Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7271480670921561, 0.6449081781774111, 0.6813331500121235, 0.0, 
0.7444469736959809, 0.6863013783121525, 0.693361931213826, 0.0, 
0.6177725894421938, 0.43562771630894476, 0.5830155562166706, 0.0, 
0.6498466437932905, 0.4939428180431673, 0.6200201509213311, 0.0, 
0.6619937056923789, 0.5150907287565016, 0.6331331191800604, 0.0, 
0.661645448705798, 0.5147528709034097, 0.6312125849817618, 0.0, 
0.6500242865296953, 0.49442279592666455, 0.62059140081793, 0.0, 
0.687995795395553, 0.5244054961038458, 0.6280646050039952, 0.0, 
0.6790352436443853, 0.579857301207822, 0.6571041515920928, 0.0, 
0.6608704387333689, 0.5133766624366533, 0.6333519163195902, 0.0, 
0.7416428784975778, 0.6603554692918813, 0.6950631056971168, 0.0, 
0.7325087985975895, 0.5807495103813712, 0.6722054156375267, 0.0, 
0.650104416776551, 0.4939101922185642, 0.6208976564022652, 0.0, 
0.6235191697364546, 0.48640816962025823, 0.591890900986725, 0.0, 
0.7147026864334199, 0.5560926317663804, 0.6570564261220455, 0.0, 
0.6507291728032678, 0.4944533880063435, 0.6211235457687091, 0.0, 
0.650885414509303, 0.49413835282287083, 0.6216986773628486, 0.0, 
0.6679522639045603, 0.4733996241756387, 0.6051391613627265, 0.0, 
0.6944885847078416, 0.5976022739159095, 0.6444743073521141, 0.0, 
0.6612952391872531, 0.5141650110841169, 0.6321623542682031, 0.0, 
0.6503347656071475, 0.4939825751885185, 0.621948144916847, 0.0, 
0.6507258468963135, 0.49462562332610444, 0.6230516703612521, 0.0, 
0.6175214412425742, 0.4355458781215595, 0.5826604270698306, 0.0, 
0.6471369983324339, 0.4838477047077963, 0.6164332420778327, 0.0, 
0.6785707580702942, 0.5785044402696411, 0.6579797555949722, 0.0, 
0.6628993002189352, 0.515456945091854, 0.6321013858374179, 0.0, 
0.7207354749677342, 0.6181435825813423, 0.6689882669904157, 0.0, 
0.6977744101088571, 0.543982958241309, 0.6394656981355891, 0.0, 
0.7176732507572949, 0.6152950572385706, 0.6647583653575353, 0.0, 
0.650800967879457, 0.49438072611315526, 0.6222961162121282, 0.0, 
0.6496115877424148, 0.4936311793353952, 0.6206297654971057, 0.0, 
0.6966303640061715, 0.5461652827003082, 0.6376214915980754, 0.0, 
0.7012529042101703, 0.5497052030620553, 0.6426377566613322, 0.0, 
0.6503832170567784, 0.494027246351078, 0.6218067056155969, 0.0, 
0.6503983751880078, 0.4940494318589099, 0.621121511590952, 0.0, 
0.6783872952260754, 0.5400675247957486, 0.6554738510149991, 0.0, 
0.6500593659073874, 0.4947366249101487, 0.6195776895107592, 0.0, 
0.6178548520347099, 0.43557740312223253, 0.5841480335100536, 0.0, 
0.6503567155125829, 0.4941497382179894, 0.622466859913345, 0.0, 
0.6172498271748514, 0.43510356951163137, 0.5836473988451389, 0.0, 
0.617606882231014, 0.4348687373296673, 0.5844123397821358, 0.0, 
0.6175354136810034, 0.4355777714747725, 0.5828649382946485, 0.0, 
0.6494810561291844, 0.49423238149038407, 0.6205221794166362, 0.0, 
0.6491938268620927, 0.49405947678153633, 0.6185261504081485, 0.0, 
0.6497048121486093, 0.49357098879573463, 0.6204276848289956, 0.0, 
0.6502562067787906, 0.493772017977643, 0.6220288904475173, 0.0, 
0.6510962108873218, 0.49500965891489657, 0.6215012972522465, 0.0, 
0.6507059709463837, 0.49469019424242455, 0.6213949474538715, 0.0, 
0.6498193281372997, 0.49488482260502936, 0.6197271720554548, 0.0, 
0.6504395956024063, 0.494248008013606, 0.6215212782545928, 0.0, 
