Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7358270291556076, 0.5170472760123062, 0.6482835235252257, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7285042180402324, 0.500120440667422, 0.6253726784788027, 0.0, 
0.7395377295380711, 0.5347000150142017, 0.6537351332732554, 0.0, 
