Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5251688706308502, 0.47025535173625804, 0.4743634308494201, 0.0, 
0.5588541236720688, 0.4922432788828569, 0.5245565445665581, 0.0, 
0.4903362980538957, 0.3976886537145424, 0.4494113998585298, 0.0, 
0.5133485903424194, 0.40951210949831496, 0.4714879021553932, 0.0, 
0.5509995063593297, 0.48857293772025256, 0.5196786595862279, 0.0, 
0.5543811654796575, 0.49161217325021017, 0.5160737712646908, 0.0, 
0.5765042522853919, 0.4976314726457475, 0.5321455260431978, 0.0, 
0.4818627203591484, 0.43754302454829697, 0.4334670658307806, 0.0, 
0.5483610055955518, 0.4418442507731902, 0.5154682821531321, 0.0, 
0.6183841721764809, 0.5709386364905448, 0.5856627040939715, 0.0, 
0.5563088331464578, 0.45855889355167295, 0.5167115455249882, 0.0, 
0.5680297557004537, 0.4850734136452624, 0.5339898244338939, 0.0, 
0.5311983970016149, 0.4692363740071044, 0.4832465066875135, 0.0, 
0.5333799069790974, 0.4695566202661435, 0.484464278851274, 0.0, 
0.5405775638943164, 0.4674287194373371, 0.5032570635329201, 0.0, 
0.492836811390648, 0.4512298212653009, 0.4495282425485332, 0.0, 
0.45797534425151304, 0.37657769944321823, 0.40580738458038806, 0.0, 
0.5175919512850162, 0.4311844146458734, 0.4759119857869344, 0.0, 
0.5482585246302761, 0.455972417044576, 0.5150041417154816, 0.0, 
0.6086726914720898, 0.5680506026599832, 0.5676913513230857, 0.0, 
0.496063269118978, 0.4206467158874561, 0.4511294001212411, 0.0, 
0.4792800033241706, 0.40319936278576707, 0.43430829329199305, 0.0, 
0.548061238950697, 0.4709836605496753, 0.5034135157931321, 0.0, 
0.5540141919598944, 0.4531610710152465, 0.5227903667434014, 0.0, 
0.5397859752547367, 0.43079305520116723, 0.4946672036158002, 0.0, 
0.48946558239152577, 0.4287761644625448, 0.450294688407554, 0.0, 
0.5383231298447732, 0.45595605128257594, 0.4903889511082464, 0.0, 
0.5025398627031085, 0.4178105890451472, 0.4610257408932566, 0.0, 
0.5412899178072701, 0.4649433443802195, 0.5050015857666791, 0.0, 
0.5113880107482747, 0.4646227338144445, 0.46756264155150645, 0.0, 
0.528549871179779, 0.4660810162778711, 0.4885017950023793, 0.0, 
0.5030150042235761, 0.4367250215457377, 0.4664518887124535, 0.0, 
0.4841214176683901, 0.3994362520676025, 0.43586464752932436, 0.0, 
0.5279410705378453, 0.4489757351898866, 0.4805079342889342, 0.0, 
0.5355528362936072, 0.46405337574391353, 0.4999068871065237, 0.0, 
0.5505343067401925, 0.4704001711759617, 0.5161574209560703, 0.0, 
0.49858130546431473, 0.4433351292348124, 0.4546721083305528, 0.0, 
0.5117187959491222, 0.4362933215359204, 0.4666565105828188, 0.0, 
0.4789881114529508, 0.37815369785292313, 0.4322553517390882, 0.0, 
0.5108544927772617, 0.4288426337376406, 0.4725276940158565, 0.0, 
0.5166876684181486, 0.43682148768134843, 0.47127495645677253, 0.0, 
0.5300629916746513, 0.4539785360247783, 0.4912091345426846, 0.0, 
0.5551216058337924, 0.46283046279104373, 0.5115505705310489, 0.0, 
0.48862072801034534, 0.4095758493738125, 0.4444876141738477, 0.0, 
0.5021972494630602, 0.42031093997623664, 0.46410861734560405, 0.0, 
0.5076654686839165, 0.4547059480566707, 0.4707141565269663, 0.0, 
0.5317928122735488, 0.48947002400125755, 0.49096368619959574, 0.0, 
0.5143728183718628, 0.4708105489880728, 0.46975494604903467, 0.0, 
0.5612127517450175, 0.45740402766575616, 0.52417173167222, 0.0, 
0.5392275608774578, 0.46837770086382097, 0.5007535628843589, 0.0, 
