Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5078669666234213, 0.5018700433073131, 0.4877544602302358, 0.0, 
0.48820632899558963, 0.48519852768723704, 0.49449128134793136, 0.0, 
0.4734994143865103, 0.47070572449583775, 0.5223383378418747, 0.0, 
0.5010947457989225, 0.4875371866024531, 0.5410336985507216, 0.0, 
0.474512726333958, 0.47188922065966177, 0.5209319003567255, 0.0, 
0.4945496787357288, 0.48323233813754995, 0.5393090953290886, 0.0, 
0.492065215065385, 0.48741207615737536, 0.5041303880202731, 0.0, 
0.4985036875565547, 0.4922012957449499, 0.518776128627605, 0.0, 
0.4927813442056356, 0.4892499549960428, 0.4981050003354033, 0.0, 
0.5813031715962711, 0.572065690743987, 0.5598119573072596, 0.0, 
0.4998670433158304, 0.4993601641082798, 0.49581772716777334, 0.0, 
0.5030523151963084, 0.4886252888351886, 0.541876755474587, 0.0, 
0.49565661335473943, 0.48704365186093296, 0.4945495036836814, 0.0, 
0.47361834994496266, 0.4706643359932335, 0.5230941780107116, 0.0, 
0.5023365661056747, 0.4869808865011575, 0.5342521986398593, 0.0, 
0.4731989057112259, 0.47077017287425377, 0.5175265058605997, 0.0, 
0.49493647966465304, 0.48624195992568775, 0.5086597794528825, 0.0, 
0.5159253491268252, 0.5009384007448511, 0.5186223802688554, 0.0, 
0.4950538304510067, 0.4836518468405795, 0.5393977585174068, 0.0, 
0.47995399376037584, 0.47830918213969786, 0.49900400696367403, 0.0, 
0.5044252477049453, 0.4899504577578455, 0.5228795692390809, 0.0, 
0.4767858775923894, 0.46816748316121637, 0.5027971071566096, 0.0, 
0.4869318390979276, 0.47326546909667067, 0.49374677276103957, 0.0, 
0.518861349852391, 0.5092075722401473, 0.5228844068378784, 0.0, 
0.5119163835350836, 0.5011964958249407, 0.5104018059782087, 0.0, 
0.49724259685323935, 0.4851881375789946, 0.540000428427784, 0.0, 
0.49312878584727643, 0.4890576572732528, 0.49911330739716614, 0.0, 
0.5092143970728855, 0.4968400597796691, 0.49343153892840086, 0.0, 
0.4998424382413822, 0.48667820669467354, 0.5406607715526269, 0.0, 
0.4870937912284115, 0.4807628210408867, 0.5047020885924056, 0.0, 
0.48685040476338737, 0.48043622168261463, 0.5061079607155528, 0.0, 
0.49140404664457815, 0.48685006397564223, 0.5066580634619589, 0.0, 
0.5369595698291294, 0.5224297163382686, 0.5502080208858025, 0.0, 
0.5200659238223632, 0.507483787094448, 0.5250808985393342, 0.0, 
0.4991655419891063, 0.4933478840198611, 0.5169450119109772, 0.0, 
0.4852695401539654, 0.4960896237449628, 0.48535890987890856, 0.0, 
0.5092419037893432, 0.49834772212192857, 0.5212869118535296, 0.0, 
0.5903360393590014, 0.5698435426353325, 0.5696705220244087, 0.0, 
0.5009241045194857, 0.4909677551550709, 0.509105124335877, 0.0, 
0.5058259058267827, 0.4967137088526354, 0.5100102963857985, 0.0, 
0.49400230101108566, 0.48284223900485723, 0.5386891545602029, 0.0, 
0.5029741255514539, 0.4886348998028632, 0.5417686270571865, 0.0, 
0.47928485220280387, 0.47961304095067636, 0.5023220228113708, 0.0, 
0.5022363009381385, 0.48815777814817835, 0.5416573248151955, 0.0, 
0.5470556402057121, 0.5243672704328963, 0.5571586978378936, 0.0, 
0.49665502049697924, 0.4923594101061796, 0.5100791668497104, 0.0, 
0.5228746105450628, 0.506098052201904, 0.5136424403760899, 0.0, 
0.49416955801951407, 0.4830280595971624, 0.5389649337803133, 0.0, 
0.49276266263219326, 0.48832890708564486, 0.5016747439015483, 0.0, 
0.5085594976754448, 0.4990757385809592, 0.5132012389813069, 0.0, 
