Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5686233315626373, 0.5315164318142838, 0.5686905527936036, 0.0, 
0.6010661020770317, 0.5893290755108752, 0.6002839289797814, 0.0, 
0.5721688905939091, 0.5362032997823657, 0.5624419828277399, 0.0, 
0.5817045548254423, 0.5522685471304999, 0.580522829047239, 0.0, 
0.5685046893323936, 0.5315530595195932, 0.5690944537981276, 0.0, 
0.6123486361009473, 0.5960946981552069, 0.6097651833096821, 0.0, 
0.5683445006641079, 0.531514444094784, 0.5687947997390677, 0.0, 
0.5682473197924309, 0.5313649213972595, 0.5684028130739366, 0.0, 
0.552655206067189, 0.511243870594876, 0.545423106469448, 0.0, 
0.5682366709389904, 0.5314084481790993, 0.5686141570652663, 0.0, 
0.563337465144103, 0.5284849429447616, 0.5597672318594626, 0.0, 
0.5687336656773543, 0.5322223133841607, 0.5682229214970782, 0.0, 
0.5683602966854996, 0.5320536131592388, 0.5667497907401993, 0.0, 
0.5757904238033726, 0.5439708679954126, 0.5762367494136116, 0.0, 
0.6011798441739161, 0.5872587870316167, 0.6003749866803532, 0.0, 
0.5854952393570796, 0.5471178883432172, 0.5789293828240327, 0.0, 
0.5687260697493517, 0.5319436449150978, 0.5691621237490875, 0.0, 
0.5687596807382035, 0.5317522384606805, 0.5690787920372591, 0.0, 
0.5685925282845169, 0.5317159822840651, 0.5687594181181317, 0.0, 
0.5689698356894473, 0.5322388121283577, 0.5694702380527005, 0.0, 
0.5973435707541944, 0.5818938244914856, 0.5972361433408034, 0.0, 
0.5683934814258226, 0.5315707316222268, 0.568995899282404, 0.0, 
0.5692156061788354, 0.5345425392701744, 0.5574495104810723, 0.0, 
0.5684982976706442, 0.5315381099442449, 0.568607977039545, 0.0, 
0.5761373956895318, 0.5399600384320229, 0.5757381396239439, 0.0, 
0.5686465371217708, 0.5317647220243331, 0.5691688568715274, 0.0, 
0.6057080774282767, 0.5811694418503414, 0.6000128246794105, 0.0, 
0.5686964190856229, 0.5318852691356644, 0.5692082155641087, 0.0, 
0.5952841035375902, 0.5788546602732743, 0.5945575609786102, 0.0, 
0.592136080205754, 0.5677648996726619, 0.5892798492267212, 0.0, 
0.6027477990836259, 0.5885012512122489, 0.602068333936112, 0.0, 
0.5686834383174574, 0.5319130698875008, 0.5691998900231405, 0.0, 
0.5625318002645817, 0.5267740438433686, 0.5572742729920245, 0.0, 
0.5685636592194484, 0.5316455673144824, 0.5686971817822672, 0.0, 
0.5653095794897521, 0.528869980150728, 0.5572926210084544, 0.0, 
0.5683687134386098, 0.5313105432606839, 0.5688506336470639, 0.0, 
0.5681833724204746, 0.5317325411210222, 0.567726912904325, 0.0, 
0.5686961275138195, 0.531992912391678, 0.5690100850054006, 0.0, 
0.5681915083316905, 0.5313862606353964, 0.5684084410208117, 0.0, 
0.5945484598874208, 0.5736203365223468, 0.5917403910687089, 0.0, 
0.5686984027039674, 0.5316817204533788, 0.5693521092939323, 0.0, 
0.5684516200506177, 0.5319882568346748, 0.5687806450130514, 0.0, 
0.5711093908121453, 0.5341190094463502, 0.5710840317809732, 0.0, 
0.5728719159304736, 0.5388442179736864, 0.5724560141524843, 0.0, 
0.5711503735869093, 0.5322581981335982, 0.5704452349521703, 0.0, 
0.5546496423958268, 0.5184427334493849, 0.5508903652194671, 0.0, 
0.5737068267010108, 0.5415911715603801, 0.5726003855362916, 0.0, 
0.5692084784714433, 0.5323168565786128, 0.5686275585018045, 0.0, 
0.568839405085906, 0.5319812415668302, 0.5693511891545069, 0.0, 
0.5684467548626826, 0.5315338032404237, 0.5687547993273077, 0.0, 
