Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5087112344213784, 0.48758279029942514, 0.5415701080904839, 0.0, 
0.5262943945921463, 0.5108036276511243, 0.5595238396825973, 0.0, 
0.5093185758998031, 0.48805990717064773, 0.5422317638068068, 0.0, 
0.4806795576836431, 0.4696684593129839, 0.5159805816164231, 0.0, 
0.5077643133349428, 0.4868465943255161, 0.540555533537864, 0.0, 
0.5063960550352334, 0.4859142538093689, 0.5402900611521397, 0.0, 
0.5270288121332513, 0.5120169411944039, 0.5603078118046338, 0.0, 
0.548840636875051, 0.5355143426131602, 0.58431450599182, 0.0, 
0.5076573229282159, 0.48673185968152743, 0.5409375467125017, 0.0, 
0.5260676648089623, 0.5110482275998904, 0.559218100928276, 0.0, 
0.5075367653952588, 0.48671041599496284, 0.5416357497401119, 0.0, 
0.5534230310293901, 0.5665743519383838, 0.5912834126822873, 0.0, 
0.5255154770609893, 0.5104543456543866, 0.5581635764893866, 0.0, 
0.509465853861997, 0.4883329074145593, 0.5426448008411449, 0.0, 
0.5098968034287241, 0.48878272307353515, 0.5432920695479677, 0.0, 
0.4805150925225921, 0.4696803058354228, 0.5154917369559116, 0.0, 
0.5259108308836979, 0.5096604507915865, 0.5591322884087414, 0.0, 
0.5092273884122295, 0.4880727343461755, 0.5423386352743133, 0.0, 
0.5102757230983049, 0.4888286650946733, 0.5431548627393298, 0.0, 
0.5050682286644809, 0.4849837404966529, 0.5387032341080008, 0.0, 
0.5092475903317314, 0.48793520512267063, 0.5422457920535096, 0.0, 
0.5102219490323527, 0.4890436331612673, 0.5431146863966398, 0.0, 
0.5261902448221281, 0.5105320351759206, 0.5593294807467009, 0.0, 
0.4959305042152037, 0.4791670808472617, 0.5308187414898066, 0.0, 
0.5067730029904288, 0.48628273633628294, 0.5399073217931039, 0.0, 
0.49440304201660884, 0.47800726640705626, 0.5293831652690703, 0.0, 
0.5056916462684905, 0.4852887450087009, 0.5391853798912172, 0.0, 
0.526726638106656, 0.5113254762034348, 0.559412099635404, 0.0, 
0.5068227794051691, 0.4861788130154546, 0.5405635602355472, 0.0, 
0.5120855858002398, 0.49032027934213146, 0.5445725753761912, 0.0, 
0.5262816941365485, 0.5100165756112847, 0.5592349913714001, 0.0, 
0.48045906579503544, 0.46947547009361534, 0.5154815436607512, 0.0, 
0.5076248327768181, 0.4867856738134851, 0.5408430904642741, 0.0, 
0.5260938831905959, 0.5106712645239053, 0.559032881898166, 0.0, 
0.5075405481346008, 0.4866867191244621, 0.5410099676367267, 0.0, 
0.5043634732976385, 0.48429824825896334, 0.5382979928419095, 0.0, 
0.5045023496938216, 0.4725447624419519, 0.5368068998783312, 0.0, 
0.5085835981617929, 0.4875978662004248, 0.5415949027708178, 0.0, 
0.5085233610586211, 0.48747049511065604, 0.5416905639972437, 0.0, 
0.5271042258852618, 0.512184532430987, 0.5604651589539725, 0.0, 
0.5270470434466651, 0.5121027168417697, 0.5602536852619353, 0.0, 
0.4804731934166728, 0.46964764258666497, 0.516345722260159, 0.0, 
0.5099164654883408, 0.48868430502680427, 0.5430962333157283, 0.0, 
0.5046938938279266, 0.4846952625529248, 0.5387193168032491, 0.0, 
0.5259964146933507, 0.5103601185566192, 0.5585830206720538, 0.0, 
0.5052342977551506, 0.4849830903345551, 0.5389828854827599, 0.0, 
0.5041587425873553, 0.4725637580689099, 0.5363325327630956, 0.0, 
0.5083456686735056, 0.4873409882100659, 0.5409987192768468, 0.0, 
0.5057214731996215, 0.4854399166556575, 0.5393379150916182, 0.0, 
0.5094589855578912, 0.48821683747791633, 0.5425679778866922, 0.0, 
