Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6860041868121097, 0.5187467651947593, 0.6104093860611369, 0.0, 
0.7217979653246271, 0.5941164862104766, 0.6669045898943581, 0.0, 
0.7176871306783966, 0.5931586309869414, 0.661021805819223, 0.0, 
0.7021899202895224, 0.5566212753384888, 0.6401392046081433, 0.0, 
0.6790617134145727, 0.5095111739530247, 0.6001780760616913, 0.0, 
0.6870615987460091, 0.5409419102944906, 0.6166346464915324, 0.0, 
0.7368535255035429, 0.6401969719214001, 0.6829355073714757, 0.0, 
0.7535337185896802, 0.659821387317209, 0.6899363194858965, 0.0, 
0.6971159878850142, 0.5136838167926474, 0.6209029261139287, 0.0, 
0.6771980431754803, 0.5183903063874611, 0.6070498799459059, 0.0, 
0.6676965983537926, 0.4202791769056254, 0.5908070287760724, 0.0, 
0.7044808202014693, 0.5598219248806735, 0.6240735752977267, 0.0, 
0.6706447690407531, 0.47303247150727984, 0.5906506759765858, 0.0, 
0.6676883357392428, 0.48043773538673884, 0.5828282960055868, 0.0, 
0.7090027801396817, 0.557978864836579, 0.6505831045395515, 0.0, 
0.6803679079519844, 0.5192658720943912, 0.6126916016101408, 0.0, 
0.6930382347367243, 0.5141963279897664, 0.6163887286127091, 0.0, 
0.6821798409967488, 0.5346935517171522, 0.59966269400494, 0.0, 
0.6945269054498422, 0.5556865298404015, 0.6234552669532825, 0.0, 
0.6798629323980445, 0.505386985367083, 0.6038067164049228, 0.0, 
0.6683343180640433, 0.4666466574483927, 0.603820289528913, 0.0, 
0.6780925772009606, 0.531319728921271, 0.6005859011257352, 0.0, 
0.6401448071457816, 0.4307327115819406, 0.5558487810035684, 0.0, 
0.713150476981029, 0.5728205057191945, 0.6574575675761696, 0.0, 
0.656714867354632, 0.41638306078221704, 0.5774310548181776, 0.0, 
0.7032741550091988, 0.5554142013105785, 0.6425143487308022, 0.0, 
0.6509631362272855, 0.4440209414144611, 0.5602789712855731, 0.0, 
0.6754712304293652, 0.5043314380693344, 0.589465483165694, 0.0, 
0.7057987175112607, 0.5616491229705708, 0.6339965855493134, 0.0, 
0.6734337348363874, 0.4809811345484421, 0.6008009842106607, 0.0, 
0.6586298567574294, 0.44376172035480393, 0.5657742752531228, 0.0, 
0.7011342296688547, 0.5272928862551224, 0.6365814196126508, 0.0, 
0.6695908269430118, 0.4983859043799372, 0.5918635104501707, 0.0, 
0.7019344751879664, 0.5446523960395973, 0.6457881342531168, 0.0, 
0.6347278227164862, 0.427409064686711, 0.5430776649303404, 0.0, 
0.6496905709802, 0.4182451247109908, 0.5563148423067343, 0.0, 
0.6685001181950548, 0.4956800679233879, 0.6033730088921646, 0.0, 
0.6782161798360343, 0.5206705441350074, 0.6081452147643805, 0.0, 
0.6942878831680803, 0.5221513363060499, 0.629901569619459, 0.0, 
0.6959961952524389, 0.5149757036057944, 0.63368221027454, 0.0, 
0.7672520078323797, 0.6731318297363689, 0.7209471062087691, 0.0, 
0.6952799745089233, 0.45587807376360473, 0.6309811747901495, 0.0, 
0.6778769919020811, 0.49383479718565293, 0.6083899001658686, 0.0, 
0.6395236245662032, 0.4467339186035984, 0.5532340107587423, 0.0, 
0.7038316746733391, 0.5711381997111625, 0.6328602385793859, 0.0, 
0.6630058145860642, 0.4803770920594862, 0.5770429366893731, 0.0, 
0.7119884932342955, 0.5606437050185715, 0.6471791986652781, 0.0, 
0.6986919541102732, 0.5561075438052663, 0.6168713138549876, 0.0, 
0.6632460267011833, 0.543992197634185, 0.5743689862090129, 0.0, 
0.6582694382220594, 0.4313177835515618, 0.564971390522487, 0.0, 
