Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5013932603048998, 0.5228997423381572, 0.4987596548817777, 0.0, 
0.4354583690992343, 0.4156539085157442, 0.43174211750050856, 0.0, 
0.5047617811439797, 0.49635495233338917, 0.4951023717479286, 0.0, 
0.543973297747835, 0.5361268509699978, 0.5394617617877824, 0.0, 
0.542899795735676, 0.53376817093943, 0.5366001524295831, 0.0, 
0.5590897774007598, 0.5401148759552036, 0.54883433753835, 0.0, 
0.42881910478866825, 0.44060920606510173, 0.41891669052399455, 0.0, 
0.5489660382702957, 0.522517835393982, 0.5396454009872553, 0.0, 
0.4782962195666908, 0.47670159026239267, 0.473739894444542, 0.0, 
0.5501083481606547, 0.5291336636714429, 0.5427727741125011, 0.0, 
0.5092199688864171, 0.5187824353697467, 0.5006378751041999, 0.0, 
0.4284191658623436, 0.4267200513409308, 0.42331577100457646, 0.0, 
0.4847158536089143, 0.4648693317653254, 0.4816072650408977, 0.0, 
0.5331917524664133, 0.5360620650690657, 0.5233692486050812, 0.0, 
0.41759168033060473, 0.4344579891960363, 0.40725864162459247, 0.0, 
0.5159747554718106, 0.5381748860200459, 0.5080203750075488, 0.0, 
0.48695347004343803, 0.4460254778859396, 0.4776760446938623, 0.0, 
0.5398729785657277, 0.5252992057711618, 0.5278246133934075, 0.0, 
0.4734245475656616, 0.4663572340413078, 0.4646526555917618, 0.0, 
0.45780609928164706, 0.4614112941506638, 0.4522923597074949, 0.0, 
0.49720793776916633, 0.49529834660500954, 0.4768255602242212, 0.0, 
0.5571869882409203, 0.5463685238215386, 0.5508574394500091, 0.0, 
0.5067098781713323, 0.5020485658109018, 0.50646747498649, 0.0, 
0.513296901915417, 0.5208775414759735, 0.5144098104770338, 0.0, 
0.5394500400077368, 0.5160405259620829, 0.5310863760059931, 0.0, 
0.5238429519791495, 0.4944964633598515, 0.5137144814732482, 0.0, 
0.5087313305738658, 0.48562180595180876, 0.5008788196972961, 0.0, 
0.5828245460589774, 0.5692404642442119, 0.5863245856908796, 0.0, 
0.47978936433028446, 0.47470586710757035, 0.4642614590072081, 0.0, 
0.5717123574893351, 0.5556077147079044, 0.5688252428889631, 0.0, 
0.5185267050888712, 0.4913101939330264, 0.5184723835673647, 0.0, 
0.5407545392519427, 0.5547183059536571, 0.5370659584826366, 0.0, 
0.5671409910151692, 0.5226976832891608, 0.5551246605437394, 0.0, 
0.4721143823404775, 0.4346088556615489, 0.4679702767131442, 0.0, 
0.546142346454057, 0.5371065952719775, 0.5370996174149664, 0.0, 
0.5080879765042716, 0.495200191511672, 0.4998035194914043, 0.0, 
0.49453517243812417, 0.44870613580285973, 0.495419739115156, 0.0, 
0.49281221414154813, 0.4672035376408482, 0.4804814303887996, 0.0, 
0.5437309969257579, 0.5154973764524237, 0.5235899847171539, 0.0, 
0.5203696706823016, 0.5268992971022577, 0.5110101937583894, 0.0, 
0.5322475028499521, 0.5232171158684004, 0.5272815711529245, 0.0, 
0.5220087690495449, 0.48834174226122545, 0.5187865331867851, 0.0, 
0.5114638937518831, 0.4945472105217034, 0.506268310881987, 0.0, 
0.4815099619392077, 0.47696696333005256, 0.46910193901709896, 0.0, 
0.5530996442785575, 0.5483231366903879, 0.553771494733781, 0.0, 
0.49288417707647014, 0.49531139290263604, 0.48380878562819696, 0.0, 
0.5534073363669256, 0.5403735303281186, 0.545424737071477, 0.0, 
0.5285787158156928, 0.5148970215247716, 0.523986487298869, 0.0, 
0.531533615023304, 0.559660537101577, 0.5368373976200776, 0.0, 
0.5483504081905249, 0.5371101857639534, 0.5462525401025419, 0.0, 
