Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5591704768637847, 0.529311733064895, 0.5377514794904175, 0.0, 
0.5819516415764743, 0.5484767186456478, 0.5432865569549763, 0.0, 
0.5102634136384359, 0.4727868232331103, 0.477685677543203, 0.0, 
0.5295739751846031, 0.5128410248973517, 0.48929996635719514, 0.0, 
0.5955612785173797, 0.5654493018920212, 0.57909432368833, 0.0, 
0.5617188054186172, 0.5179450122237655, 0.5121605615314737, 0.0, 
0.5246684710664364, 0.4489546943081035, 0.48936135325185603, 0.0, 
0.5562283379674556, 0.5227465112259069, 0.49798449372850445, 0.0, 
0.5514400980909407, 0.5298243446531025, 0.5142301649190808, 0.0, 
0.5737407497496617, 0.5046174070929775, 0.5495745606791087, 0.0, 
0.5388811242699615, 0.5134000259267983, 0.49113305191557316, 0.0, 
0.5306892035414488, 0.49292186938179133, 0.4785570852901791, 0.0, 
0.5576079006288875, 0.5347305287079556, 0.5185191856629903, 0.0, 
0.5973029311312051, 0.5625096741075619, 0.5497084159037261, 0.0, 
0.5586242466625091, 0.5333072902432038, 0.5249157543600682, 0.0, 
0.6111350190036874, 0.5864575039403922, 0.5674114906307712, 0.0, 
0.5661035221529358, 0.48174610090376185, 0.5481960935112757, 0.0, 
0.5403037738957314, 0.49593910577185435, 0.49414496686250065, 0.0, 
0.5893913738983135, 0.5455239040202988, 0.5540002212550464, 0.0, 
0.6171102564734612, 0.6099928485715846, 0.6011648384927459, 0.0, 
0.5518280063262075, 0.5141912422916247, 0.50950814917791, 0.0, 
0.5469854783982787, 0.495063997470478, 0.5002042815921761, 0.0, 
0.5334123289719541, 0.45690561329922547, 0.5233238707685981, 0.0, 
0.6139740673593235, 0.5583141521104145, 0.5887446006170194, 0.0, 
0.5732764376159258, 0.5375052357404799, 0.5275633938149555, 0.0, 
0.5821223199858673, 0.5100107240083709, 0.5594932880628414, 0.0, 
0.5458107280976922, 0.4992391348627188, 0.4964627653317206, 0.0, 
0.5054322905365765, 0.4570926455845239, 0.47253372548674516, 0.0, 
0.5467445444042998, 0.5052600712783147, 0.4921817880769823, 0.0, 
0.5087387749938228, 0.46527117088198794, 0.4556053635459261, 0.0, 
0.4978705820093735, 0.4581172759488779, 0.44716985276202786, 0.0, 
0.4793877211162866, 0.38500132725854447, 0.46272508478166635, 0.0, 
0.5700820962797091, 0.5324864961314599, 0.5515485820972219, 0.0, 
0.5524501640316485, 0.5318785580612896, 0.525700759292173, 0.0, 
0.5220300808906181, 0.4696119589089055, 0.4930310390664219, 0.0, 
0.5282026586933812, 0.47711834659113966, 0.4990248464871771, 0.0, 
0.5519636770983394, 0.4627542789227624, 0.5246674217518673, 0.0, 
0.5709734231925062, 0.5158867828144423, 0.5429870950647712, 0.0, 
0.5268617510963352, 0.485802377760378, 0.47666922769670655, 0.0, 
0.5456016903511279, 0.5302712010014372, 0.5141375806157686, 0.0, 
0.5579784617527068, 0.5122359709684329, 0.5031949291404046, 0.0, 
0.5546301506973351, 0.5171308685542252, 0.522809398047498, 0.0, 
0.5151008882680777, 0.4516372463062792, 0.49035555192105257, 0.0, 
0.570370991883667, 0.546143488759996, 0.5312338126676157, 0.0, 
0.5161782141110113, 0.481769759000785, 0.4698897138258013, 0.0, 
0.5570546330907357, 0.5209646477025159, 0.5063242274295989, 0.0, 
0.5730944856677591, 0.5426963189671835, 0.5463910395885817, 0.0, 
0.5854116151216999, 0.5462190833575647, 0.5434065518302325, 0.0, 
0.554687500135628, 0.5175758894696012, 0.5040037439431898, 0.0, 
0.4951175281644176, 0.41823282643348675, 0.460849713177259, 0.0, 
