Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5157814987696845, 0.4977719281156722, 0.5201662675674057, 0.0, 
0.5537591637820115, 0.5268578980510589, 0.5374208846423971, 0.0, 
0.4578469275483557, 0.4519992574613325, 0.44647039518787573, 0.0, 
0.4835113246374354, 0.46304505362487813, 0.4798425869093457, 0.0, 
0.5365224066306479, 0.527796141879552, 0.5306833515061675, 0.0, 
0.5224640673600082, 0.5073074299166118, 0.5485221964179149, 0.0, 
0.5527046625087382, 0.5246430226599876, 0.5509248025380716, 0.0, 
0.5229949373710336, 0.5078192035267041, 0.5113610943223209, 0.0, 
0.5287558013846022, 0.509842042916248, 0.5197252812633544, 0.0, 
0.5345288275394058, 0.5258344695058713, 0.5117208347643574, 0.0, 
0.5309006607455092, 0.5104110666025126, 0.5353469527778152, 0.0, 
0.5132355313097022, 0.4937475648666232, 0.5114411181903266, 0.0, 
0.5479877617940269, 0.5078627220418387, 0.5569411883339126, 0.0, 
0.5032351259061838, 0.4894388056886692, 0.508392027248831, 0.0, 
0.4792165095522995, 0.46868825425240956, 0.46547348941583894, 0.0, 
0.511842766305831, 0.4856873057164206, 0.5041381210547569, 0.0, 
0.4793370936682323, 0.4582591811913826, 0.47810195695298763, 0.0, 
0.5062924163855577, 0.49769812788325424, 0.4848128702593276, 0.0, 
0.5338652151645277, 0.5082613775909334, 0.5215926586172732, 0.0, 
0.47022572836942644, 0.4651238508152033, 0.4619101018331868, 0.0, 
0.4899736902167686, 0.4713823509157081, 0.4597833968127717, 0.0, 
0.48249900244633054, 0.4593181491913808, 0.4690246935075955, 0.0, 
0.46232792023247177, 0.443164147761072, 0.45714894032384323, 0.0, 
0.541977490422168, 0.5235302720040967, 0.5327852868367463, 0.0, 
0.5415264143733183, 0.516326998619949, 0.5406487265566104, 0.0, 
0.4112800081428385, 0.39431189100550296, 0.43777359436997015, 0.0, 
0.5581181801295773, 0.527732257533413, 0.5589543612949567, 0.0, 
0.48212309601572967, 0.46983982488296816, 0.4463131196633314, 0.0, 
0.4706474598518215, 0.45421282260928675, 0.4385632600446426, 0.0, 
0.5241597766480257, 0.516285278011475, 0.5265297620886275, 0.0, 
0.4874835201940922, 0.4594588316035083, 0.475865603495388, 0.0, 
0.5352510681872444, 0.4977602245343548, 0.5443274383376165, 0.0, 
0.5727836083606551, 0.5583380189978058, 0.5855830852937232, 0.0, 
0.5452612541987827, 0.5518960614923721, 0.55103890687843, 0.0, 
0.5046306672498213, 0.4997057085051597, 0.4874248347541652, 0.0, 
0.5673891245679236, 0.5286210617465263, 0.5682549543394729, 0.0, 
0.5238939694799287, 0.5018430870207922, 0.5080232868882781, 0.0, 
0.5509149780094753, 0.5258807335951694, 0.5500779127892731, 0.0, 
0.48332394109723653, 0.47282516725228674, 0.45601535520603753, 0.0, 
0.5417721680165833, 0.5105625691277718, 0.5541562432808506, 0.0, 
0.524124467319447, 0.5074446073703537, 0.5170795010862023, 0.0, 
0.5131081330819472, 0.49776789666513543, 0.4883835735147084, 0.0, 
0.5348535981670056, 0.5221380806479187, 0.5271938895285657, 0.0, 
0.4889959253621008, 0.48228722064039387, 0.45562449134085464, 0.0, 
0.5711425686457976, 0.5466806961036311, 0.5877146812012093, 0.0, 
0.4926073577322373, 0.4706481764203083, 0.49052704252159063, 0.0, 
0.554597716302168, 0.536701307735918, 0.5490032259432565, 0.0, 
0.5097430976784307, 0.4893237450399639, 0.5109756915666346, 0.0, 
0.5151516706162689, 0.49388179506699165, 0.5138803892565759, 0.0, 
0.4662088712914192, 0.45949429313794476, 0.44182664857283893, 0.0, 
