Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6758321175005023, 0.5026252550493476, 0.5902477702178661, 0.0, 
0.6385597241137644, 0.4338166377913598, 0.5483126404715684, 0.0, 
0.6615236792633797, 0.49161921317200147, 0.5816571669252246, 0.0, 
0.6422220313333727, 0.4428611938299279, 0.5587516223880685, 0.0, 
0.6533901497093434, 0.49583925652038713, 0.5667324485391252, 0.0, 
0.7002162474694434, 0.561249591387882, 0.6293941227162715, 0.0, 
0.6506095700655771, 0.48947901906115354, 0.5697091040012389, 0.0, 
0.6584603288576704, 0.4998742360837988, 0.5798110425728835, 0.0, 
0.636473364687419, 0.4459005841792268, 0.5445764105685864, 0.0, 
0.6773486542691087, 0.48169497236453396, 0.6000939240063065, 0.0, 
0.6645865324514901, 0.5171369853550882, 0.5818684013106359, 0.0, 
0.6660325522754302, 0.4767420123845158, 0.5822549750772997, 0.0, 
0.6564686408163135, 0.4742357187565782, 0.5681542557059643, 0.0, 
0.6115662265754009, 0.41640904431447073, 0.5126660076639327, 0.0, 
0.6690251688706114, 0.48964362653248217, 0.5882374290008325, 0.0, 
0.6436148185810132, 0.4494234805923063, 0.554158746690657, 0.0, 
0.6378588659886542, 0.4456728705128717, 0.5442824582590005, 0.0, 
0.6393253365756174, 0.45078786148190697, 0.5445454579891774, 0.0, 
0.6663968523717183, 0.47997883164911886, 0.588047013279233, 0.0, 
0.6692306430996444, 0.5066760631577393, 0.5962517045673277, 0.0, 
0.6460859281305368, 0.4807431806893219, 0.5560179695415339, 0.0, 
0.6520080723397835, 0.4717712434861882, 0.5702431332923565, 0.0, 
0.6107741873677501, 0.4174128609007377, 0.5151788826611201, 0.0, 
0.7225381144884189, 0.6046585037959518, 0.653912437867325, 0.0, 
0.6269351857294201, 0.42573813084630163, 0.5354271047091302, 0.0, 
0.6099698451215703, 0.40073439025658997, 0.5148274000503401, 0.0, 
0.6779963633805868, 0.5004682410673562, 0.5973994097018919, 0.0, 
0.6782683647777191, 0.5062647479968724, 0.5984323166193828, 0.0, 
0.646200512805585, 0.5109695264923946, 0.5569460551264237, 0.0, 
0.6804376176752543, 0.5187556950828951, 0.6016977119919732, 0.0, 
0.6654565994321516, 0.4997548850070941, 0.5862888422227028, 0.0, 
0.6728223567866239, 0.541541712463337, 0.5941550878365233, 0.0, 
0.6825735557113881, 0.5191978277825423, 0.6057263766517041, 0.0, 
0.6639119233488108, 0.49519979288596583, 0.58178115441671, 0.0, 
0.6576628986412557, 0.46395210204883264, 0.5729337201795104, 0.0, 
0.6771848688633839, 0.4952971502548595, 0.5975234091354535, 0.0, 
0.6245784763808686, 0.46095263044125434, 0.5347355166087989, 0.0, 
0.6619384453215396, 0.48051613285063055, 0.5765732939902161, 0.0, 
0.6718408629254444, 0.5462714855129029, 0.596947027122043, 0.0, 
0.6415308168905876, 0.4497836298131072, 0.5501733790306393, 0.0, 
0.6756893520252855, 0.5448365120111872, 0.6034304538164633, 0.0, 
0.6479136845539171, 0.46847506245776405, 0.5568888522713715, 0.0, 
0.6515355248036288, 0.4811085348819499, 0.5675327496621458, 0.0, 
0.6303304642566984, 0.42953607976211444, 0.5393724654240166, 0.0, 
0.6386687424129561, 0.40663258969096944, 0.5479726178408776, 0.0, 
0.6655354929020042, 0.48457995219177113, 0.5831671475152457, 0.0, 
0.6738850806252157, 0.5154969288431074, 0.5944715248007809, 0.0, 
0.6422759388426817, 0.4523816273833993, 0.5545752810691362, 0.0, 
0.6805553747183422, 0.517547172302422, 0.6033090881681378, 0.0, 
0.6837954570611487, 0.5066254635624203, 0.6061501674872484, 0.0, 
