Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6082967401976923, 0.4398073741985565, 0.535723076981525, 0.0, 
0.5938474123274199, 0.40383692840049845, 0.4877018613665903, 0.0, 
0.6681949848196539, 0.5378551883712074, 0.5926307074955693, 0.0, 
0.6457352823179351, 0.5435863342833224, 0.5728028397205622, 0.0, 
0.6277416715909462, 0.52652198159262, 0.5535457818701646, 0.0, 
0.6642139001157991, 0.5420958160967945, 0.6009736618158976, 0.0, 
0.6349861092448699, 0.4333132902772209, 0.5564179684295254, 0.0, 
0.6695657925947051, 0.5018337029880934, 0.6042866892556535, 0.0, 
0.7075449674789299, 0.642216582770566, 0.6499371914312005, 0.0, 
0.6389227383831793, 0.5438202420524598, 0.5622634902311111, 0.0, 
0.6261213538822011, 0.4940114268096648, 0.5485467861531959, 0.0, 
0.7279459289454526, 0.5723847216795394, 0.6723724680539837, 0.0, 
0.6056168588251879, 0.44901977132692694, 0.536352037202289, 0.0, 
0.6978098308398558, 0.5925128337588923, 0.6357038318056575, 0.0, 
0.6115068340291422, 0.4012470916707462, 0.5396073219942995, 0.0, 
0.5812795483908805, 0.4243690127962059, 0.505573882951913, 0.0, 
0.6553780968985704, 0.5021290827400412, 0.585416646626416, 0.0, 
0.7031517796243181, 0.5694208749520021, 0.6450547924102561, 0.0, 
0.661290769788329, 0.5365687655994062, 0.5892078340109609, 0.0, 
0.6011487868217184, 0.42637272884905797, 0.502541074634538, 0.0, 
0.6429634472058249, 0.49972597363699706, 0.586557104100194, 0.0, 
0.6499082891897947, 0.4840266275099858, 0.58317300889604, 0.0, 
0.6329432887512232, 0.4811051762381838, 0.5513712429678916, 0.0, 
0.6516349231856101, 0.4890600697907555, 0.5915952056924266, 0.0, 
0.6118197299575922, 0.43304975332421475, 0.5306133834988086, 0.0, 
0.607332012001437, 0.40141341669669744, 0.5232586483686328, 0.0, 
0.6953962486320047, 0.5668317703283242, 0.6410350289669433, 0.0, 
0.6386726941571462, 0.47759990706386646, 0.5742495576214234, 0.0, 
0.6344223589997718, 0.4939984812318579, 0.5700214577360169, 0.0, 
0.6903423567771326, 0.6157014416267309, 0.6259940750828464, 0.0, 
0.5903865726297318, 0.38959882714908406, 0.5078641885159249, 0.0, 
0.6291178661756157, 0.519408348385837, 0.5527765545574105, 0.0, 
0.5999632864368196, 0.40328633147373455, 0.5199072592458357, 0.0, 
0.6457097937512987, 0.5700159456452633, 0.5748293911126872, 0.0, 
0.6293310897625648, 0.4354095064269163, 0.5493539531352292, 0.0, 
0.6072816970137658, 0.49283185383970873, 0.5318462169434034, 0.0, 
0.6560517200444483, 0.5215349702249658, 0.5881660614588815, 0.0, 
0.6560284226421113, 0.5223326694041845, 0.6011644947869553, 0.0, 
0.6173456138735488, 0.4115153338239327, 0.5399371608502833, 0.0, 
0.6698193657068259, 0.5716643389782976, 0.5968202765972729, 0.0, 
0.6162896121635455, 0.40822802852041234, 0.5393000866307546, 0.0, 
0.6323592680364888, 0.4761270018546462, 0.5367412349599086, 0.0, 
0.6354132988963648, 0.49464327463016367, 0.5489007332551306, 0.0, 
0.6546962694502261, 0.5742100145532917, 0.5928089200046598, 0.0, 
0.6637169700313017, 0.5358948156348502, 0.5844010570823117, 0.0, 
0.644662182744372, 0.5421235126362233, 0.5741210445118106, 0.0, 
0.6598504890817171, 0.5774994849961382, 0.5924785328926505, 0.0, 
0.6607222560518077, 0.5566781477886573, 0.5870068203630264, 0.0, 
0.6092339702579118, 0.46561224496401404, 0.5312748608625123, 0.0, 
0.625442577811964, 0.5071648715642862, 0.5438336928535225, 0.0, 
