Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6893099088838994, 0.47290658215344333, 0.6103571152997705, 0.0, 
0.6979009647381977, 0.4886459759924938, 0.6224452005784202, 0.0, 
0.7147480663198837, 0.514660274298878, 0.6412116933967282, 0.0, 
0.7149549137152913, 0.5291412744920633, 0.6426900825846739, 0.0, 
0.6978682773451925, 0.49785007347528837, 0.62197742157188, 0.0, 
0.7098812759675157, 0.49879229414198756, 0.6327295408056791, 0.0, 
0.6988338193605644, 0.4878229269116639, 0.6240270780550291, 0.0, 
0.7085337562781536, 0.5169976666384898, 0.636606593821417, 0.0, 
0.707813995628345, 0.5116957379413255, 0.628796462912106, 0.0, 
0.6731046681917122, 0.42396160176159947, 0.5922921226524148, 0.0, 
0.7053204239265314, 0.4979022299856645, 0.629924006811967, 0.0, 
0.7191687127372025, 0.525995898787471, 0.6434497755845928, 0.0, 
0.7050000989279778, 0.5027836005126102, 0.6296144798542767, 0.0, 
0.6891363242930141, 0.4668427980883734, 0.6084077349915058, 0.0, 
0.7210967909375645, 0.5356870534511612, 0.6492067609945068, 0.0, 
0.695083004369111, 0.4781082396520447, 0.6166542693034824, 0.0, 
0.6988028679289943, 0.4774134859251131, 0.619291004095282, 0.0, 
0.6797718986746347, 0.4425222048170097, 0.5986952168761884, 0.0, 
0.6867887587161968, 0.47122505957627236, 0.6066355141059937, 0.0, 
0.70488670659108, 0.49683017208304253, 0.6299684879527491, 0.0, 
0.7304310220966815, 0.5582039061022332, 0.6595516572520227, 0.0, 
0.7048165871622857, 0.5153964608863514, 0.6285642401853986, 0.0, 
0.70878543700598, 0.5016072624715736, 0.6331169474205288, 0.0, 
0.7101706816778994, 0.5136471155580636, 0.636062640422425, 0.0, 
0.7086425465940854, 0.5102491930105965, 0.6327742661382365, 0.0, 
0.707963557341694, 0.511068653802417, 0.6322321728833932, 0.0, 
0.6975346518780928, 0.4838214836381136, 0.6195581888276007, 0.0, 
0.7183218884911096, 0.5282487473913424, 0.6474113148060932, 0.0, 
0.7133679296269525, 0.5109736174932547, 0.638551412064979, 0.0, 
0.7092154362017488, 0.5188676287106778, 0.6381200991547596, 0.0, 
0.7039821887890847, 0.5002540708851818, 0.6290630750559448, 0.0, 
0.6835355344611354, 0.45013243747834947, 0.6010735346335013, 0.0, 
0.7227902885516947, 0.5384107679666924, 0.6501943422014921, 0.0, 
0.7060128619313961, 0.4987613110164372, 0.6293526535501617, 0.0, 
0.7088332718348487, 0.5065742130237615, 0.6344298282876455, 0.0, 
0.6995868488545608, 0.49112260671400326, 0.6238872779455014, 0.0, 
0.6911231796586361, 0.4849916207565889, 0.6138060649340209, 0.0, 
0.7055841796116393, 0.5094915079674112, 0.6307690170595244, 0.0, 
0.7154534749920148, 0.5314512118745427, 0.6426167187686862, 0.0, 
0.689111802443133, 0.45367619853358804, 0.6086731781931999, 0.0, 
0.7104030935507877, 0.5019822130681157, 0.6337285824265023, 0.0, 
0.7064900249737756, 0.502051539982358, 0.6311259106096573, 0.0, 
0.681591148048701, 0.4449885818945011, 0.6016463649670719, 0.0, 
0.7246413245239859, 0.5260981256641228, 0.6512806033124268, 0.0, 
0.6902453676455566, 0.4551177648792778, 0.6060730674039266, 0.0, 
0.7074927460823517, 0.5022114209251982, 0.6301188695889086, 0.0, 
0.705299799797664, 0.49744352331456954, 0.6299931382248609, 0.0, 
0.7131316658983682, 0.5173716507757017, 0.635331530986737, 0.0, 
0.6815473988209952, 0.4686174294275196, 0.6022138822922564, 0.0, 
0.7247466053440567, 0.539313932295752, 0.65181629886436, 0.0, 
