Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6487468684605976, 0.40835507054204956, 0.583925955515214, 0.0, 
0.6861852009878341, 0.5188672631966567, 0.6304322142352736, 0.0, 
0.6503736316208771, 0.44703587702556463, 0.5865259751923673, 0.0, 
0.6480687366280788, 0.4071334435042616, 0.5838301092839928, 0.0, 
0.7074711557206523, 0.5554214523575843, 0.6573628261243131, 0.0, 
0.6483666720717923, 0.40707530225951083, 0.5846692639348683, 0.0, 
0.6717097860433553, 0.4873912323129262, 0.6105142508298624, 0.0, 
0.6481815609550434, 0.40709094648967764, 0.5843296498156353, 0.0, 
0.6865300977146417, 0.5192778538939943, 0.6305879997060232, 0.0, 
0.6859831490741225, 0.5177269338198265, 0.6292053584441483, 0.0, 
0.6859386203445503, 0.5189341068052803, 0.6302658966070771, 0.0, 
0.6858984594074897, 0.5178904610178076, 0.6293806756244769, 0.0, 
0.6512638784853417, 0.4482564744414555, 0.5870629997243142, 0.0, 
0.6862576083715506, 0.5191036305894924, 0.6302575151827655, 0.0, 
0.6978172975713184, 0.5363300735606507, 0.6242837009975997, 0.0, 
0.686373940373097, 0.5193525581542338, 0.6306091179522222, 0.0, 
0.6493648840253525, 0.4454726905861355, 0.5851997068222818, 0.0, 
0.6862985680785294, 0.5190193329813545, 0.6301652401711205, 0.0, 
0.6864206555976361, 0.5201642011762101, 0.6304052471383342, 0.0, 
0.650161150293706, 0.44648403913249357, 0.5859700360542683, 0.0, 
0.7020230141603766, 0.5368026077309737, 0.6291773043050719, 0.0, 
0.6484571842814597, 0.40734565298736014, 0.5847613123250525, 0.0, 
0.6482322889246976, 0.4071016901867135, 0.58416376353873, 0.0, 
0.7067539635603293, 0.5729515789487498, 0.6568433493555139, 0.0, 
0.6507424534417716, 0.44739980151169184, 0.5868780906001037, 0.0, 
0.6859618978275297, 0.5173967899402983, 0.6290195374759522, 0.0, 
0.6861971761434396, 0.5191713715600458, 0.6304385000229472, 0.0, 
0.7056106287486534, 0.5551858577520767, 0.6377694096807505, 0.0, 
0.6859956811618729, 0.518037941064719, 0.6291563846491051, 0.0, 
0.686037809920476, 0.5187220248487934, 0.6302485502933225, 0.0, 
0.7028976920869513, 0.5574435246034357, 0.6509275038254914, 0.0, 
0.7087445796263178, 0.5653338130405139, 0.6419040902242696, 0.0, 
0.7085033181613353, 0.5548022203530103, 0.6399313624597532, 0.0, 
0.6508997289224857, 0.4472947201304663, 0.5871241816414356, 0.0, 
0.686927370293882, 0.5203170362822043, 0.6304664021866551, 0.0, 
0.6859404451551061, 0.5182841248339108, 0.6299901639740481, 0.0, 
0.6864344001560291, 0.5200794125152334, 0.6302587914008626, 0.0, 
0.648400809203751, 0.4075746888186093, 0.5835862523367761, 0.0, 
0.6497781129213251, 0.44654446345589427, 0.5860836610316186, 0.0, 
0.7027102171454132, 0.5573541361197568, 0.651429398496125, 0.0, 
0.6859759522355641, 0.5174113414379139, 0.6288257260412299, 0.0, 
0.7069123991817177, 0.5551877275813834, 0.6572323338121692, 0.0, 
0.6861048001681771, 0.51943272506623, 0.6298553152944909, 0.0, 
0.6859437099210026, 0.5182701595509133, 0.6302046770162817, 0.0, 
0.6852509353846163, 0.5162295157793324, 0.6279559451567145, 0.0, 
0.6506633420042855, 0.4473257407960822, 0.5870391357275767, 0.0, 
0.6501328388150057, 0.44656597532087405, 0.5860216542073372, 0.0, 
0.6854728177545237, 0.5169210436858346, 0.6282614410464173, 0.0, 
0.7073518097413545, 0.5484450211222218, 0.6331521723566949, 0.0, 
0.7023927555060284, 0.5396934783234316, 0.6297514260785135, 0.0, 
