Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7292427577187008, 0.5015210845196015, 0.6403175218757622, 0.0, 
0.7102026857880158, 0.45977969174568406, 0.6118248142664944, 0.0, 
0.7100604990916225, 0.4595792764665354, 0.6124069831389148, 0.0, 
0.7100873562541801, 0.45963210408958394, 0.612113243284824, 0.0, 
0.7102065217044106, 0.4597280554487925, 0.6115214923184698, 0.0, 
0.7297881460053091, 0.5016367064550851, 0.6408833234960915, 0.0, 
0.7283780135377568, 0.5011900950560809, 0.6417231824994707, 0.0, 
0.7103667049623323, 0.4606255814721885, 0.6107086270857871, 0.0, 
0.7101241764476676, 0.45970385284838666, 0.6108136265124351, 0.0, 
0.7104100788506648, 0.46065145139625063, 0.6110876678497336, 0.0, 
0.7289608377453785, 0.5010043973222202, 0.6419395284950596, 0.0, 
0.7226220571455252, 0.484590778204474, 0.6296805630795789, 0.0, 
0.7128243501224224, 0.4388830505420613, 0.6157805693332148, 0.0, 
0.7263686769462798, 0.4934520484383295, 0.6373332338297084, 0.0, 
0.7293116794740132, 0.5013569238676368, 0.6405836877721006, 0.0, 
0.7101682961267325, 0.4597558366032057, 0.6111424819013586, 0.0, 
0.7100733225157404, 0.4596737650785607, 0.6108643169956111, 0.0, 
0.7100767897505618, 0.4595799236779245, 0.6112744334280819, 0.0, 
0.7101899185213664, 0.46015667916975617, 0.610974733445583, 0.0, 
0.7103968196861963, 0.4606497916177848, 0.611214324814204, 0.0, 
0.7100560899152727, 0.4596360347815332, 0.6109594107409708, 0.0, 
0.7299703160751192, 0.5019458931323094, 0.6410105180266809, 0.0, 
0.7104112518325678, 0.4607198354627289, 0.6110314021369831, 0.0, 
0.7103736696377649, 0.46061321124651905, 0.6110659798084743, 0.0, 
0.7102789365398114, 0.46022998225580114, 0.611220780985383, 0.0, 
0.7100381754862896, 0.4595357670596231, 0.6135210925191324, 0.0, 
0.71023186580807, 0.45972443971277366, 0.6113874884950555, 0.0, 
0.7293840257891631, 0.5015148311372495, 0.640561680818647, 0.0, 
0.7103461626327399, 0.4605449457760422, 0.6106981037599718, 0.0, 
0.7293391659738265, 0.501491966916743, 0.6404985900091376, 0.0, 
0.7102303954805315, 0.4597461890347378, 0.6111308688908704, 0.0, 
0.7293652581967893, 0.5015714709217504, 0.6406757472980849, 0.0, 
0.7099762813995688, 0.4594892186303195, 0.6110666554975971, 0.0, 
0.7100394707260028, 0.4595256848813849, 0.6121169829839495, 0.0, 
0.7296638116331802, 0.5016046170516563, 0.6405263286326416, 0.0, 
0.7100709401086326, 0.4597032188726917, 0.6115479522680107, 0.0, 
0.7292349489789312, 0.5014195338498676, 0.6404897155180627, 0.0, 
0.7103420213721218, 0.4605238989261504, 0.6105951097373367, 0.0, 
0.7100725129404903, 0.45978601948138603, 0.6111066875335156, 0.0, 
0.710049007770378, 0.45948245093537354, 0.6134980915297121, 0.0, 
0.7101275006110467, 0.45963988881028783, 0.6113322074649294, 0.0, 
0.7290288898599738, 0.501188187815507, 0.6411159745782138, 0.0, 
0.7133093547564913, 0.44083963430838125, 0.6154234460401474, 0.0, 
0.7101127321556495, 0.459686877419714, 0.6107306941679457, 0.0, 
0.7297725084060749, 0.5017647862639544, 0.6407435168157769, 0.0, 
0.710191615362809, 0.4597325667127717, 0.6121909095982008, 0.0, 
0.7294217557014653, 0.5015530770856392, 0.6407149035887725, 0.0, 
0.7100255348423614, 0.4596195253964161, 0.6110633248882948, 0.0, 
0.7295034175888819, 0.5016221813978263, 0.6407257453522803, 0.0, 
0.7103596549725524, 0.4605605947779608, 0.610127496917338, 0.0, 
