Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5098815874513004, 0.47951892121609624, 0.4787987927106154, 0.0, 
0.5142234452769457, 0.47856656110397844, 0.4894607105902234, 0.0, 
0.551518326606592, 0.500605732646509, 0.5281290015523422, 0.0, 
0.5347466531113687, 0.49950832673265566, 0.505673366753765, 0.0, 
0.5126532348920173, 0.47584424521590346, 0.483544945486271, 0.0, 
0.5247087867442839, 0.4831781261019123, 0.4958857079349268, 0.0, 
0.5212814711837377, 0.4761240849707744, 0.4908151348589645, 0.0, 
0.541568152260012, 0.4860134619476261, 0.5133343448118566, 0.0, 
0.5188067974904451, 0.47986660952607935, 0.48981491424273405, 0.0, 
0.5774710428358982, 0.5438399999763054, 0.5546494873117277, 0.0, 
0.5022217650630305, 0.4427775037060837, 0.46871355174695667, 0.0, 
0.5059448436877654, 0.4743818757148408, 0.4776060367097733, 0.0, 
0.5457128311656437, 0.5284773684905811, 0.5219722392244999, 0.0, 
0.5336786233679838, 0.50449635112705, 0.5027273292590498, 0.0, 
0.512272001784136, 0.447489051002732, 0.47973052378239983, 0.0, 
0.5212009411898246, 0.45971014823964856, 0.4947036657677058, 0.0, 
0.5132483727616853, 0.45944839174869295, 0.48312583130578823, 0.0, 
0.520736857792449, 0.4621685016108904, 0.4939527922840357, 0.0, 
0.540234640595917, 0.5047800870762976, 0.5161605052446756, 0.0, 
0.5391624965839711, 0.49499904823378393, 0.5109505569122965, 0.0, 
0.537035019132781, 0.5063277006914007, 0.5138241966162476, 0.0, 
0.5813674366185969, 0.5515897577925131, 0.5645567041033985, 0.0, 
0.5210631561463465, 0.48485545270847125, 0.49513859524052467, 0.0, 
0.5607637721822278, 0.5439453611099875, 0.5450178726781836, 0.0, 
0.5434742485519571, 0.5050584166905037, 0.5178130800231856, 0.0, 
0.5396465683451661, 0.48817624440020246, 0.5141043813254665, 0.0, 
0.49580539236829546, 0.454679202214871, 0.4615983330743218, 0.0, 
0.5013820646649405, 0.46021431262770696, 0.469613626118102, 0.0, 
0.5702033147815028, 0.5279841939813946, 0.5524063565895424, 0.0, 
0.546783430046948, 0.4899610646794685, 0.5269512993989881, 0.0, 
0.5106911576631078, 0.46309316448954146, 0.4774164250929222, 0.0, 
0.5417214342615363, 0.47657944199712166, 0.5116201155759517, 0.0, 
0.5093082138389773, 0.4618976845657244, 0.48234982799333465, 0.0, 
0.5279055824641986, 0.47546280411067754, 0.5022170669838004, 0.0, 
0.5226780909522943, 0.47981108085385304, 0.49665283188595755, 0.0, 
0.5456588873964437, 0.5207392037061552, 0.5161897881629134, 0.0, 
0.5286431145543339, 0.4764079481727644, 0.49901824543552936, 0.0, 
0.46877348951004083, 0.41506430265423566, 0.4349650518330714, 0.0, 
0.539146667160824, 0.49741577199730913, 0.5145896450075323, 0.0, 
0.5489227409035013, 0.5355091982246176, 0.5247925128291625, 0.0, 
0.5174266953176421, 0.4850966245731488, 0.49186626851812004, 0.0, 
0.5074339743843288, 0.457317225984633, 0.4781183672812817, 0.0, 
0.5192038176167174, 0.466841537353436, 0.4931112347302004, 0.0, 
0.5281143905362093, 0.4932827463828446, 0.5023752643833219, 0.0, 
0.5344472406296101, 0.49787966061174704, 0.5085148673616022, 0.0, 
0.5236290245358179, 0.4884593771031064, 0.49658215693562724, 0.0, 
0.5156588007309273, 0.460517007281136, 0.4882359968421512, 0.0, 
0.5402876387018456, 0.5092696613472306, 0.5119710007825351, 0.0, 
0.519547055907037, 0.48961608718606614, 0.48913199780391214, 0.0, 
0.5616723677034597, 0.5254468351701675, 0.537318052747134, 0.0, 
