Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5697375490306787, 0.556364387571277, 0.550210056585748, 0.0, 
0.5410470142123908, 0.4979443639981938, 0.5186136247856438, 0.0, 
0.570290844955499, 0.5566116719452974, 0.5519166833043403, 0.0, 
0.5694271991860773, 0.5558520053204232, 0.5502353043964574, 0.0, 
0.5787945734314267, 0.5358850824074577, 0.5576224500793838, 0.0, 
0.570000378014389, 0.5431148229743896, 0.5576677707651533, 0.0, 
0.5420655450309135, 0.5140737849580009, 0.5043755643015547, 0.0, 
0.5538961419688159, 0.5161941395646054, 0.5259142554670052, 0.0, 
0.5564088060686857, 0.5137379032973685, 0.5261760870114315, 0.0, 
0.5683736857184176, 0.5428124181771826, 0.5529897588222773, 0.0, 
0.5701894508460231, 0.5562289104356584, 0.5534052268633124, 0.0, 
0.5699053499429777, 0.5561408930399556, 0.5512149278452058, 0.0, 
0.5695383694904878, 0.5560607278713998, 0.5491455963381117, 0.0, 
0.5704991304906647, 0.556711296653855, 0.5533038782293453, 0.0, 
0.5658007335292793, 0.5409165664197402, 0.5520821514081545, 0.0, 
0.5700546804282236, 0.5563831245590032, 0.5528594896247468, 0.0, 
0.5616970597321567, 0.5224974771305047, 0.5266743328606901, 0.0, 
0.5696936590649627, 0.5559345305868988, 0.5499190940496652, 0.0, 
0.550738414818802, 0.5081152424896441, 0.5180122791143221, 0.0, 
0.5750509833131962, 0.5398943967334714, 0.5490156493279739, 0.0, 
0.5695212003619329, 0.5555909675345678, 0.5503368432132246, 0.0, 
0.5500551948669715, 0.5348545215735583, 0.5244294403623854, 0.0, 
0.5793581515578125, 0.5363887913894119, 0.556202941571904, 0.0, 
0.5757436276612207, 0.5231790826876623, 0.5664300245151144, 0.0, 
0.5698760755733586, 0.5557182355358284, 0.5521441991678491, 0.0, 
0.5701532135408853, 0.5563375955778979, 0.5523190975141224, 0.0, 
0.5700687783293897, 0.55620239604701, 0.5510729337477405, 0.0, 
0.5753364045780627, 0.5057948335592487, 0.5467100993950904, 0.0, 
0.5699432261794032, 0.5560993696737135, 0.5515383111797794, 0.0, 
0.5788097521269662, 0.535979880841865, 0.5581024854210506, 0.0, 
0.5702687508628822, 0.5561927464233037, 0.5525469351557337, 0.0, 
0.5785869172195556, 0.5356134179899387, 0.5576451014624065, 0.0, 
0.5701328614749072, 0.5563413551502915, 0.5515927353919883, 0.0, 
0.5691535340660753, 0.5552211025842948, 0.5496954355484106, 0.0, 
0.5790976450905762, 0.5364134383564125, 0.5560964582657237, 0.0, 
0.6308618536752099, 0.5607387103107533, 0.6148046882067882, 0.0, 
0.5667122848317574, 0.5401229540808987, 0.5517038709598922, 0.0, 
0.5698697181452069, 0.5560161788388087, 0.5507598714577048, 0.0, 
0.5701594596072377, 0.5564484538503297, 0.5521295257515259, 0.0, 
0.6015543572316655, 0.5347278307546718, 0.5770535852571287, 0.0, 
0.5702303070306516, 0.5564141982662513, 0.5527501119998557, 0.0, 
0.5475868657437863, 0.5162927117164208, 0.513629352095079, 0.0, 
0.5515257689515924, 0.5188151478578394, 0.5238390239431038, 0.0, 
0.5694528896321608, 0.5556000245138171, 0.5498040204115916, 0.0, 
0.5702265307342603, 0.5562804207300591, 0.5528451279840432, 0.0, 
0.5809478622192636, 0.5521888839293936, 0.5505580990427783, 0.0, 
0.5604023970646412, 0.5241369582660663, 0.5317596183128837, 0.0, 
0.5702906297026576, 0.5564411225540273, 0.5529766917528512, 0.0, 
0.5478692139251223, 0.5105919819617738, 0.5088747016760238, 0.0, 
0.5699829720855689, 0.5562397332168165, 0.5504103845428254, 0.0, 
