Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.508045958795336, 0.5028611415779249, 0.5239326525375022, 0.0, 
0.49208864479836006, 0.49512781089889424, 0.509545427501146, 0.0, 
0.5074052830893807, 0.5021985061881106, 0.5230680053510103, 0.0, 
0.47322315520108477, 0.45792300041091294, 0.4916129250761023, 0.0, 
0.49167928168787683, 0.4949613202526421, 0.5090107325952391, 0.0, 
0.4661429216423941, 0.4446064205659796, 0.4855179401170466, 0.0, 
0.5075900573443349, 0.5025492064880422, 0.5231939300217221, 0.0, 
0.49125303078177784, 0.49479092587552803, 0.5080779882246326, 0.0, 
0.5073466660550973, 0.5023265221163243, 0.5228984569088998, 0.0, 
0.5079340563395364, 0.5028351052824339, 0.5230411050584338, 0.0, 
0.49029754592733643, 0.4944745325215536, 0.5084255154463553, 0.0, 
0.49215450017659385, 0.4953720035993149, 0.5102853982835476, 0.0, 
0.49019681549214783, 0.49439550836778495, 0.5079920433175157, 0.0, 
0.4914710398708122, 0.49487307680659975, 0.5091843953324273, 0.0, 
0.4893893588981344, 0.4941317190680295, 0.5071366765949331, 0.0, 
0.5085465424709286, 0.5033562250679314, 0.5246232150661292, 0.0, 
0.5078821989031319, 0.5026494253646717, 0.5230996706423562, 0.0, 
0.5078646566282135, 0.5027757420529424, 0.5237797171181321, 0.0, 
0.48943325505483, 0.49426280595580857, 0.5077386252421281, 0.0, 
0.5075731401165944, 0.5025867145045069, 0.5233687335755666, 0.0, 
0.5323723778301592, 0.5344777004921658, 0.5496660347670638, 0.0, 
0.5286848943617782, 0.5365202874010924, 0.5462271476433247, 0.0, 
0.49250307069994664, 0.4951848905193706, 0.5098201383521717, 0.0, 
0.5081580014457305, 0.5031526786626431, 0.5239139745886909, 0.0, 
0.5289650900798634, 0.5365848291323913, 0.5462123151040483, 0.0, 
0.4895470610762557, 0.494245665528607, 0.5070197457397289, 0.0, 
0.5237916194927381, 0.5351331687411551, 0.5410594317069588, 0.0, 
0.5073424431525443, 0.5023808474993741, 0.5230845822138118, 0.0, 
0.4916535489199637, 0.4950294280884303, 0.5090764043081163, 0.0, 
0.46650514622711714, 0.4449364041979606, 0.4847884731642175, 0.0, 
0.5082363206978012, 0.5030174398749306, 0.5241224543426056, 0.0, 
0.5335482020370793, 0.5464420696833665, 0.5530046992889451, 0.0, 
0.4912023930151574, 0.4947959288281154, 0.5089553530642716, 0.0, 
0.5078947470829579, 0.5028263980125577, 0.5239004967009786, 0.0, 
0.5072870657586241, 0.5022219711394834, 0.5222787480723711, 0.0, 
0.49221038839253456, 0.4951051567456006, 0.5087867830728766, 0.0, 
0.5088509102785558, 0.5036989395545334, 0.5250202385345542, 0.0, 
0.49010869030117565, 0.49438190594376535, 0.5079559027232706, 0.0, 
0.5172806258872858, 0.5186448390017162, 0.533937445690445, 0.0, 
0.5081956911231462, 0.5031626069192264, 0.5245270928111241, 0.0, 
0.5195719216658422, 0.5215576091217391, 0.5353136301322635, 0.0, 
0.5322949894219563, 0.5450999217377163, 0.5506277609037937, 0.0, 
0.5071526224903032, 0.5020614548750262, 0.5226120559523093, 0.0, 
0.4908804885326349, 0.49464225059560885, 0.5087670479214502, 0.0, 
0.4901051591599237, 0.49430964160742363, 0.5082201117501131, 0.0, 
0.4897749523450053, 0.4942450878281438, 0.5074811891579288, 0.0, 
0.5167848770653105, 0.5183471674328289, 0.5324688398686679, 0.0, 
0.5079199261913975, 0.5028656608001731, 0.5240456833938565, 0.0, 
0.5075005243493353, 0.5024231206526693, 0.52340252821301, 0.0, 
0.5327421390921313, 0.5448132490244372, 0.5511094149772511, 0.0, 
