Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5033173099178881, 0.5039779397677361, 0.4987067552895841, 0.0, 
0.5191222167918085, 0.5365835072734007, 0.5180157233328203, 0.0, 
0.5139440862464127, 0.5195746191448066, 0.5104856025090813, 0.0, 
0.4918387703803662, 0.49625512550329864, 0.48411793544126536, 0.0, 
0.5088651371730478, 0.5120900482082759, 0.5003812242974901, 0.0, 
0.4826729576400264, 0.4857508832143051, 0.48174228422744897, 0.0, 
0.48558209104019745, 0.4833154503901186, 0.4802708245788244, 0.0, 
0.5034143958097926, 0.5056242646141346, 0.49251293282813846, 0.0, 
0.4782661275953171, 0.4801548901185477, 0.4764664652286321, 0.0, 
0.48783658110771067, 0.5120111213977772, 0.4905036863181625, 0.0, 
0.4911678037249417, 0.49420795144325697, 0.4861488074440163, 0.0, 
0.5109003247605244, 0.5163388529069556, 0.5078855602183656, 0.0, 
0.4983832471334061, 0.5029852860124331, 0.49528161941766385, 0.0, 
0.5026214868140519, 0.5069624503929536, 0.5011364238911716, 0.0, 
0.5068580533420755, 0.5072089318324491, 0.5036243993813934, 0.0, 
0.49796557085862364, 0.4983920218345505, 0.4922382461213595, 0.0, 
0.5126004924366477, 0.5215910606198876, 0.5126712678187553, 0.0, 
0.5337319067034486, 0.5248700383921909, 0.5320809978247232, 0.0, 
0.4869716752288186, 0.5009934456986468, 0.48922245518628177, 0.0, 
0.5097722605470739, 0.5136739748125864, 0.5076116115835737, 0.0, 
0.5196855251850718, 0.5288747649567366, 0.5081649326640798, 0.0, 
0.5133365084901786, 0.5223752431041059, 0.5101612058630433, 0.0, 
0.4997929788894044, 0.5003320983482301, 0.49449299430896054, 0.0, 
0.47948093314683093, 0.49450886274903966, 0.48407992237692754, 0.0, 
0.508982043262776, 0.5133287059949094, 0.5038678323001486, 0.0, 
0.4956483372751243, 0.5409925517593649, 0.5013361187146386, 0.0, 
0.49119449363427625, 0.49347397491690304, 0.4890263778616909, 0.0, 
0.5417007631447558, 0.546109648150993, 0.5315600230333585, 0.0, 
0.5246748915575662, 0.5368161330696289, 0.5182468502630002, 0.0, 
0.5356795284648209, 0.5431093948316561, 0.5256516084415296, 0.0, 
0.5044125309519387, 0.5054962344606334, 0.495433098297611, 0.0, 
0.5011532059915642, 0.5037567366347042, 0.49070668243334586, 0.0, 
0.5020545007716269, 0.5129489957799214, 0.49800861581987177, 0.0, 
0.4908527952474557, 0.4943266360435602, 0.4893030600991335, 0.0, 
0.50795260110917, 0.5095909065705444, 0.5031307213189139, 0.0, 
0.5233421859266092, 0.5329953119250683, 0.5145907061498267, 0.0, 
0.5055531044591506, 0.5120131509847969, 0.4927766819060335, 0.0, 
0.506391945885799, 0.5105832958201395, 0.498223786973008, 0.0, 
0.5085432651559881, 0.5188612635815512, 0.5000283586843308, 0.0, 
0.5153553323869202, 0.5257455005827416, 0.5059043893253128, 0.0, 
0.530759375710161, 0.5402816666786378, 0.5222806738220146, 0.0, 
0.5193994779241586, 0.529623661075907, 0.511390652233848, 0.0, 
0.4922918744463746, 0.49614609534722603, 0.489285790286246, 0.0, 
0.5233574828537093, 0.533916854933971, 0.5179135921555215, 0.0, 
0.4874981268527255, 0.4905486892163499, 0.4792601548352472, 0.0, 
0.5002608664266113, 0.5036287015430461, 0.49656197978867966, 0.0, 
0.5150181260236131, 0.5275974328856194, 0.5050471278089825, 0.0, 
0.5076655472230815, 0.5092123371463105, 0.5019885005335845, 0.0, 
0.5152098344335214, 0.5184153133143888, 0.5085529504606061, 0.0, 
0.503833567900724, 0.5028036818775208, 0.49790885475228175, 0.0, 
