Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5303019629964929, 0.5573487388723966, 0.5293267633981054, 0.0, 
0.5056088094975382, 0.5235520136879542, 0.48559571228250026, 0.0, 
0.47607858587028207, 0.48935278153437817, 0.4650805299600968, 0.0, 
0.39765384928811126, 0.41717094053974046, 0.3791786313205592, 0.0, 
0.4650058825872422, 0.47465746783004487, 0.4641373316920915, 0.0, 
0.5243733821359076, 0.5029371464658886, 0.5172896453564185, 0.0, 
0.47765226893101986, 0.45901790160276695, 0.47999053680518833, 0.0, 
0.4126686447655906, 0.39867286053220213, 0.4144103206982684, 0.0, 
0.49732998217265423, 0.47268609167319076, 0.48476909594308576, 0.0, 
0.5380183699112062, 0.549269473871344, 0.5229077287872811, 0.0, 
0.43208226719098214, 0.4431872944668506, 0.440910580547525, 0.0, 
0.543778277948686, 0.5410381408104171, 0.5430611477533033, 0.0, 
0.50385400201172, 0.4955323423703501, 0.4951628802355582, 0.0, 
0.5690455733537502, 0.5456845353793964, 0.5681828474478636, 0.0, 
0.41249477744971447, 0.4158405974271129, 0.4179860347316322, 0.0, 
0.3305000140302063, 0.33100883358833366, 0.3111474867294607, 0.0, 
0.5104388322351182, 0.5119974506979817, 0.4974413923751152, 0.0, 
0.47313056855388164, 0.47087213180666765, 0.4626974678462901, 0.0, 
0.455950856263685, 0.4720379474573605, 0.44928242478086755, 0.0, 
0.4815225423482968, 0.4637586479560729, 0.4901817112599098, 0.0, 
0.4322121508398536, 0.43757662150568954, 0.42709759964768823, 0.0, 
0.5382177308420868, 0.5512991033137558, 0.5291426797666212, 0.0, 
0.4902086465744255, 0.48071242668670744, 0.49040512785801205, 0.0, 
0.5680217299243281, 0.5842932511467437, 0.5478023408532378, 0.0, 
0.5639941412285115, 0.5680665234712833, 0.5606084017397077, 0.0, 
0.49319387999245984, 0.48957471011671155, 0.48997684185043405, 0.0, 
0.42267040468120615, 0.4426100964359173, 0.3958700313900747, 0.0, 
0.46608632934547006, 0.4717316236673964, 0.4683880174174203, 0.0, 
0.45205563902156115, 0.47394951246244216, 0.44274067614674434, 0.0, 
0.48484159221193995, 0.4833575047949741, 0.47237090514256597, 0.0, 
0.4840123683361938, 0.4910501835538905, 0.47884033882525295, 0.0, 
0.45892878472212295, 0.4720748691291796, 0.4451547510595048, 0.0, 
0.5491051951015636, 0.5310060663041519, 0.5402236952188262, 0.0, 
0.5044787447724598, 0.5355524263850063, 0.523523370033919, 0.0, 
0.453767469833541, 0.47144262525410996, 0.4682382001005504, 0.0, 
0.5220426984175071, 0.507812950400649, 0.5084503163900183, 0.0, 
0.4272185477098503, 0.4480035720434865, 0.41781973485414886, 0.0, 
0.4411934997990013, 0.4537012556555782, 0.43853661302193836, 0.0, 
0.4463074165584699, 0.45208918350748, 0.4308550355334442, 0.0, 
0.4998967850147115, 0.5147822933325714, 0.4941947180363655, 0.0, 
0.5054619421995942, 0.497962543799625, 0.5012297909216139, 0.0, 
0.51174377567691, 0.5301998887650279, 0.49425604285060815, 0.0, 
0.4017800063178503, 0.374837916693141, 0.4017400859821473, 0.0, 
0.5676777744985144, 0.562018639604597, 0.5728094589874421, 0.0, 
0.4782920250203996, 0.4677144339743147, 0.4693323636038834, 0.0, 
0.5353989687539049, 0.5412767631628574, 0.5403915916006455, 0.0, 
0.5883522885387933, 0.5757981248191132, 0.5835322987256429, 0.0, 
0.4605973867354187, 0.4980571253671089, 0.45527454214890084, 0.0, 
0.5218323790393525, 0.5576086179886423, 0.518929541097052, 0.0, 
0.458394080042827, 0.4711063075405745, 0.4316335037648135, 0.0, 
