Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5238800594631271, 0.47110085042294525, 0.5590139427815825, 0.0, 
0.5549823792878299, 0.5527456213637078, 0.5526794902491255, 0.0, 
0.5238820809056014, 0.4736904743217541, 0.5571875710187428, 0.0, 
0.5241490216409253, 0.472106186497433, 0.5585199085124556, 0.0, 
0.5632333726956231, 0.5537110095465888, 0.6038890120970043, 0.0, 
0.5240596970114451, 0.471138349664322, 0.5592795893400968, 0.0, 
0.5240272841843663, 0.47251851609027434, 0.5583016752084062, 0.0, 
0.5245693698487929, 0.47284889050840184, 0.5576812301063606, 0.0, 
0.5242140369440415, 0.47328272164226504, 0.5577726025321263, 0.0, 
0.5240158937997184, 0.47250759217206156, 0.5585508669287684, 0.0, 
0.5767547398644537, 0.5770728259669519, 0.5846959125483743, 0.0, 
0.5238825249319947, 0.47093891218071404, 0.5592667880007709, 0.0, 
0.5248694840243958, 0.47438982066348934, 0.5568918430000427, 0.0, 
0.5933766637285685, 0.5983184142385073, 0.588480396407335, 0.0, 
0.5157254129459706, 0.4753169130031799, 0.4974504560742015, 0.0, 
0.5240897201245428, 0.47400213950425446, 0.5573181345631899, 0.0, 
0.5681718428978133, 0.564017190123503, 0.6118556442656888, 0.0, 
0.5239587116126517, 0.47307153960448173, 0.5566298745898716, 0.0, 
0.5249517121521018, 0.47443279995288135, 0.5565915754325308, 0.0, 
0.5977368478996417, 0.604457802422918, 0.6088979769000459, 0.0, 
0.5240852404872953, 0.4714742692529257, 0.5586136010575548, 0.0, 
0.591375632260744, 0.5727711308308879, 0.5770942338969911, 0.0, 
0.5398456757192684, 0.553158517275887, 0.5246216591777202, 0.0, 
0.5240167520970275, 0.47367847361343945, 0.5564205542810601, 0.0, 
0.5243260194956813, 0.4735055797578078, 0.5571960150083873, 0.0, 
0.524571627654652, 0.47287710977248515, 0.5599125094886662, 0.0, 
0.5266610315707294, 0.4959624911836154, 0.5335683041590098, 0.0, 
0.5241916550387782, 0.47267193417404985, 0.5576025254510255, 0.0, 
0.5359478165419482, 0.5016056786322818, 0.5207525406358469, 0.0, 
0.5286120184939272, 0.507047954483268, 0.4977419164652964, 0.0, 
0.614009881524305, 0.5746760452581661, 0.6094056825527004, 0.0, 
0.5626960777511131, 0.5520146123231493, 0.6050159361947903, 0.0, 
0.5238706262537447, 0.4712338267985449, 0.5588803189327273, 0.0, 
0.5240777697928434, 0.4717221778693976, 0.5586884344239098, 0.0, 
0.5245713845547482, 0.47444397308997355, 0.5565178621432253, 0.0, 
0.5242655837609609, 0.47158817461308866, 0.5591276587157318, 0.0, 
0.5240101013790016, 0.4722596290658322, 0.5581220719591293, 0.0, 
0.5240312286285471, 0.4721018871159128, 0.5591606729666933, 0.0, 
0.5376983511382758, 0.5055673814818712, 0.5315176528282, 0.0, 
0.5389141296895235, 0.5122653830096566, 0.5187339186628976, 0.0, 
0.5629650400570446, 0.5821957270728295, 0.5635374688782663, 0.0, 
0.5244117968345781, 0.473228950501375, 0.5583694562577057, 0.0, 
0.5245892762982828, 0.47417121583666116, 0.5574362358866944, 0.0, 
0.5246027197176544, 0.4735533528911446, 0.5581941322052709, 0.0, 
0.5676716997975005, 0.5635872231205131, 0.6118980642711785, 0.0, 
0.5237521029545918, 0.4733737044681783, 0.557584436533982, 0.0, 
0.5328221855625904, 0.5036221385385601, 0.5372754244322914, 0.0, 
0.5269930684606399, 0.5257433716911996, 0.5058135781966896, 0.0, 
0.538338719737663, 0.5044074834081099, 0.5231270270873412, 0.0, 
0.5243857308374749, 0.4734085281278768, 0.5574508598319998, 0.0, 
