Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.583435020748841, 0.4977035025706391, 0.5278556757826923, 0.0, 
0.5702974253346614, 0.47055196758669093, 0.5077362980592693, 0.0, 
0.5880104542944069, 0.5003277240392535, 0.5702234300586435, 0.0, 
0.5918527180710345, 0.48089319303865447, 0.5216013986003593, 0.0, 
0.5878819168571481, 0.5064262262132955, 0.5562476629944451, 0.0, 
0.5803323651886176, 0.48601062788191113, 0.5412814757198747, 0.0, 
0.5913378151807269, 0.5087772924375998, 0.5412577702924615, 0.0, 
0.5875686527770234, 0.5065688713149423, 0.5361777725806051, 0.0, 
0.5912173265040799, 0.5048852087166235, 0.5762564863661043, 0.0, 
0.5897937410257073, 0.5069618907025036, 0.5408944941996549, 0.0, 
0.5904091842196464, 0.5212968021861141, 0.5435294530414728, 0.0, 
0.5912848997280999, 0.5139697685383255, 0.5468408972668539, 0.0, 
0.5850455072978525, 0.4950194328112604, 0.5389032266129287, 0.0, 
0.5839160027095412, 0.5006345138263005, 0.5289836372721642, 0.0, 
0.5846569444479668, 0.496017707994147, 0.5343885160658223, 0.0, 
0.5888582398817394, 0.5077699890960008, 0.5441196654352373, 0.0, 
0.587594623200126, 0.5053053660588974, 0.5340564707442407, 0.0, 
0.5910377704276577, 0.5083362051042252, 0.5420393822161548, 0.0, 
0.5888603229315861, 0.5095867237280497, 0.5557726743348634, 0.0, 
0.5954641100433112, 0.5299607212306985, 0.5659677385665972, 0.0, 
0.632287308280693, 0.5759178881669601, 0.598523953276762, 0.0, 
0.56154040476414, 0.4371769966077566, 0.5296334822539428, 0.0, 
0.584108056600522, 0.5054057388909002, 0.5310868231728253, 0.0, 
0.5856908946281068, 0.5080533499416706, 0.533456249421437, 0.0, 
0.5838677416183372, 0.4942874296636588, 0.5386355377853181, 0.0, 
0.5911764890112674, 0.5058192103042337, 0.5741887460568875, 0.0, 
0.5881857796197193, 0.5069763026355567, 0.549254990196441, 0.0, 
0.5852031298577105, 0.5002736887064357, 0.530146433353267, 0.0, 
0.5915559683592129, 0.5135033580085984, 0.5473733385937893, 0.0, 
0.5890480772653832, 0.5096097925184067, 0.555348274630491, 0.0, 
0.5972510730958095, 0.5265357840306322, 0.5904538995880073, 0.0, 
0.5915701846829473, 0.5136459082997412, 0.5529595056519827, 0.0, 
0.5787408634769774, 0.47403302769522315, 0.547756647661635, 0.0, 
0.5856801328477336, 0.5083200647800038, 0.5334127104799355, 0.0, 
0.583919258250172, 0.4989391712811085, 0.5290863531450661, 0.0, 
0.5873851499859059, 0.5063911251198293, 0.5568248305816812, 0.0, 
0.5879444492917567, 0.5122424355429253, 0.5362834975576625, 0.0, 
0.5837170722500415, 0.4972832614074362, 0.5282024575230752, 0.0, 
0.5804624742977247, 0.49210932371757266, 0.538070048804392, 0.0, 
0.5814586980981398, 0.4848576124676583, 0.5411090502660308, 0.0, 
0.5918384115057084, 0.5072047292359347, 0.5753665743579423, 0.0, 
0.5836411844169385, 0.49200007170353977, 0.5458282883622644, 0.0, 
0.6007144700265238, 0.5395432928577414, 0.5529654765877837, 0.0, 
0.5914193741496976, 0.5139819353537919, 0.5493587311583185, 0.0, 
0.5881772132210783, 0.5075454795593317, 0.5544500700439454, 0.0, 
0.5869153059406018, 0.499316313845969, 0.5702866955101615, 0.0, 
0.5863009295668057, 0.5097478346883507, 0.5346369251759769, 0.0, 
0.5682754788347578, 0.46751712614546553, 0.5085127978910026, 0.0, 
0.5810950160923747, 0.4979512328636084, 0.5275415282151217, 0.0, 
0.5927194462550632, 0.5324941065747757, 0.5422046706349846, 0.0, 
