Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5419287224392836, 0.48767890256819724, 0.5590500988925022, 0.0, 
0.5413882577491987, 0.4835474741064633, 0.566376378146839, 0.0, 
0.5388294778423242, 0.4814327811222106, 0.5653298049034229, 0.0, 
0.5393599269308486, 0.4814290224680428, 0.5651770383566577, 0.0, 
0.5395841787515232, 0.4866693682745783, 0.5350798428791056, 0.0, 
0.5380663671101508, 0.47974133108139105, 0.5646931326414341, 0.0, 
0.5415387395024949, 0.48373131597850605, 0.5665213816402558, 0.0, 
0.5413947639665138, 0.48339177014971846, 0.5664060393999406, 0.0, 
0.5414521807235273, 0.4873603378469442, 0.5585301291618462, 0.0, 
0.5402331921497368, 0.48216518151084686, 0.5591985394250991, 0.0, 
0.590712211850532, 0.5381203327489777, 0.5891714089653901, 0.0, 
0.5406090135288548, 0.48315477478830254, 0.5665909367861983, 0.0, 
0.5405447372031893, 0.4830216935651558, 0.566079771774193, 0.0, 
0.5476171266406501, 0.48914087551112156, 0.5494669959618743, 0.0, 
0.5406719833626532, 0.4830516180741612, 0.5664938543542216, 0.0, 
0.5421001180887104, 0.48394504405607985, 0.5665736012259069, 0.0, 
0.5580998504544685, 0.5143578778281868, 0.5417789334484858, 0.0, 
0.5546766147364153, 0.48887790313016094, 0.5624564644616389, 0.0, 
0.5384080061417272, 0.4803571728488071, 0.5655409027311613, 0.0, 
0.5399125364147648, 0.48216747406202093, 0.5668334326201779, 0.0, 
0.5404508080462994, 0.4829872603035813, 0.5645901921589578, 0.0, 
0.5712385495749055, 0.5372946139861883, 0.5734171740954259, 0.0, 
0.5424679952453092, 0.49168707155869446, 0.525575305022483, 0.0, 
0.5439998385172106, 0.485326595357178, 0.5658896982137682, 0.0, 
0.5423358173900404, 0.48791467086695606, 0.559013405565434, 0.0, 
0.5471378752755828, 0.4947982361117024, 0.5395552273609702, 0.0, 
0.5409876674559704, 0.4847829785626244, 0.5640956225621692, 0.0, 
0.5388164096520496, 0.4807965063819477, 0.5649033081010543, 0.0, 
0.5433078230488234, 0.4848148869779135, 0.5661498305683997, 0.0, 
0.5362271332227769, 0.4782724835918497, 0.564731168530334, 0.0, 
0.5380703205616194, 0.47997758477178953, 0.5651379827078625, 0.0, 
0.5381862860138957, 0.48047939094357, 0.5643929070932611, 0.0, 
0.5390188118494794, 0.48140536455891725, 0.5664241291570861, 0.0, 
0.5413690025503207, 0.4927132302273118, 0.5580783891629741, 0.0, 
0.5396461092755793, 0.4822618811828797, 0.5661879922186963, 0.0, 
0.5400953417770398, 0.48228361542433446, 0.5655652580391587, 0.0, 
0.5406753276382019, 0.4833751334831248, 0.5678812398388887, 0.0, 
0.5345271069476966, 0.4747860577417335, 0.5635966597850746, 0.0, 
0.5530870541901256, 0.509101920817624, 0.5217316556561221, 0.0, 
0.536068288943642, 0.4778660596087452, 0.5642236725471822, 0.0, 
0.6262981314740393, 0.5882131521700624, 0.6089497089962532, 0.0, 
0.553100575606789, 0.5204452240447852, 0.5440441576482252, 0.0, 
0.5396723433532501, 0.48171730400963547, 0.5640725173177245, 0.0, 
0.5555039527270809, 0.5105389842315876, 0.5342083646013136, 0.0, 
0.5626218258815896, 0.5775180076428025, 0.5477622336298299, 0.0, 
0.6032979372263432, 0.617162273061826, 0.5944543172348437, 0.0, 
0.538370832118715, 0.4801836434225994, 0.5646975476522649, 0.0, 
0.5418156297433178, 0.48380337437034276, 0.5665983684225651, 0.0, 
0.5399431607533234, 0.4847845678494837, 0.5652763613975393, 0.0, 
0.5385458620343515, 0.48076077902215303, 0.5657462098362618, 0.0, 
