Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5268502030886191, 0.534614186902719, 0.5500790370127717, 0.0, 
0.5317323292638004, 0.5266312472386379, 0.5454371013583226, 0.0, 
0.5549566064882021, 0.5540252645257668, 0.5674964099554409, 0.0, 
0.5388818709796936, 0.5484608763208039, 0.5613350390366102, 0.0, 
0.5286191435568427, 0.5366982195698397, 0.5525874179217031, 0.0, 
0.576369409407735, 0.5934568023959566, 0.5951045813473316, 0.0, 
0.5101409916646518, 0.514050153290446, 0.5221271638292146, 0.0, 
0.5266676494320519, 0.5343456386655154, 0.5500814160225658, 0.0, 
0.5143889882310719, 0.520254435376963, 0.5307673972919917, 0.0, 
0.5730037113094227, 0.5522247603344388, 0.5857602797939484, 0.0, 
0.5269097178371487, 0.5344532345924755, 0.5498404328138112, 0.0, 
0.5269780528519121, 0.5345255548194119, 0.5500271564527492, 0.0, 
0.5267435616492014, 0.5347382796932638, 0.550345351906335, 0.0, 
0.5207440548063231, 0.5264422726945491, 0.5389589821389679, 0.0, 
0.5258438793032073, 0.5409577255424629, 0.5381277534291194, 0.0, 
0.5229351668543685, 0.5251411069888424, 0.536866185956573, 0.0, 
0.5270900582475164, 0.5348579736503949, 0.5500772427938988, 0.0, 
0.5267207195724569, 0.5348652782682459, 0.5502855946955888, 0.0, 
0.5269383966208357, 0.53500066168797, 0.5503864842245125, 0.0, 
0.526934330312771, 0.5346779360806911, 0.5504137228492537, 0.0, 
0.5595212010608251, 0.5688748758174315, 0.5801337761146302, 0.0, 
0.5732426785601711, 0.5728002805780209, 0.5940285432425481, 0.0, 
0.5272919481201145, 0.5351427838171432, 0.5504445022348506, 0.0, 
0.5268582182991319, 0.5345665606033977, 0.5502204433303928, 0.0, 
0.5142593139223964, 0.5166863525545395, 0.5311789396677611, 0.0, 
0.5268221177168347, 0.534537530168305, 0.5501926131584077, 0.0, 
0.5212840724228726, 0.5274411202719544, 0.5396564357369208, 0.0, 
0.5269641604176519, 0.53477276509449, 0.5501605961368389, 0.0, 
0.5556351150273018, 0.5496338239272786, 0.5747843594104862, 0.0, 
0.5270877233632603, 0.5348426516313631, 0.5503009418630358, 0.0, 
0.5600812237628298, 0.5743609122486312, 0.5807080864373577, 0.0, 
0.5303477326367857, 0.5405176856167375, 0.542748193641261, 0.0, 
0.5276562617622291, 0.535294884826952, 0.5515656931751859, 0.0, 
0.5269195734662684, 0.5345344110199504, 0.5501784067048611, 0.0, 
0.5423619202195518, 0.5514375622686584, 0.5642443547995517, 0.0, 
0.5269973157339053, 0.5345216209126693, 0.5501283653504863, 0.0, 
0.5565774562392516, 0.5719613518186459, 0.5765344777957275, 0.0, 
0.5271824408468961, 0.5350816593257001, 0.5504310908484237, 0.0, 
0.5269759262432464, 0.5349808154461198, 0.5501771628763503, 0.0, 
0.5543061118777094, 0.5671075809796242, 0.5748317181134807, 0.0, 
0.5191137448797492, 0.5247635861872391, 0.5377811333463993, 0.0, 
0.5270975847131499, 0.5347348704949118, 0.5504218432339568, 0.0, 
0.5455969741760897, 0.5574275854699339, 0.565407110844711, 0.0, 
0.519512978103401, 0.5249806791162418, 0.5378589761805678, 0.0, 
0.5269472397205471, 0.5346996397887986, 0.5502838022708997, 0.0, 
0.5370750868120215, 0.5439973164400501, 0.5554511323385364, 0.0, 
0.5467860202819929, 0.5589978862890959, 0.568087281728149, 0.0, 
0.5269010293217762, 0.5344975831151023, 0.550186424136503, 0.0, 
0.5273606361800435, 0.5352095666907092, 0.5505598287834471, 0.0, 
0.5269880987999375, 0.5347622156363171, 0.550243587699348, 0.0, 
