Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.5431446941427742, 0.4024681248017985, 0.5202906310430782, 0.0, 
0.5696514263242307, 0.5509467809918475, 0.5320617962411739, 0.0, 
0.5612517964514431, 0.4819374618435181, 0.5140513847639268, 0.0, 
0.5092691468740267, 0.34983008030170604, 0.45946683618903195, 0.0, 
0.5377511696115882, 0.414060825490571, 0.48538359286804117, 0.0, 
0.5640572348407293, 0.4539920068592972, 0.5441993064533547, 0.0, 
0.5432396684693848, 0.40483207010303235, 0.49910570935858617, 0.0, 
0.5591654636190904, 0.4535664393149332, 0.5182853313108234, 0.0, 
0.5827901096961837, 0.47091353523817436, 0.5440021003733775, 0.0, 
0.5451515254186591, 0.42382124326793064, 0.5135844847544471, 0.0, 
0.5685181135791528, 0.4617615289871967, 0.5367205527558867, 0.0, 
0.5421051434251541, 0.43781143678717216, 0.5059182834343526, 0.0, 
0.5474082224925275, 0.43295393406741106, 0.489479883261434, 0.0, 
0.5537222180175543, 0.43138235259551155, 0.5041065846030368, 0.0, 
0.5496700592084272, 0.4374972537227802, 0.5030939742394486, 0.0, 
0.5673928613237438, 0.4649905638307804, 0.5418909156240843, 0.0, 
0.5519832798561792, 0.43736882711300346, 0.5262458169334395, 0.0, 
0.5558617657631139, 0.44845936100300193, 0.5252436925170869, 0.0, 
0.5396460457407741, 0.4625041760499116, 0.5073032993557961, 0.0, 
0.5653499749939358, 0.4523765948509836, 0.5285128439023307, 0.0, 
0.6091369517900022, 0.5514382027853801, 0.5842272165813073, 0.0, 
0.5557399838363205, 0.46932896130403967, 0.5022372609361341, 0.0, 
0.5560613459551066, 0.4347054414247729, 0.5211994718090266, 0.0, 
0.5583782141862114, 0.45903781914684855, 0.5142675596458489, 0.0, 
0.583192342583765, 0.48204462865205755, 0.5555091718077412, 0.0, 
0.5947513196751744, 0.5325381998323788, 0.5436882392128719, 0.0, 
0.5065426230821416, 0.3347675531848616, 0.46027428668839765, 0.0, 
0.5587592456463296, 0.452589166773544, 0.5188807090722416, 0.0, 
0.5587718591637955, 0.45047745890806745, 0.5230836727224537, 0.0, 
0.5495156460419994, 0.43164166081464056, 0.4983667945043229, 0.0, 
0.5588665092087007, 0.4690709934611518, 0.5164542665980785, 0.0, 
0.5336575501550901, 0.3869560092416395, 0.5004628333085974, 0.0, 
0.5474412108425839, 0.41427053383021895, 0.5067973142785633, 0.0, 
0.5608478121876042, 0.45105530802885696, 0.5225373246367244, 0.0, 
0.5388592265126926, 0.4079781394512408, 0.48051363959149335, 0.0, 
0.5475661906000895, 0.4181151414627131, 0.5100948803347841, 0.0, 
0.5518137217541007, 0.4364407533882451, 0.5086445283142225, 0.0, 
0.5443078230104982, 0.4184845581022172, 0.491086681974124, 0.0, 
0.5544564402392991, 0.4664148701835645, 0.5388267938402092, 0.0, 
0.5469279867192903, 0.41211390686893135, 0.5154280792962547, 0.0, 
0.5715300195285848, 0.4339600883441674, 0.5324526303761616, 0.0, 
0.5536285165051777, 0.44859178666336386, 0.5219509311918383, 0.0, 
0.5774416399079697, 0.4991309432233878, 0.5520946922343413, 0.0, 
0.5517707960305505, 0.4539545046548677, 0.5120182769977742, 0.0, 
0.5568303579254212, 0.4514247714060022, 0.5318745739896006, 0.0, 
0.5718022601623666, 0.4939274962540672, 0.5234119058924921, 0.0, 
0.5806148599514618, 0.4985325610997242, 0.5498425918095441, 0.0, 
0.5480907151398012, 0.47110019333466163, 0.49923277565397844, 0.0, 
0.5424114749610905, 0.40811737030520884, 0.4971018174106216, 0.0, 
0.5588490333902248, 0.4469847713732092, 0.527893554063612, 0.0, 
