Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.4920886988069917, 0.4876113829332471, 0.5225100731735295, 0.0, 
0.5149949556403713, 0.5105639124795721, 0.5464302693324649, 0.0, 
0.4905481151723505, 0.48676273512273777, 0.5220964388497721, 0.0, 
0.4680904602878754, 0.4502989843743441, 0.5023695683624309, 0.0, 
0.4669223426787785, 0.473733435380234, 0.4993838258159154, 0.0, 
0.5395089780759198, 0.5497700999821361, 0.570541143230346, 0.0, 
0.5147026216914447, 0.510014309241693, 0.5462919169315474, 0.0, 
0.5149134119078332, 0.5105273879163902, 0.5462854692967096, 0.0, 
0.4905813206400404, 0.4866522288367889, 0.5221004557757496, 0.0, 
0.5149325144010309, 0.5106133883503347, 0.5461235411664433, 0.0, 
0.4905970609102705, 0.486699345726752, 0.5223264784755955, 0.0, 
0.49059410134511655, 0.48669350357383534, 0.5224026302907385, 0.0, 
0.4916650711334794, 0.487407747169518, 0.5225715405285393, 0.0, 
0.47106498448671313, 0.45843175962620925, 0.5026526405392819, 0.0, 
0.5146158924149286, 0.5099995770595132, 0.5456687415067863, 0.0, 
0.49219666258613576, 0.4877942752465587, 0.5227658372494353, 0.0, 
0.5144546408164637, 0.5093265202705118, 0.5464198400578295, 0.0, 
0.49385754952277033, 0.4888873868929076, 0.5233911355520665, 0.0, 
0.49315851510929437, 0.4883841316213192, 0.5231808257436609, 0.0, 
0.49060050414299994, 0.48675428717369007, 0.5221358221030766, 0.0, 
0.49138050489107243, 0.48718403928005843, 0.522759155392386, 0.0, 
0.4708303288805119, 0.4581250370311889, 0.5030969377296801, 0.0, 
0.5052846865056597, 0.4940748522668762, 0.5365252499171794, 0.0, 
0.4710433616568729, 0.4583993652110712, 0.5025722320461834, 0.0, 
0.468108900288144, 0.4503931451316488, 0.5018129003399736, 0.0, 
0.5152954047581906, 0.5111432166506075, 0.5463752462698457, 0.0, 
0.5149788903856704, 0.5107432933959668, 0.5461309978656304, 0.0, 
0.5147681093944256, 0.5105090440632212, 0.5459968695094576, 0.0, 
0.4906761697581799, 0.4868578154851254, 0.5221959423326978, 0.0, 
0.4916436550423423, 0.4874237503411176, 0.5226065676833893, 0.0, 
0.5411509382903082, 0.5564165047728713, 0.5763285884772896, 0.0, 
0.5146971958419885, 0.5102149207333374, 0.5459693323058863, 0.0, 
0.5150460708501872, 0.5101745213679406, 0.5466148514262269, 0.0, 
0.4925336683578055, 0.4880018002961505, 0.5226071672784453, 0.0, 
0.49117463117833005, 0.4871991795266223, 0.5221977676680715, 0.0, 
0.4668291421477879, 0.47370339835557096, 0.4997267607918615, 0.0, 
0.5149592812448407, 0.510669159704637, 0.5455012188065417, 0.0, 
0.49294820975995984, 0.4882237374909729, 0.523023193588479, 0.0, 
0.5399529233306392, 0.5507037214525844, 0.570294108789166, 0.0, 
0.46838144854939134, 0.4507237416229748, 0.502025003543097, 0.0, 
0.47113295403533445, 0.458518999707797, 0.5028429371720926, 0.0, 
0.5394224785890785, 0.5497443255096638, 0.5710010420720533, 0.0, 
0.49181058201914457, 0.4875278530396033, 0.5228298971437625, 0.0, 
0.46815729631371555, 0.450331324956315, 0.5023915377167555, 0.0, 
0.5144122461930409, 0.5093446990366716, 0.5461101502885388, 0.0, 
0.5397164537356844, 0.5503527940953946, 0.5693296717429931, 0.0, 
0.5393603569343058, 0.5496216930250961, 0.5702181131362604, 0.0, 
0.4919497069382648, 0.48767175886199027, 0.52250084676432, 0.0, 
0.49234336762679054, 0.4828269113622794, 0.5237970231787084, 0.0, 
0.4926021289863485, 0.48806076162424983, 0.5227213892456429, 0.0, 
