Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6041855079892897, 0.4381809987900126, 0.5718869851399085, 0.0, 
0.6445035568452154, 0.5179020854965195, 0.6174672984727508, 0.0, 
0.6003990525255706, 0.427887105789783, 0.572505614224483, 0.0, 
0.6619631565726816, 0.5704273461971783, 0.6452922054480135, 0.0, 
0.6033278733663402, 0.4359530996658417, 0.5740288984166657, 0.0, 
0.6008179313991643, 0.42690920094649976, 0.5767487055219978, 0.0, 
0.6629579198416509, 0.5612925036998242, 0.6454251003982897, 0.0, 
0.6009830911861795, 0.4280388210304167, 0.573091599489614, 0.0, 
0.6009894224676625, 0.4280930580580287, 0.5726830720288992, 0.0, 
0.603099526335209, 0.4348923173025254, 0.5750650889517686, 0.0, 
0.6444660423722879, 0.5184460905816323, 0.6173065312337481, 0.0, 
0.6442495143947388, 0.5170318952323417, 0.618223014655645, 0.0, 
0.603649281523955, 0.4374741235475831, 0.5719510546873677, 0.0, 
0.6441868254580058, 0.5182278009422623, 0.6167888653219901, 0.0, 
0.626243882862202, 0.4963498150561788, 0.5981158447256505, 0.0, 
0.6445695860698302, 0.5187707301456316, 0.6160474767896195, 0.0, 
0.6027726124100632, 0.43379510569912433, 0.5755772978679421, 0.0, 
0.6305132044405929, 0.49801771724209365, 0.5996748407733352, 0.0, 
0.6450085935401095, 0.5196778662491895, 0.614887829661194, 0.0, 
0.6036326950497342, 0.4351886776276703, 0.5750987571246536, 0.0, 
0.6444953117868929, 0.5188767449488884, 0.6160712002183574, 0.0, 
0.6009004355549027, 0.4280182826434717, 0.5721045923376343, 0.0, 
0.6492016231821024, 0.5296045897748748, 0.623954025278508, 0.0, 
0.6623285634779207, 0.560842700002991, 0.6406846232700848, 0.0, 
0.644429820473058, 0.518415033526315, 0.6167308901665114, 0.0, 
0.644449607960147, 0.5163866028892384, 0.6189422886763832, 0.0, 
0.6035396530689197, 0.43629273442946215, 0.5733447319335393, 0.0, 
0.6583408970329974, 0.5475081508195526, 0.6412989847491495, 0.0, 
0.6439217849812878, 0.5168232033674321, 0.6181492541175753, 0.0, 
0.6440277618191729, 0.5178030768342451, 0.6160576463960921, 0.0, 
0.6581997390853837, 0.547503627067578, 0.6388684387983372, 0.0, 
0.6618805484715733, 0.5706794321042156, 0.6449547527821217, 0.0, 
0.6009057336302046, 0.42819828817806016, 0.5717677226641958, 0.0, 
0.6035387329829499, 0.4362612130640865, 0.5735592433731702, 0.0, 
0.6037706862719621, 0.4379045170201755, 0.5719761761171454, 0.0, 
0.6036179105527384, 0.4364670278738677, 0.5743857867425013, 0.0, 
0.6445820395509567, 0.5195222088163443, 0.6146889806865385, 0.0, 
0.6008120843042875, 0.42735644040525933, 0.5740452190875609, 0.0, 
0.6446030507369003, 0.5183034323105474, 0.6173817126840437, 0.0, 
0.6029662911240878, 0.43529770095684195, 0.5736823965887999, 0.0, 
0.644228164558472, 0.5164352302087885, 0.6185091067213683, 0.0, 
0.644432836983736, 0.5181470250295251, 0.61732612249295, 0.0, 
0.6257911869027917, 0.4867363945863888, 0.5940153452552089, 0.0, 
0.6031361787372543, 0.4355289861233798, 0.5750717532937178, 0.0, 
0.6019883458412035, 0.433065607856519, 0.57476716005683, 0.0, 
0.6030745987091187, 0.43603279048025256, 0.5739642341855015, 0.0, 
0.6031083866723984, 0.43530845812157937, 0.5761052013555963, 0.0, 
0.6439175580766516, 0.5159945585620989, 0.6178755545417888, 0.0, 
0.6031160765272213, 0.43462236994870646, 0.5757165231970842, 0.0, 
0.6309218266646811, 0.49799420883469137, 0.6000044969867648, 0.0, 
