Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.8999878021519866, 0.7045312627201245, 0.8331719245548665, 0.0, 
0.8888237647369703, 0.6729492475787656, 0.8171887994465954, 0.0, 
0.9188573529446455, 0.7754814834822011, 0.8737989267850765, 0.0, 
0.9205948374833225, 0.6674551858323825, 0.8619409389757309, 0.0, 
0.925185872649493, 0.7803900058012189, 0.8842156734136739, 0.0, 
0.9109665071713577, 0.7870047110290979, 0.8672391244984121, 0.0, 
0.9255706296454955, 0.7071080007369416, 0.8780484097824123, 0.0, 
0.9197486689733142, 0.7820498765775961, 0.8796815962059724, 0.0, 
0.9216884048733573, 0.7875954020702248, 0.8762966597540122, 0.0, 
0.8382792550863924, 0.569373103970953, 0.7507412779997101, 0.0, 
0.9199221036530103, 0.764294590039843, 0.8755075498980609, 0.0, 
0.9254754171954813, 0.7005527962050873, 0.8736650928323395, 0.0, 
0.9234887183198957, 0.7615583719997343, 0.878548895697126, 0.0, 
0.902874442149481, 0.7518382559164105, 0.8512240059474492, 0.0, 
0.9075651776723334, 0.6853666724152186, 0.8523841684706492, 0.0, 
0.9071462112846257, 0.7659518946602926, 0.8577100732000199, 0.0, 
0.9095065257565677, 0.6547235226315604, 0.8460031837098065, 0.0, 
0.9131709357767791, 0.7586254880510399, 0.866547261045017, 0.0, 
0.9168174134418263, 0.6799511897929252, 0.8606057120255528, 0.0, 
0.902041660669293, 0.7460645175396134, 0.8528257005280696, 0.0, 
0.9175898984451996, 0.7533393204603561, 0.8726290571213476, 0.0, 
0.917705247276259, 0.6976897387440862, 0.8683126956179642, 0.0, 
0.9214466229560466, 0.6958339357906563, 0.8712528955164376, 0.0, 
0.8867430078020047, 0.6818663330437018, 0.8212695840897861, 0.0, 
0.9214595869170255, 0.6867951165717364, 0.8707708704615272, 0.0, 
0.9108451486179192, 0.7235962214759659, 0.8538500496801801, 0.0, 
0.9089968852201313, 0.664625118880723, 0.8444231536835972, 0.0, 
0.9151959902023654, 0.6470015770966547, 0.8456935146785389, 0.0, 
0.8966706718253793, 0.7308592082678379, 0.8408865571042545, 0.0, 
0.9227506886430865, 0.7840462372703559, 0.880320237508763, 0.0, 
0.9006518935524528, 0.6999701356411476, 0.8385957083702699, 0.0, 
0.8880367819797019, 0.5566636042269364, 0.7960758448684196, 0.0, 
0.910560098883724, 0.7535775614982613, 0.8596047200228829, 0.0, 
0.9341463438744159, 0.7338737480246375, 0.8934400342612748, 0.0, 
0.8890601974726887, 0.5737641165501227, 0.7998325522372857, 0.0, 
0.9085994097245813, 0.627330395330113, 0.8328244258947366, 0.0, 
0.8983805219997, 0.7022251542112329, 0.8343044122384813, 0.0, 
0.9434457482363703, 0.8040887449489735, 0.9112227870660612, 0.0, 
0.946734811752646, 0.8250178282704045, 0.918207659313967, 0.0, 
0.911175131242164, 0.7519138147366166, 0.8665960721301416, 0.0, 
0.9088513419940619, 0.7169739406417388, 0.8506669423405332, 0.0, 
0.8964185194392095, 0.5789814237562726, 0.8137431180330529, 0.0, 
0.90804404310664, 0.6107877349760377, 0.8293423037406618, 0.0, 
0.9154746411016289, 0.6874168996618677, 0.8700678960475713, 0.0, 
0.9310859601713657, 0.7901177606260851, 0.8928077912349656, 0.0, 
0.9322659216125899, 0.7342826368887416, 0.8872926906858551, 0.0, 
0.9087477233516603, 0.7679554558496458, 0.8649369403344983, 0.0, 
0.8976990527254184, 0.5890018114687409, 0.8119896334745179, 0.0, 
0.9113006775045609, 0.616994034756508, 0.834198616665209, 0.0, 
0.9156186386536491, 0.6871916034774037, 0.8653307213437664, 0.0, 
0.9158804216129844, 0.7909168851678411, 0.8722324011787718, 0.0, 
0.9136071792402465, 0.7864125457016735, 0.8729559240468396, 0.0, 
0.9175269336776349, 0.684926623570649, 0.861486785882221, 0.0, 
0.9195138463133543, 0.7802979114854893, 0.8777869955478131, 0.0, 
0.917862946915928, 0.7736430735258247, 0.8769767000813434, 0.0, 
0.9257923035773475, 0.8013593613661326, 0.8883383758748365, 0.0, 
0.9117278210453373, 0.7371718727928636, 0.8595112823832213, 0.0, 
0.9130481403814178, 0.7822414309680742, 0.8678589724627306, 0.0, 
0.9313041457756114, 0.7213403737287087, 0.8861946057021307, 0.0, 
0.8949314247779644, 0.6358989169516442, 0.8283364930986469, 0.0, 
0.9200457541010699, 0.7659545207906832, 0.8781485105448154, 0.0, 
0.9093778564889061, 0.7202572751965707, 0.849499702846598, 0.0, 
0.9109325494022869, 0.71417564353014, 0.8536514072086651, 0.0, 
0.9116762716691064, 0.6433743099517429, 0.8539546964235426, 0.0, 
0.9175744182825781, 0.765244961321298, 0.872711622445476, 0.0, 
0.897509307360379, 0.5715579781063869, 0.8142110285919223, 0.0, 
0.9201034808171732, 0.7554424756947826, 0.8718046332482349, 0.0, 
0.928826817985483, 0.7204450874031029, 0.8812128490193482, 0.0, 
0.9036292086265204, 0.608388453648379, 0.8193977791533857, 0.0, 
