Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7201808037834667, 0.4071851381230018, 0.5916019403776475, 0.0, 
0.7199460657508492, 0.4383436204505705, 0.5956889848566872, 0.0, 
0.7299466894501094, 0.4470590702860332, 0.6147445099470635, 0.0, 
0.7250204494877484, 0.4530440287835619, 0.6111759490789643, 0.0, 
0.717786916118984, 0.44099618109230976, 0.6029982614742815, 0.0, 
0.6746770152153807, 0.35303558935597523, 0.5351343305562622, 0.0, 
0.7370334639356619, 0.48830648481969885, 0.6280889271146645, 0.0, 
0.7335921028709032, 0.4711067342938593, 0.6244761907274575, 0.0, 
0.756729807824601, 0.4921060931988473, 0.6538232282969314, 0.0, 
0.7069141169338168, 0.4428050471117868, 0.5869558319894462, 0.0, 
0.7452851689742154, 0.4625845443056873, 0.6449619991462756, 0.0, 
0.738175863959639, 0.46644859094108887, 0.6258038527833287, 0.0, 
0.7502845348774134, 0.5223704437021903, 0.6512997674609785, 0.0, 
0.7640286688241645, 0.5574498128104494, 0.6701781880268588, 0.0, 
0.7523497012773315, 0.5095821204272662, 0.6416824521274924, 0.0, 
0.75748052249086, 0.5401190115066912, 0.6609331995535198, 0.0, 
0.731864243908501, 0.4513067683719889, 0.6229473502457765, 0.0, 
0.7692615429631964, 0.5339829995160656, 0.6697445978535632, 0.0, 
0.7528369242357096, 0.5085949358194205, 0.6508892908877609, 0.0, 
0.7239341829591813, 0.42091855043786675, 0.6077474354556409, 0.0, 
0.7368627315387063, 0.47907389005447354, 0.6232764045834316, 0.0, 
0.7212303948591119, 0.45743913735912783, 0.6093199291123045, 0.0, 
0.694417925295554, 0.4109896720908374, 0.5666546918768801, 0.0, 
0.7297239965487718, 0.47446460164147153, 0.6245584832141738, 0.0, 
0.6921421758355926, 0.3699229292258878, 0.5504015062017541, 0.0, 
0.711912419145441, 0.43133082160826647, 0.593792766307436, 0.0, 
0.7356111955125861, 0.5040754294197831, 0.6239623695765308, 0.0, 
0.7561803033321267, 0.510011809438844, 0.6472772925811552, 0.0, 
0.7230234354013317, 0.472847702603361, 0.6010739324477689, 0.0, 
0.7529593426000317, 0.4864416585145715, 0.645984336655907, 0.0, 
0.7148012356500633, 0.42721967144498657, 0.5958505412734865, 0.0, 
0.7494458438463467, 0.45429087639904286, 0.6384478134059894, 0.0, 
0.7229793110928732, 0.4408339782063362, 0.596850921207543, 0.0, 
0.7030108512328425, 0.3969517143527642, 0.5774928698401148, 0.0, 
0.7201592472512474, 0.43454000586003133, 0.6024206483923159, 0.0, 
0.7020649754632305, 0.43125508879570185, 0.5703974051351045, 0.0, 
0.7016264063608482, 0.42628490770439126, 0.5715422302714626, 0.0, 
0.7297144085074725, 0.48358408760552996, 0.612485572472784, 0.0, 
0.7465821281329964, 0.5046228225892997, 0.6389576466294464, 0.0, 
0.6899403927546697, 0.3822028343997356, 0.5568257291321299, 0.0, 
0.7091466782984254, 0.4298077126045941, 0.5819457065358128, 0.0, 
0.7376989603193405, 0.49477527959715845, 0.6310274466475125, 0.0, 
0.706398822833686, 0.4302882157143211, 0.5925892764207745, 0.0, 
0.7381865909278005, 0.49420572486340186, 0.6285773006460598, 0.0, 
0.7434569164267716, 0.504713517034934, 0.6359971941424275, 0.0, 
0.7385916472695019, 0.4816625247612706, 0.6301520474711495, 0.0, 
0.74836210971969, 0.47865566629099254, 0.6427430660922989, 0.0, 
0.7265166787973032, 0.4256962349060903, 0.6066690980369841, 0.0, 
0.6790059096513961, 0.3591604403896649, 0.5423331281971572, 0.0, 
0.7460167542063094, 0.5263684212218033, 0.6463982528427037, 0.0, 
