Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7445592325114325, 0.5833487059271569, 0.6802560434045237, 0.0, 
0.7624390327544285, 0.6433999987053854, 0.7022937484653662, 0.0, 
0.732661724148504, 0.5766527905911093, 0.6683098159574327, 0.0, 
0.7118328969703667, 0.5220076098493507, 0.6571609869420171, 0.0, 
0.7080886016275305, 0.5161042073742065, 0.6559271979322291, 0.0, 
0.7130529109351258, 0.5246754664370794, 0.6603448857942188, 0.0, 
0.7046133720630795, 0.5173046805042225, 0.637833332244943, 0.0, 
0.7144270730209468, 0.5276023684493647, 0.6627647618115585, 0.0, 
0.71086505661822, 0.5187753807787894, 0.6601814066137619, 0.0, 
0.7131566398320496, 0.5258469030209003, 0.6609274077132646, 0.0, 
0.7431943156290292, 0.6050463092385431, 0.6732715339107623, 0.0, 
0.7123602950615757, 0.524142763408526, 0.6608220893319192, 0.0, 
0.7503104346614832, 0.62167263292913, 0.6881380977084863, 0.0, 
0.7137977952284814, 0.522135370000557, 0.6630391961828329, 0.0, 
0.7492475070729862, 0.6343024193102055, 0.6854188022708054, 0.0, 
0.7130392953662029, 0.524471858687902, 0.6604527302198165, 0.0, 
0.7074594809052277, 0.5136338032567419, 0.6532641911166391, 0.0, 
0.7109279062617665, 0.5496464015015406, 0.6175914076516034, 0.0, 
0.6899580753210026, 0.48559155130537185, 0.6052637105944483, 0.0, 
0.6506703968535328, 0.43559114546214883, 0.5546807749446788, 0.0, 
0.7050219542956947, 0.5089428300425379, 0.6527423746243278, 0.0, 
0.7264787041710392, 0.5637725091027733, 0.6594854802797138, 0.0, 
0.6965295338639216, 0.52405674308763, 0.6051709097953308, 0.0, 
0.6759994045401585, 0.4600312830277927, 0.5907358976841355, 0.0, 
0.708338405477596, 0.5142447621557094, 0.655187350032831, 0.0, 
0.7007360770981188, 0.5049112647519562, 0.6110915424384492, 0.0, 
0.7107454920684522, 0.520759052807582, 0.6577325521391137, 0.0, 
0.7085206941339999, 0.5142467985330568, 0.6562181411389615, 0.0, 
0.757673251369771, 0.6367368479664769, 0.6966446872969789, 0.0, 
0.7133728058103015, 0.5258038041213022, 0.6614589126838952, 0.0, 
0.7144067474266007, 0.5255068312788153, 0.6612863460622934, 0.0, 
0.715021724383126, 0.5255964391344794, 0.6628063574612385, 0.0, 
0.71271927888832, 0.5238698404555145, 0.6612738598333993, 0.0, 
0.7423373411201031, 0.5976334616131149, 0.6781233548672212, 0.0, 
0.7280564040324793, 0.5501931762588135, 0.6789664975090335, 0.0, 
0.7674836011597176, 0.6200006237603984, 0.7076684777128834, 0.0, 
0.7124044974069538, 0.5250842628121097, 0.6589802492826533, 0.0, 
0.71389344988452, 0.528252614458986, 0.6625474096346777, 0.0, 
0.6814363616317611, 0.4710920079455677, 0.5816735077805903, 0.0, 
0.7122582718214384, 0.5242919970511265, 0.6596475083532682, 0.0, 
0.7092508225350127, 0.5160286505823148, 0.6576606708597355, 0.0, 
0.7121566189330741, 0.5234141743979951, 0.6595396255837278, 0.0, 
0.7177629861199333, 0.5331955324548231, 0.6653206060552903, 0.0, 
0.7116393536258203, 0.5214402305936192, 0.6586953250941292, 0.0, 
0.7448474584056752, 0.5993270739111506, 0.6802734861964546, 0.0, 
0.7122709373990223, 0.5237514448902819, 0.6583277644405144, 0.0, 
0.7114187632165452, 0.5218387358013834, 0.6580853582992873, 0.0, 
0.7089604206080253, 0.5154823576088361, 0.6573137095422386, 0.0, 
0.7093828201866026, 0.5182351241051227, 0.6546384557916212, 0.0, 
0.712276458281116, 0.5229765408109859, 0.6535536781577874, 0.0, 
