Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7953147362380067, 0.49694671872614776, 0.6825425708732432, 0.0, 
0.8056220399363586, 0.5256236116117519, 0.6951000973763447, 0.0, 
0.8011652536048968, 0.5004832920462364, 0.6885828329489505, 0.0, 
0.8002599516782408, 0.5149486145440603, 0.6884912599896402, 0.0, 
0.7955206652879874, 0.49508288962851693, 0.6806045175293043, 0.0, 
0.8086368504783876, 0.5357534986366054, 0.7003215685897081, 0.0, 
0.7995531779228942, 0.5110657514305399, 0.6872690947062469, 0.0, 
0.8089596341076075, 0.5361698054892742, 0.7012258046635559, 0.0, 
0.7992014204051083, 0.505227778729089, 0.6602120823200348, 0.0, 
0.8040434450432341, 0.5145527986382344, 0.6920144008435201, 0.0, 
0.8002413705235426, 0.5037010176572329, 0.6708278826982595, 0.0, 
0.7835087905234033, 0.46501029392572096, 0.6480745786674478, 0.0, 
0.8090192014914337, 0.5361014799295091, 0.7010388288068498, 0.0, 
0.8088670961425608, 0.5365885260230877, 0.7015371604445704, 0.0, 
0.795254164678105, 0.4964447252958769, 0.6876478818092792, 0.0, 
0.7985318572652953, 0.5068175736828109, 0.6848284600000838, 0.0, 
0.8052791054613342, 0.5167532596353022, 0.6936387688763913, 0.0, 
0.8089453842289918, 0.5362230878858845, 0.701241747485782, 0.0, 
0.8040482083225828, 0.5142408995888489, 0.6916294289514515, 0.0, 
0.7955792437627828, 0.4903291251501056, 0.6792012563234611, 0.0, 
0.7952901501378542, 0.49693220458004256, 0.6770883841592206, 0.0, 
0.80824909503402, 0.5348725435060514, 0.6981870114323129, 0.0, 
0.808344086478436, 0.5351929008181688, 0.698275624862001, 0.0, 
0.8089191242181936, 0.5366817967174207, 0.701218691897104, 0.0, 
0.8089843037798157, 0.5361526185157737, 0.7012334379960821, 0.0, 
0.8053800632982618, 0.5117748857601891, 0.6896313451867028, 0.0, 
0.7969102168761449, 0.4983039119234968, 0.6682601359495091, 0.0, 
0.7954033359955126, 0.49877938872945676, 0.6807439502207254, 0.0, 
0.7952907461954909, 0.4965449775864624, 0.6922039703966191, 0.0, 
0.7977252906434125, 0.5043450987002526, 0.6698975081103783, 0.0, 
0.8026568916331038, 0.5140616432124935, 0.6655313054041954, 0.0, 
0.8088438234708567, 0.5361934842739571, 0.7010945918271113, 0.0, 
0.8000703857924547, 0.5127849296301369, 0.667059300270823, 0.0, 
0.8002143676888156, 0.5035640430507262, 0.6705399144395462, 0.0, 
0.8001203933641812, 0.503409895983309, 0.6784849101477948, 0.0, 
0.8080168665900318, 0.5345752054532765, 0.697403663977253, 0.0, 
0.8001742548901449, 0.5034047479294177, 0.6706504673162964, 0.0, 
0.7966501338462599, 0.491077372844645, 0.6538015816168226, 0.0, 
0.8020594932504579, 0.5204769893892137, 0.686064749390072, 0.0, 
0.8039858181933538, 0.5140077885970826, 0.6912354912836768, 0.0, 
0.808486901201705, 0.5357761955683387, 0.6992540915280798, 0.0, 
0.8091857810367443, 0.5372109277219179, 0.7015615555744514, 0.0, 
0.8063687082470118, 0.5260322106091315, 0.6970595645546851, 0.0, 
0.8044990944464441, 0.5182493708940625, 0.6767916182435428, 0.0, 
0.7953218607259881, 0.4964575208939604, 0.6924272917393199, 0.0, 
0.8085444700178002, 0.5354542353347113, 0.700113463706742, 0.0, 
0.8087812457047334, 0.5360900443646054, 0.7008589632255028, 0.0, 
0.8000924490366801, 0.5081000974567881, 0.6739016953397543, 0.0, 
0.8082394365602292, 0.5349389948224441, 0.6995251865389872, 0.0, 
0.8089554802000262, 0.5270446712535689, 0.6789292465321672, 0.0, 
