Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7805828860959501, 0.5192265628912975, 0.6781566899822731, 0.0, 
0.7854640800984152, 0.5097350738450275, 0.674405894601396, 0.0, 
0.7840220459473478, 0.5182280420459588, 0.6740962209337833, 0.0, 
0.7852859108273659, 0.5294317449554901, 0.6807312237962683, 0.0, 
0.8072211322430044, 0.5741754105880091, 0.7086444553827289, 0.0, 
0.7671131102851528, 0.4718327683098635, 0.6496956103908629, 0.0, 
0.7712531860164571, 0.48610197554601764, 0.6643959906694673, 0.0, 
0.7735084752079262, 0.4824527257528425, 0.6621767151879763, 0.0, 
0.7883259339619233, 0.5272699470009548, 0.6799854442696343, 0.0, 
0.7637542144534647, 0.47002698996798264, 0.6505449974794173, 0.0, 
0.7958898469393887, 0.5468511334902111, 0.6905179226334816, 0.0, 
0.7919505747792063, 0.5343523966707666, 0.6861452061749519, 0.0, 
0.7575300162741208, 0.44450949228728814, 0.6425325413304965, 0.0, 
0.7728310658975902, 0.48017325102610203, 0.6575978420652808, 0.0, 
0.76795298461785, 0.4920919394114453, 0.6553331810812576, 0.0, 
0.7725480369777276, 0.5029253894311794, 0.6622925409538518, 0.0, 
0.7836693553076162, 0.5131070443258371, 0.6724173066621199, 0.0, 
0.8022488463173143, 0.5661260693880585, 0.7005399997915877, 0.0, 
0.7807503742553217, 0.5016597296384706, 0.6677077925728895, 0.0, 
0.7852248040622741, 0.5201473664577887, 0.6782489737208633, 0.0, 
0.7855777564543854, 0.5085888616737044, 0.6794341495412297, 0.0, 
0.7699079416929122, 0.46418675485973127, 0.6512832789649265, 0.0, 
0.7885100572693567, 0.5315513865278599, 0.679161675773258, 0.0, 
0.7718664059841859, 0.48806837384817153, 0.6603265182619952, 0.0, 
0.7675754600741325, 0.4797682455946319, 0.6546853210599286, 0.0, 
0.7869231483361727, 0.5206021379858988, 0.6767632879692654, 0.0, 
0.7905811291412159, 0.543120922383781, 0.6854248639084531, 0.0, 
0.8067572791022456, 0.5802973318581376, 0.7095524612826067, 0.0, 
0.7768808063759546, 0.4987945166946229, 0.6646136347525073, 0.0, 
0.8086295974049124, 0.561737276519554, 0.7099707962586774, 0.0, 
0.7936143411702291, 0.5407052101382545, 0.6924784578298349, 0.0, 
0.7851601196484791, 0.524126671049293, 0.6764065010117969, 0.0, 
0.777070029179745, 0.5008229121684576, 0.6654354863802325, 0.0, 
0.7875310389631012, 0.5329947494227985, 0.6802330691514022, 0.0, 
0.7898882568460481, 0.5463952767724202, 0.6864557121461776, 0.0, 
0.7746471519665142, 0.4730600564408433, 0.6668346511316118, 0.0, 
0.768865846811001, 0.4718220362042833, 0.6519778766368387, 0.0, 
0.7709145734446828, 0.48356812927241666, 0.6581897069578583, 0.0, 
0.7865649967130478, 0.5302512489246196, 0.6783054175719697, 0.0, 
0.7959642086038639, 0.5545670245040566, 0.6921908208010704, 0.0, 
0.7930281662064566, 0.5421300237691611, 0.6871320562892835, 0.0, 
0.795594204957622, 0.538554390142157, 0.6917094051645547, 0.0, 
0.7940484828866765, 0.5467795970101028, 0.6901063499859793, 0.0, 
0.801225196471143, 0.5759089469652502, 0.7046405143443529, 0.0, 
0.7931701804637296, 0.5641469415125044, 0.6926733518925636, 0.0, 
0.7898332004031812, 0.5371651965305797, 0.682141117769837, 0.0, 
0.7992512540968871, 0.5330731284446765, 0.6963878689406632, 0.0, 
0.7921496375922558, 0.5375339639118419, 0.6837813053943759, 0.0, 
0.7732494006672658, 0.497113191794586, 0.6599201589529039, 0.0, 
0.7892325425059706, 0.529516718556405, 0.6782967510564897, 0.0, 
