Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6791187873892557, 0.5022905803852401, 0.6023486638218245, 0.0, 
0.68119525164287, 0.5151094142769977, 0.6127563949860141, 0.0, 
0.663110816713343, 0.49388977403123324, 0.5845276419113348, 0.0, 
0.6594471107030027, 0.49161932647175105, 0.5839947962933739, 0.0, 
0.6190446846159212, 0.43743361058284447, 0.5377098183382378, 0.0, 
0.6724801723210496, 0.5010784716135195, 0.598465614013405, 0.0, 
0.6553901205318535, 0.4619681336165373, 0.5780972928873694, 0.0, 
0.6493083993302217, 0.4663590634226447, 0.5665776073999083, 0.0, 
0.7026269503388032, 0.538973815563173, 0.6301289943354539, 0.0, 
0.6705472571671613, 0.5130965611594298, 0.5934376966160002, 0.0, 
0.6990905901655936, 0.51664939250844, 0.6333871556810341, 0.0, 
0.6747373366126282, 0.5144411840348587, 0.6041544302740051, 0.0, 
0.6975456228659577, 0.5482550211330388, 0.6308996381604142, 0.0, 
0.6672240498308545, 0.5098332315869295, 0.5913072557568817, 0.0, 
0.6699169267108186, 0.490894638580073, 0.5917730915802579, 0.0, 
0.6557246026054206, 0.44818694735365994, 0.5829646125007872, 0.0, 
0.6747015189441755, 0.5165572573190514, 0.6017774818020718, 0.0, 
0.6702948831825813, 0.5052508987686649, 0.5955400745317975, 0.0, 
0.6747086895185608, 0.488731474084414, 0.5945011307757869, 0.0, 
0.710592736153614, 0.5487961954086094, 0.6465988105848375, 0.0, 
0.6809518585546479, 0.5102994833876808, 0.6201903309449387, 0.0, 
0.6779813599111346, 0.5126541565860078, 0.6000021258944978, 0.0, 
0.6890660537794887, 0.5223329464244599, 0.6197266317242258, 0.0, 
0.673861559710989, 0.5060298201761695, 0.5957043917742335, 0.0, 
0.675416701180376, 0.5140543885804708, 0.6036003011483406, 0.0, 
0.6829068960680266, 0.5155932614349455, 0.6137604437124916, 0.0, 
0.6852833169343399, 0.5242821241315089, 0.6201911031412949, 0.0, 
0.6877095264108684, 0.5254231327364475, 0.6154802809031616, 0.0, 
0.6769783097593037, 0.5249416702722514, 0.6122661983424726, 0.0, 
0.6887396772416194, 0.5142526762119429, 0.6141029562467814, 0.0, 
0.6604933601056169, 0.4833438504365857, 0.6019271637121223, 0.0, 
0.7030592744098664, 0.5468441899370053, 0.6441912032995484, 0.0, 
0.7006562747173677, 0.5223359351727596, 0.6309968640497664, 0.0, 
0.6570810362003012, 0.47611343313022175, 0.5996820507374763, 0.0, 
0.6645066992310542, 0.4842159119636586, 0.5880649796427776, 0.0, 
0.6519829743641874, 0.49445896639983444, 0.5693004698449589, 0.0, 
0.6660219275243646, 0.5024289644810339, 0.5921792179223702, 0.0, 
0.6592404438206533, 0.48528784553549975, 0.5775733336887521, 0.0, 
0.6472940312432162, 0.4775724851847751, 0.5602299099077853, 0.0, 
0.6510359749106301, 0.46533256058294437, 0.5697388494520186, 0.0, 
0.643474036197386, 0.4572047628885009, 0.5848363914964105, 0.0, 
0.6400733686353142, 0.4670944032082311, 0.5506633809386461, 0.0, 
0.6972767999693931, 0.5256202157494898, 0.6228570072653785, 0.0, 
0.6701293929863343, 0.48576709712196703, 0.6010466294547615, 0.0, 
0.6912820909883088, 0.5272433465966126, 0.6178322047104192, 0.0, 
0.6725690554094552, 0.4957448596129436, 0.5855122886140682, 0.0, 
0.6798325358205466, 0.5054172053032118, 0.6047036957104508, 0.0, 
0.6723366452596854, 0.49824443012994296, 0.616411539257204, 0.0, 
0.6582609429355903, 0.48156677230804523, 0.585541148548714, 0.0, 
0.6878094113082863, 0.545981401697359, 0.6143328364450689, 0.0, 
