Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6176693446443887, 0.4819418433454241, 0.552660507193803, 0.0, 
0.6462657655524622, 0.4921675180031225, 0.5906608879559662, 0.0, 
0.6333276376771536, 0.4959000896842589, 0.5675286886851185, 0.0, 
0.6248828000267818, 0.48362479732812463, 0.5582145071881535, 0.0, 
0.6380047634760595, 0.4907390417060335, 0.5817575728668941, 0.0, 
0.6243489850084365, 0.4833433841644271, 0.5780662848906067, 0.0, 
0.6210862168911597, 0.48234927856968146, 0.5722815878100492, 0.0, 
0.6352504536496272, 0.49717784851959573, 0.5688999845211888, 0.0, 
0.6318879798371271, 0.488665037378983, 0.5694824204649042, 0.0, 
0.6339346444363428, 0.4926793637466361, 0.5659099682905699, 0.0, 
0.645083452718579, 0.4956839639679999, 0.6019147863056634, 0.0, 
0.6734855241276944, 0.5615717729867602, 0.6378052178305935, 0.0, 
0.6419150665419548, 0.49180109154113394, 0.5978661363229666, 0.0, 
0.6388840104744287, 0.49813976264888915, 0.5763416887599793, 0.0, 
0.6358861346591177, 0.48894786544744145, 0.592978017716184, 0.0, 
0.6401026509246953, 0.4906716634329412, 0.5956369994407962, 0.0, 
0.644642022376042, 0.49507054628240293, 0.6018592958737201, 0.0, 
0.6279052585445222, 0.48878441642401843, 0.5610099142685294, 0.0, 
0.6291096010200897, 0.48897308437457887, 0.5624788760148834, 0.0, 
0.6219492027975214, 0.4921543203607977, 0.5586379845439755, 0.0, 
0.6267752103154586, 0.48600049940640827, 0.559208227460526, 0.0, 
0.6261260088732787, 0.4877925520580909, 0.5586258031493052, 0.0, 
0.6245668690421838, 0.48336509562607727, 0.578260536622157, 0.0, 
0.632638727944131, 0.4883073290685921, 0.5891531288925594, 0.0, 
0.6233448956047922, 0.4828003106650828, 0.5550091501288266, 0.0, 
0.6235617296826201, 0.4837860863290201, 0.570693418526364, 0.0, 
0.6286688352005797, 0.4913495256964588, 0.5613050966855347, 0.0, 
0.6266220595750265, 0.486230316444135, 0.5633493149238336, 0.0, 
0.6310631030778934, 0.4923357924290253, 0.5619294027202897, 0.0, 
0.6299965323557625, 0.4917311573006712, 0.5665344413675615, 0.0, 
0.6377036780956044, 0.48964151409081125, 0.592466847287807, 0.0, 
0.6379527360561276, 0.49043338115278606, 0.5855673497773625, 0.0, 
0.6457619890254273, 0.49576767914145936, 0.604996802103794, 0.0, 
0.6448735246015154, 0.49523600012418695, 0.6019742737028239, 0.0, 
0.6506435812512089, 0.5281887612627562, 0.5999940847477895, 0.0, 
0.6408966654535009, 0.4902711430315751, 0.5969894903268339, 0.0, 
0.683527594985407, 0.5436613820746335, 0.6247323553568502, 0.0, 
0.6375223548693155, 0.49063047322662584, 0.5949984442288189, 0.0, 
0.6431299352816096, 0.4930709631008398, 0.6002797046702532, 0.0, 
0.6231464941725124, 0.48232455132031116, 0.5793535638387729, 0.0, 
0.639987346880733, 0.4903773021121862, 0.5953356737366295, 0.0, 
0.6411528634003891, 0.4946339402091541, 0.58259457699883, 0.0, 
0.6236534662279248, 0.4797539847593795, 0.576490404159783, 0.0, 
0.6200786640755285, 0.4817495717168574, 0.5544468442399463, 0.0, 
0.6254622858368555, 0.4781605610639267, 0.5753381922554968, 0.0, 
0.6252400745009716, 0.4839676876479927, 0.5633257269495331, 0.0, 
0.6270903941587213, 0.4846583216549341, 0.5592902133746492, 0.0, 
0.6372916386503569, 0.4887171042246646, 0.5743574626562852, 0.0, 
0.6295184725956151, 0.4923153750108039, 0.5622499887920248, 0.0, 
0.6406440349962096, 0.4907185587120722, 0.5971521085346118, 0.0, 
