Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6386776689900212, 0.4433986360912732, 0.5585423886810117, 0.0, 
0.6910576450494113, 0.5377907869019288, 0.619969765045602, 0.0, 
0.7094566924853398, 0.5731475102361085, 0.6452196373362025, 0.0, 
0.6471859322277389, 0.4813644587670759, 0.5676624553863204, 0.0, 
0.6595020416259894, 0.4514148646747329, 0.5823735141467801, 0.0, 
0.6731998145153382, 0.5258502466559438, 0.6033454673504312, 0.0, 
0.6826481656170413, 0.5217150894148076, 0.6098421045475655, 0.0, 
0.6898297348282332, 0.5412672577139239, 0.6203451798034677, 0.0, 
0.674040898232936, 0.5111819145055788, 0.5984732425287062, 0.0, 
0.7048082984510688, 0.5541186346745545, 0.640876960340111, 0.0, 
0.7454003591050549, 0.6195186093226915, 0.6916670620108891, 0.0, 
0.660290645643337, 0.483079321854437, 0.5781913907731278, 0.0, 
0.7228787727341882, 0.5906534560967337, 0.6630067559509101, 0.0, 
0.6928849263931662, 0.5348933286559904, 0.6248433287292726, 0.0, 
0.6464938957382892, 0.4699426975690937, 0.5694047335390425, 0.0, 
0.6657837278765507, 0.48796986861890274, 0.5858595627889688, 0.0, 
0.6768862657924787, 0.504389400652338, 0.6053356497290681, 0.0, 
0.6446155640455369, 0.4577843144216811, 0.561364915743774, 0.0, 
0.7041514572592444, 0.5644139951709577, 0.63897093046951, 0.0, 
0.6835113229167975, 0.5519999938655561, 0.6102050837818825, 0.0, 
0.7017844034971003, 0.5493706150079329, 0.6300421111961533, 0.0, 
0.6899369927498081, 0.5585903326963074, 0.6203781255196683, 0.0, 
0.6914621956839476, 0.5462674387597591, 0.621264826913761, 0.0, 
0.6995442097743836, 0.580855876739832, 0.635639456379335, 0.0, 
0.6861628205161221, 0.5438010532219608, 0.6206300236152232, 0.0, 
0.6877124029705773, 0.5204666373845455, 0.6152188002750815, 0.0, 
0.6580359347459712, 0.49414095542586706, 0.5782788024775517, 0.0, 
0.71168229379812, 0.5769672220015132, 0.6487242785155078, 0.0, 
0.6450961266584764, 0.4461478622305525, 0.5635551471459681, 0.0, 
0.665285664735166, 0.4972246023061145, 0.5901017157565426, 0.0, 
0.677872652022049, 0.5098582145681316, 0.60323062784976, 0.0, 
0.6473115220127876, 0.4777759555362559, 0.5680057201589785, 0.0, 
0.6845847317814887, 0.533399003261009, 0.6132280202107654, 0.0, 
0.6731175828650577, 0.5092020717721786, 0.5986944768052956, 0.0, 
0.6392125328572558, 0.4365604402072407, 0.5525235342939543, 0.0, 
0.6369899127438245, 0.4698354956279962, 0.5523662026545094, 0.0, 
0.6744523486373983, 0.51290684804105, 0.6026310722075594, 0.0, 
0.669561745940595, 0.5398470372487805, 0.5994475507142902, 0.0, 
0.6817813486123011, 0.4871394954384829, 0.6132364678944484, 0.0, 
0.6634895589616985, 0.4886601036553841, 0.5843106372653533, 0.0, 
0.6737188672205809, 0.5047566487220688, 0.5997967419607241, 0.0, 
0.65761301741066, 0.46319630207866874, 0.5762694703507003, 0.0, 
0.6954858677013239, 0.5391945525624985, 0.6240472492665607, 0.0, 
0.6860005198617891, 0.5321163961212924, 0.6098941582566134, 0.0, 
0.6727100891554938, 0.49353832555455696, 0.5975831797247146, 0.0, 
0.6941746984317597, 0.549394109007243, 0.6258203578745121, 0.0, 
0.6981401407206274, 0.5622653932069596, 0.6300455910730071, 0.0, 
0.6674303547407779, 0.4949875780720918, 0.5915682029703562, 0.0, 
0.6697860180250909, 0.5059260816509062, 0.5911943752531832, 0.0, 
0.6648406386823482, 0.5019185318766942, 0.5896516816353234, 0.0, 
