Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7583252933251433, 0.47125656020054557, 0.6470132367982163, 0.0, 
0.76256757005113, 0.48730716579752903, 0.6543707755550756, 0.0, 
0.7732421411134219, 0.5098079538859448, 0.6672734479719711, 0.0, 
0.7727012214143714, 0.5273089802667077, 0.6670185156134585, 0.0, 
0.7655105123036188, 0.498263364850223, 0.6570233619899786, 0.0, 
0.7674546780070686, 0.4872258114382585, 0.659033440437504, 0.0, 
0.7610303753188848, 0.48323712145207326, 0.652245389023624, 0.0, 
0.7697449903108188, 0.503561769201741, 0.6631400559484381, 0.0, 
0.7734949247577634, 0.5098080929382452, 0.6631733491302652, 0.0, 
0.7362825015166619, 0.4092587724809603, 0.6200921955563661, 0.0, 
0.7707558080058398, 0.5008329912022048, 0.6658973639329592, 0.0, 
0.770615780803212, 0.505944191850627, 0.6624325291577975, 0.0, 
0.7672478701490331, 0.49631189573710033, 0.6590306948581128, 0.0, 
0.7526852044474621, 0.45395726208742193, 0.6367759427393888, 0.0, 
0.7841902061149519, 0.5374225545718936, 0.6832271440698092, 0.0, 
0.7622423597581536, 0.49335351522812343, 0.654970383082385, 0.0, 
0.7616474910694562, 0.46848800875316077, 0.6493599007437721, 0.0, 
0.7378988769826559, 0.41302266683669864, 0.6180532276782529, 0.0, 
0.7549282439289795, 0.46086778441835907, 0.6389265223291273, 0.0, 
0.7756283411365482, 0.5212539443679407, 0.6719666242120458, 0.0, 
0.784847437678715, 0.5457730418954898, 0.6832453902100689, 0.0, 
0.7691099704010836, 0.5201061512480625, 0.6632619893036611, 0.0, 
0.7705233386301027, 0.5013749118185844, 0.663744151294976, 0.0, 
0.7729468879026602, 0.5049207941337153, 0.6647404611075413, 0.0, 
0.7697259375681075, 0.49728639281860915, 0.661715197465918, 0.0, 
0.7664007701630781, 0.4869437687741556, 0.655253377438164, 0.0, 
0.7680665267510016, 0.49256977162863125, 0.6618545862556704, 0.0, 
0.7756985609004339, 0.5107517004549742, 0.6698942926994046, 0.0, 
0.7791335530234396, 0.515563610771657, 0.6767186883150436, 0.0, 
0.7698238164807105, 0.5087425987018142, 0.6647025932748984, 0.0, 
0.7739730426623985, 0.5166478275716534, 0.6678576460966986, 0.0, 
0.7521628443103991, 0.4456327204009216, 0.6371593689569247, 0.0, 
0.7801891079709821, 0.5230834340005939, 0.6777137889413694, 0.0, 
0.7734782415051007, 0.5078201764638378, 0.6671904955860961, 0.0, 
0.7740423833357939, 0.5089816869639854, 0.668911155538527, 0.0, 
0.7624181532290977, 0.4877390539885046, 0.6530721150881064, 0.0, 
0.7569550081686361, 0.4823081171335781, 0.6459509107480538, 0.0, 
0.7825664055263873, 0.5386091942573156, 0.6810934603664232, 0.0, 
0.7752500296496009, 0.5186226270018736, 0.6703694632845192, 0.0, 
0.748370538294511, 0.4382118229423008, 0.632904772808966, 0.0, 
0.7764677119420726, 0.5081077960516717, 0.6706091714753033, 0.0, 
0.7635501449810822, 0.4882753372708166, 0.6538257047956657, 0.0, 
0.7458559054780733, 0.42906839123328777, 0.6276053628622338, 0.0, 
0.7787233560295077, 0.5194375434655407, 0.6753230609943153, 0.0, 
0.7507192704289275, 0.4401265882028241, 0.6341393856985323, 0.0, 
0.768581094888084, 0.495278506041782, 0.6606060824251985, 0.0, 
0.7643339497619774, 0.48599157303881674, 0.6561374716674255, 0.0, 
0.7786058528159262, 0.5174029025361399, 0.6741184913883466, 0.0, 
0.7420464556775919, 0.4367024418991736, 0.6272909017142106, 0.0, 
0.7792981222069184, 0.5279123039930684, 0.6742341204212544, 0.0, 
