Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7661398461883138, 0.497293829857483, 0.6721101314442514, 0.0, 
0.7584747733754733, 0.48824672988061835, 0.6573851965058254, 0.0, 
0.788677539961715, 0.569601013377107, 0.6960882529560994, 0.0, 
0.7529814425379593, 0.48078022089545513, 0.6326484967266812, 0.0, 
0.7567627213598439, 0.4890368573361097, 0.6447657207495824, 0.0, 
0.7604799340512755, 0.49114552607895406, 0.6475389843005138, 0.0, 
0.7584027112539449, 0.490306953792552, 0.6443835352203109, 0.0, 
0.7587052691597219, 0.49083910108667284, 0.6550348934463283, 0.0, 
0.7661891949424636, 0.5098056252191845, 0.6570625892763385, 0.0, 
0.7629316556819571, 0.5101037502432818, 0.6558114578869234, 0.0, 
0.768329447411551, 0.5150893521313035, 0.673279704210557, 0.0, 
0.8216450637159355, 0.6310603502666579, 0.737170252294831, 0.0, 
0.7593071599959714, 0.491079088198766, 0.6536340256188009, 0.0, 
0.7649246782106266, 0.49832686147550814, 0.6529857526088616, 0.0, 
0.7640057084959947, 0.5115078913262208, 0.6577826473711599, 0.0, 
0.7854880174123628, 0.5609320038106128, 0.6980804063816296, 0.0, 
0.7768547976774167, 0.5305769276548086, 0.6714365643176079, 0.0, 
0.7612083744227854, 0.49686631852202334, 0.6557962146655759, 0.0, 
0.7624520670743362, 0.4934828199623366, 0.6581621109044167, 0.0, 
0.7633897003008313, 0.49562600020024444, 0.6608248770714409, 0.0, 
0.7538054987599385, 0.4821504818409938, 0.6332794280961345, 0.0, 
0.7585995990135422, 0.4866057526635539, 0.6497502357458029, 0.0, 
0.7571615915215075, 0.4905108746292027, 0.6597035892147386, 0.0, 
0.7633105379863149, 0.5013127803035121, 0.6641833663592862, 0.0, 
0.7591598147118107, 0.49081303506419494, 0.656739026307016, 0.0, 
0.7917033590571086, 0.5791530631198007, 0.699679628439437, 0.0, 
0.7695008398455155, 0.5374979405742576, 0.66044193523616, 0.0, 
0.7553787093781571, 0.49160824884099835, 0.6543015519461998, 0.0, 
0.7617179851547407, 0.4897112049759854, 0.6547786858979273, 0.0, 
0.7627090480302493, 0.49476998954515256, 0.6541845990866112, 0.0, 
0.7626892198403635, 0.4988689107519152, 0.6605931125353768, 0.0, 
0.7599141345406624, 0.49017439135202673, 0.6587810314093904, 0.0, 
0.7613456199379555, 0.4938863693979868, 0.6474866872505423, 0.0, 
0.7602066060384184, 0.49228740884742744, 0.6434769027160329, 0.0, 
0.765249140672504, 0.5135561546130243, 0.6673557068686481, 0.0, 
0.7572015200767509, 0.489056558313781, 0.6404027652673385, 0.0, 
0.7565905415074796, 0.47970291720999225, 0.6500026555076148, 0.0, 
0.7655990250998612, 0.5075310930574678, 0.660043949338581, 0.0, 
0.768090772925605, 0.5108234636027453, 0.6699026725486374, 0.0, 
0.7589758405465198, 0.49081462567958356, 0.6552843326521516, 0.0, 
0.7589692865182939, 0.48879491886719206, 0.6562858954487327, 0.0, 
0.7555311416662945, 0.48166064318297147, 0.6510314654394236, 0.0, 
0.7614317295223901, 0.4924213297069708, 0.6542422306393936, 0.0, 
0.7579888407342171, 0.4866479286094183, 0.656019307299419, 0.0, 
0.7621650177544036, 0.48617705142760853, 0.6647175662765138, 0.0, 
0.7658614837723128, 0.5063738074758384, 0.658236084866891, 0.0, 
0.7632144570310399, 0.49507095270928214, 0.6595266424957144, 0.0, 
0.7574713099873307, 0.4837932805361482, 0.6594040604235085, 0.0, 
0.7592016645387215, 0.49095832148670754, 0.6570516522051982, 0.0, 
0.7592899793218176, 0.491304261867091, 0.6565281014504958, 0.0, 
