Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7136439485169292, 0.39163941986108347, 0.5975583539764832, 0.0, 
0.7455371032900743, 0.4792661337400677, 0.6404771317076998, 0.0, 
0.7342260775849379, 0.4275568459041706, 0.6096482068483132, 0.0, 
0.7279194052311483, 0.4210886165920396, 0.5990320081204589, 0.0, 
0.7647586265726397, 0.5365450881253658, 0.6707797995832068, 0.0, 
0.7290406291656593, 0.41346945152953035, 0.6168957055487063, 0.0, 
0.7228909884924601, 0.4113201560245859, 0.6007230156615709, 0.0, 
0.7587259324485316, 0.5246004483684589, 0.6520460938616768, 0.0, 
0.7597816233560749, 0.5241980488628724, 0.6466395202978185, 0.0, 
0.7189720333599348, 0.4268233905174103, 0.5928031867584098, 0.0, 
0.7411898330756578, 0.4684250340281905, 0.6248233936333513, 0.0, 
0.7318260826288957, 0.4146565120445553, 0.6325613217379378, 0.0, 
0.7332354702852854, 0.4395841796653902, 0.6025201257834598, 0.0, 
0.7476090075018033, 0.47134130110026656, 0.6316892830682321, 0.0, 
0.7624085488634016, 0.5156121070897876, 0.6425756851064719, 0.0, 
0.7217121624543897, 0.4200435633080663, 0.5950682439066904, 0.0, 
0.7759359206465294, 0.5780629550824669, 0.6748370965944392, 0.0, 
0.7478424622937595, 0.48142253034657556, 0.6365951739377804, 0.0, 
0.7718100439727646, 0.5362587139968193, 0.6676314610655113, 0.0, 
0.7401314220484139, 0.47280777119381806, 0.6268019979685808, 0.0, 
0.7289494985135041, 0.46081238346516423, 0.6193147710910373, 0.0, 
0.755058916460208, 0.4828270795953538, 0.6278495577960591, 0.0, 
0.7597973921359471, 0.5058559016566031, 0.6576171252950777, 0.0, 
0.7709151736153527, 0.5223702545225172, 0.6723463618844224, 0.0, 
0.7393079527383214, 0.46679507541146786, 0.6225397024136438, 0.0, 
0.7201856495491338, 0.3995932273912671, 0.608875143260074, 0.0, 
0.7497154790200382, 0.5021481225770374, 0.6407076692469958, 0.0, 
0.7897847212361159, 0.5814291168701902, 0.7174341220712812, 0.0, 
0.7454049049514407, 0.47158267888732874, 0.6332175974056642, 0.0, 
0.7756810749166272, 0.5456107765362849, 0.672659505920394, 0.0, 
0.7634332426279328, 0.4947103657062242, 0.6674400759461223, 0.0, 
0.735057817105319, 0.44652529849396333, 0.6177366124234288, 0.0, 
0.7552497044134548, 0.5103062298888884, 0.6470602453640627, 0.0, 
0.7569938757402634, 0.5145169561713631, 0.6494166723130318, 0.0, 
0.7399854475793015, 0.4737663665038341, 0.618225433675005, 0.0, 
0.7111024143461194, 0.4238942283401384, 0.5919911112870544, 0.0, 
0.7376509566290768, 0.4789515929140446, 0.6289552552089768, 0.0, 
0.7612944590480097, 0.5041964587874106, 0.6536599616258163, 0.0, 
0.725590931162404, 0.4550009263531076, 0.6050011343099632, 0.0, 
0.7706667636320519, 0.5536906127641226, 0.6738953306530577, 0.0, 
0.7309916219669427, 0.4585933909875127, 0.6222999210629222, 0.0, 
0.7392402691572696, 0.4704360837279032, 0.6279606897004611, 0.0, 
0.747585659169032, 0.49991808100326435, 0.6498315537383993, 0.0, 
0.7234508671519657, 0.4152973186755079, 0.5974758941614279, 0.0, 
0.754426955829319, 0.4767499841833713, 0.6456669251287022, 0.0, 
0.7546664144228, 0.5342769287972153, 0.6577348665053014, 0.0, 
0.7313947175671894, 0.4519485130577356, 0.6078236908080303, 0.0, 
0.7600484886193761, 0.5536402690476377, 0.6492696840761482, 0.0, 
0.7947775938102544, 0.593123853497343, 0.7048467216063755, 0.0, 
0.7794428562773321, 0.5888222664277556, 0.6790514667396306, 0.0, 
