Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7530857330213879, 0.49263924122108105, 0.6659967316577907, 0.0, 
0.7547437117622509, 0.4897077473449168, 0.6631779370496351, 0.0, 
0.7529279870355978, 0.4766771327510599, 0.6609072989287247, 0.0, 
0.7567542207941772, 0.48764913182398034, 0.6741324033150625, 0.0, 
0.7590048063282403, 0.5132533540717789, 0.6707186758752894, 0.0, 
0.7536603361336559, 0.48732522787963023, 0.6650824263623668, 0.0, 
0.75329408485911, 0.48016942024428017, 0.6613973563681367, 0.0, 
0.7576899627409309, 0.48901136881281954, 0.6761829130250754, 0.0, 
0.7811690718660138, 0.556476403474741, 0.6875864862104846, 0.0, 
0.7531955588038121, 0.48850794129082614, 0.6635226909781967, 0.0, 
0.758561308450163, 0.5125668551669429, 0.6640388536384845, 0.0, 
0.7534828445762891, 0.4922399404101272, 0.6730425398319695, 0.0, 
0.7540077894521151, 0.47317813511896706, 0.6643145457402523, 0.0, 
0.7536887681493233, 0.4830468962277136, 0.6704606723226841, 0.0, 
0.7869112058348507, 0.5729950231682249, 0.7060025960751113, 0.0, 
0.7572200308699193, 0.4881219887541499, 0.6746936177037889, 0.0, 
0.7572352810925926, 0.49732681661589834, 0.6656442538590355, 0.0, 
0.7580972921676224, 0.49066451756346097, 0.6624178093853024, 0.0, 
0.7558791934097238, 0.48624226695240813, 0.6732481205954954, 0.0, 
0.7564817246868946, 0.4871169346644205, 0.674151034653635, 0.0, 
0.7779281622865579, 0.5653701291142127, 0.684169241244088, 0.0, 
0.7573479445780639, 0.48818834244774717, 0.6758364657546126, 0.0, 
0.7534668265193849, 0.4823059781328767, 0.670376818293113, 0.0, 
0.7621840991180325, 0.497504004566416, 0.6754958810768398, 0.0, 
0.7566063760447823, 0.4847980880719812, 0.670096729281027, 0.0, 
0.7535067538143184, 0.49231329210218333, 0.6729180740408077, 0.0, 
0.7580718412746644, 0.5175710753334717, 0.6575250336510161, 0.0, 
0.7486294382484284, 0.485097239490051, 0.6514752604163788, 0.0, 
0.749730748181395, 0.49025911908765757, 0.6541515923195105, 0.0, 
0.7770536985749308, 0.5227381720371128, 0.6883062991014041, 0.0, 
0.7564297317210631, 0.4814307232477288, 0.6674832229345535, 0.0, 
0.7560229269146749, 0.4863654232319174, 0.6734719947036832, 0.0, 
0.7537080117776275, 0.4825460694215935, 0.670873834784693, 0.0, 
0.7967732476835406, 0.6166434393391265, 0.7179390608872024, 0.0, 
0.7612193248827561, 0.500811825030474, 0.6767949657807549, 0.0, 
0.7572956620990093, 0.4895131757352753, 0.6707360859207131, 0.0, 
0.7565549156357891, 0.49708791319332585, 0.6646340494773725, 0.0, 
0.7516631712445545, 0.4923709961788825, 0.6606789397082486, 0.0, 
0.756828523488152, 0.4845368996246512, 0.668657572784052, 0.0, 
0.7859597127780855, 0.567367680189547, 0.7033053447519022, 0.0, 
0.7480113033683965, 0.47079807724809897, 0.6561627331339093, 0.0, 
0.752735197236116, 0.487670324285475, 0.6627357633671161, 0.0, 
0.7568238377305276, 0.48559636762392155, 0.6696733982311386, 0.0, 
0.753800404798719, 0.4829395001239437, 0.6707216065508095, 0.0, 
0.757997279059395, 0.49063033467027045, 0.6691058642894313, 0.0, 
0.7627979388508151, 0.5091780409378419, 0.6724825131366844, 0.0, 
0.7568143344279211, 0.48627604997739754, 0.6702975009899703, 0.0, 
0.7573890407577255, 0.49006128348370726, 0.6710288258862904, 0.0, 
0.7542860835049137, 0.48364241984491874, 0.671487514354472, 0.0, 
0.7536512640863627, 0.4865601098994021, 0.6633753065744562, 0.0, 
