Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.655922111177492, 0.49554378342857763, 0.5916859927530211, 0.0, 
0.6598045415320454, 0.49880762427728426, 0.5995322443543634, 0.0, 
0.6350906211981272, 0.4670939329463423, 0.5658519455398261, 0.0, 
0.660481434158614, 0.49964531620487923, 0.6001339569977567, 0.0, 
0.6614731778304496, 0.5108645215232813, 0.6002679572904303, 0.0, 
0.6346822374640484, 0.4671705600185796, 0.5667924211663746, 0.0, 
0.635517553994463, 0.46845823031550765, 0.5639610843615428, 0.0, 
0.6347179625509447, 0.46735753805341584, 0.564881215629427, 0.0, 
0.6346833533477081, 0.46687488724233744, 0.5666371061266081, 0.0, 
0.6349440167963382, 0.467282025189706, 0.5656023200300655, 0.0, 
0.6602655273014225, 0.49960050319047045, 0.5998239627652112, 0.0, 
0.6347686859010675, 0.4672584089088885, 0.5653404331912306, 0.0, 
0.6604281434585753, 0.5001145291059488, 0.5998222274279017, 0.0, 
0.6599315659309843, 0.49861687781651276, 0.5999062163514125, 0.0, 
0.6601311746277816, 0.4988575669461953, 0.5996717285603722, 0.0, 
0.6348401510963698, 0.46710928951571334, 0.5666486349112156, 0.0, 
0.635015159565641, 0.4676437144623042, 0.5650538292539818, 0.0, 
0.635073696604967, 0.4675927356668254, 0.5654453421113643, 0.0, 
0.6350197693811825, 0.46745157542092103, 0.5654866796952907, 0.0, 
0.6345206317589649, 0.46688942543489526, 0.5658912606092624, 0.0, 
0.6595327745045195, 0.4982341804533522, 0.5995214253701096, 0.0, 
0.6582585558948987, 0.49720572854491873, 0.5990488320321814, 0.0, 
0.6608980755084136, 0.5011069900309496, 0.6000527531481544, 0.0, 
0.6422752762312776, 0.4745280444413572, 0.5784379479150574, 0.0, 
0.6350066096435812, 0.4675729841872606, 0.5650814535087895, 0.0, 
0.6350157711557236, 0.4676076614800977, 0.565193185255345, 0.0, 
0.635000818135856, 0.4675861389038069, 0.5653526572722989, 0.0, 
0.6600659294109168, 0.498788369885452, 0.5998205866430398, 0.0, 
0.6350678630727772, 0.4674690671224497, 0.5651350137440166, 0.0, 
0.6346780557615648, 0.4670169789468973, 0.5653649378912465, 0.0, 
0.6350993222294327, 0.46722119921549116, 0.5662000383192034, 0.0, 
0.6591623612155462, 0.49810999669054024, 0.5992841970310232, 0.0, 
0.6351284413259378, 0.46756445392763163, 0.5649308621577483, 0.0, 
0.6350174110039871, 0.46789134121505904, 0.5651618628214952, 0.0, 
0.635088978488624, 0.46835764518773637, 0.5628504908032995, 0.0, 
0.6348541608011248, 0.467041105471507, 0.5649208472142779, 0.0, 
0.6606635004898443, 0.5002604335729155, 0.5999252822209518, 0.0, 
0.6874498522956312, 0.545203928940552, 0.6326089965258834, 0.0, 
0.6347161833960516, 0.4673468995138574, 0.5654252918231065, 0.0, 
0.6352480471678302, 0.4675649901383244, 0.5662442433010927, 0.0, 
0.6579692889861141, 0.4970105043617328, 0.5993196452154985, 0.0, 
0.635070159652296, 0.4675349162300787, 0.564776374885564, 0.0, 
0.6350225365580657, 0.4673692428160845, 0.5652404009113824, 0.0, 
0.634940706520309, 0.4672576366065102, 0.5648601682472171, 0.0, 
0.660271001288131, 0.4999819549602734, 0.5996044019178642, 0.0, 
0.6874620138180727, 0.5450911178368717, 0.6338542763206727, 0.0, 
0.6606358619829307, 0.5004004912368134, 0.5999394048952715, 0.0, 
0.6350072536014433, 0.4673935297062061, 0.5650197582414305, 0.0, 
0.6619027926562264, 0.5023587668138955, 0.6001422979815356, 0.0, 
0.6614761620783822, 0.5015701493185368, 0.6004060165469627, 0.0, 
