Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.761169056486848, 0.5282196800026612, 0.6536334870221437, 0.0, 
0.7168515727276564, 0.43255034826533206, 0.593777901366461, 0.0, 
0.7336633480061814, 0.48899113322818016, 0.6235269690570571, 0.0, 
0.72044679312408, 0.4362017334585241, 0.6076797265352643, 0.0, 
0.7410766946583836, 0.5035130250596633, 0.6345322295148942, 0.0, 
0.7720340102281574, 0.5756989720076356, 0.6794507656246958, 0.0, 
0.7313176091377137, 0.467266990640999, 0.6212058306433672, 0.0, 
0.7359093723487543, 0.48408357141190533, 0.6255860701939672, 0.0, 
0.7176513438417276, 0.4437530895250895, 0.5942254628729903, 0.0, 
0.7675473074125825, 0.5003709891063838, 0.6674058077175435, 0.0, 
0.7597779401735936, 0.5374681086389719, 0.6577818337535054, 0.0, 
0.7323365533678923, 0.4679690570638472, 0.6214503414462067, 0.0, 
0.7293468316271762, 0.4594232287442661, 0.6176239383294789, 0.0, 
0.7000231573449918, 0.4194678622081777, 0.5738715040509826, 0.0, 
0.7424490683158287, 0.4843801243562753, 0.6351373934386383, 0.0, 
0.7177707006024465, 0.4477364688097161, 0.5984958800723151, 0.0, 
0.7419718892811648, 0.46478460332816945, 0.6301890084364705, 0.0, 
0.7239979868263189, 0.4583852779267622, 0.6027026105398493, 0.0, 
0.7310239500975602, 0.45284976436032176, 0.621535322942479, 0.0, 
0.7542620462604489, 0.5104451546440626, 0.658243119696681, 0.0, 
0.7319697436831587, 0.4994241151972244, 0.6149717453431994, 0.0, 
0.7207014302389186, 0.42312974548337384, 0.6013435072226693, 0.0, 
0.6928049812484537, 0.3968362729003241, 0.5647752794352867, 0.0, 
0.7836616979136568, 0.5957325004897714, 0.6954884395933753, 0.0, 
0.7004032911098078, 0.40795614108318373, 0.5701917828665414, 0.0, 
0.702645763631479, 0.3987217273333423, 0.5728308152794955, 0.0, 
0.7505884853896494, 0.48621497732740776, 0.6472899235893841, 0.0, 
0.7464690496484843, 0.5081779748246533, 0.6407687527810833, 0.0, 
0.7269781586415421, 0.49215981280627524, 0.6102502129220494, 0.0, 
0.7463440723391407, 0.4995908191580131, 0.6401665812570673, 0.0, 
0.7388096177450599, 0.5077923307564624, 0.6348465107806506, 0.0, 
0.7452833128979472, 0.5130811559980444, 0.63654119343232, 0.0, 
0.7435828746816462, 0.500340253308864, 0.6355476902118051, 0.0, 
0.7446684394655185, 0.49153568939081765, 0.6391881479992755, 0.0, 
0.7485987040074038, 0.4842363288907095, 0.6439900403167469, 0.0, 
0.7424384785594605, 0.48268748299667075, 0.636367052295358, 0.0, 
0.7128166569221002, 0.44479146296232436, 0.5938838571543467, 0.0, 
0.7325051289262552, 0.4636835869677457, 0.6212701909163592, 0.0, 
0.7541028666826403, 0.5418523816019929, 0.6532896963865399, 0.0, 
0.7181963643365871, 0.43491049998443204, 0.5897919057533194, 0.0, 
0.7642963435374149, 0.5374365125931363, 0.667446374473423, 0.0, 
0.7404552701867031, 0.4982662750289658, 0.6265823802307632, 0.0, 
0.73105197745212, 0.47407983005755033, 0.6138454993156529, 0.0, 
0.7187807884257602, 0.43617095975486286, 0.596986122178051, 0.0, 
0.728814982979095, 0.4272864908237014, 0.6160755673790455, 0.0, 
0.7297017187030193, 0.46970813905638337, 0.6162453412990305, 0.0, 
0.7553267506365029, 0.5088697824095628, 0.6572364502048363, 0.0, 
0.7258047419568083, 0.44869356228428914, 0.605525458287945, 0.0, 
0.7285593632837327, 0.4644227801151847, 0.6163538513273532, 0.0, 
0.7558697370961752, 0.5106508703934199, 0.6531648584846663, 0.0, 
