Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6861193997661797, 0.4878248717019627, 0.6286101366525902, 0.0, 
0.6874890253557382, 0.4890040246678347, 0.6304272321078758, 0.0, 
0.6916445035004406, 0.489403554904617, 0.6357388379391304, 0.0, 
0.6873426031791812, 0.4887320304526454, 0.6304180624707872, 0.0, 
0.6872989907261489, 0.48902835618543206, 0.6304138848560638, 0.0, 
0.6857154582266565, 0.487387051458231, 0.6272474342329871, 0.0, 
0.691772731766175, 0.489287715654041, 0.6357249001136087, 0.0, 
0.6874308105635845, 0.48915757963410594, 0.6307677466862335, 0.0, 
0.6873388739102966, 0.4891422732351991, 0.6303060757916016, 0.0, 
0.6920213152377062, 0.48947252100842364, 0.6358666276209222, 0.0, 
0.6858947441307376, 0.48774469421497124, 0.6286881105808397, 0.0, 
0.6872567541719743, 0.48881469979873304, 0.6300720456696391, 0.0, 
0.6863777321982216, 0.4882523549317485, 0.6291082371558239, 0.0, 
0.6875046598872445, 0.4891221188499984, 0.6303644949557683, 0.0, 
0.6855933260715061, 0.48736806311562497, 0.6278922526363987, 0.0, 
0.6854378133773283, 0.48731907409398173, 0.6274781694544874, 0.0, 
0.6872576255984283, 0.48868230033541704, 0.6300409805112909, 0.0, 
0.6863665662085245, 0.48815372270091545, 0.6287560875864118, 0.0, 
0.6856913099558575, 0.4873800847695535, 0.6279291538782175, 0.0, 
0.6920462602446699, 0.48949011353024646, 0.6356308267117897, 0.0, 
0.6915763709346074, 0.4894552020483946, 0.6353246440533404, 0.0, 
0.6870012976439405, 0.4889804491931127, 0.6298042885050028, 0.0, 
0.6881083840631211, 0.4894469011772019, 0.6314508858143373, 0.0, 
0.6869377970682591, 0.4888237106179826, 0.6294415213863075, 0.0, 
0.6865335750079825, 0.4884511200716063, 0.629571366163451, 0.0, 
0.685645167093564, 0.4872386256110797, 0.6280027136674861, 0.0, 
0.6873894664182928, 0.48912103887645414, 0.6302608015323269, 0.0, 
0.687665951928876, 0.4893431374342903, 0.6309990742363918, 0.0, 
0.687596797542653, 0.4890127285817213, 0.6304478292467237, 0.0, 
0.687477812513233, 0.48908631756071497, 0.6304276634001664, 0.0, 
0.6859190575189386, 0.48781205145034173, 0.6280548020726908, 0.0, 
0.6834000581690122, 0.48562664618862, 0.6254624931581727, 0.0, 
0.6871795922475269, 0.4888051926398034, 0.6300700141962077, 0.0, 
0.6866864099390327, 0.48834133899431936, 0.6288648404001325, 0.0, 
0.6876984227127533, 0.4893902366362062, 0.6314636854304021, 0.0, 
0.6879114155756756, 0.4891848262179924, 0.6317979940061549, 0.0, 
0.6927583485265182, 0.4906398286300089, 0.6361737399311043, 0.0, 
0.6855894998781112, 0.48750869066158775, 0.6282608816033841, 0.0, 
0.6851798096302476, 0.4870271494340701, 0.6274451594319529, 0.0, 
0.685671706884259, 0.4874062507188502, 0.627832970902277, 0.0, 
0.6880270754863821, 0.4893544327816412, 0.6317940462446824, 0.0, 
0.6922466781359479, 0.48980603419585733, 0.6358991527515268, 0.0, 
0.6875364636445107, 0.48907767320008255, 0.6304035068563684, 0.0, 
0.6867767820900481, 0.48885143410277987, 0.6298187525008668, 0.0, 
0.6862673605746284, 0.4881052466867312, 0.628476163293302, 0.0, 
0.6855258086723038, 0.48739519998164227, 0.6277907286233101, 0.0, 
0.6854794154514979, 0.48724745398033115, 0.6275204977419545, 0.0, 
0.6926588192148301, 0.490182591772852, 0.6357885758364908, 0.0, 
0.6917141299912903, 0.4896283589985692, 0.6359486575390206, 0.0, 
0.6874965783144313, 0.48917353297211763, 0.6308706910159056, 0.0, 
