Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.8816118269669988, 0.7623166935033194, 0.8173679100852634, 0.0, 
0.8801350755284965, 0.7609609099215839, 0.8167975680537024, 0.0, 
0.8702724670307806, 0.7272893698214188, 0.7987564370279834, 0.0, 
0.8789912792022941, 0.7580881086905005, 0.8134478408892963, 0.0, 
0.8689488486628494, 0.7306905262523706, 0.7980385181695154, 0.0, 
0.8804897541425578, 0.7620020437201261, 0.8164148121154412, 0.0, 
0.8836515593901899, 0.77009381267921, 0.8238017434321675, 0.0, 
0.8798011002393181, 0.7607854644257952, 0.8146112833189342, 0.0, 
0.8736936998160617, 0.7383447311562725, 0.8039132687443465, 0.0, 
0.8764797531348902, 0.7488978070359662, 0.8103068731425428, 0.0, 
0.882116074985536, 0.7587023903941114, 0.8183271518385606, 0.0, 
0.8699742391606483, 0.7314780143935304, 0.8001113072082222, 0.0, 
0.8794944714955968, 0.7585713660495883, 0.8147816430686713, 0.0, 
0.8723679424284219, 0.7334549930015669, 0.8029402592736673, 0.0, 
0.8794510455511405, 0.7536772852135027, 0.8138419047706524, 0.0, 
0.8759548036563864, 0.7437931904317167, 0.8075029060071234, 0.0, 
0.8756726166308932, 0.7446283292886158, 0.8082463279955441, 0.0, 
0.8681553107774825, 0.7204232359134917, 0.7956517970214156, 0.0, 
0.8821891421900513, 0.7639989974433367, 0.8187523980778152, 0.0, 
0.8693254853152093, 0.727613876746198, 0.799693236927917, 0.0, 
0.8712320153854877, 0.7356526197867408, 0.8015444441955546, 0.0, 
0.888259293247556, 0.7719828034293528, 0.826648642501204, 0.0, 
0.8806601254697408, 0.7640484665157447, 0.8166536422763454, 0.0, 
0.8762188204955076, 0.7398528983914716, 0.8090325563068625, 0.0, 
0.8633105509300202, 0.7108142915252765, 0.7873850814498428, 0.0, 
0.8743686414132111, 0.7397060975603038, 0.8063854711673314, 0.0, 
0.8815126986930316, 0.7645610848552068, 0.8185579164939901, 0.0, 
0.8756546887728265, 0.7448104758533696, 0.8070670755209768, 0.0, 
0.8603116015365293, 0.7009434615608385, 0.7820635267898107, 0.0, 
0.8692563787866334, 0.7280746043896799, 0.7986913505073396, 0.0, 
0.8790509791058211, 0.7576875523879173, 0.8155502101788954, 0.0, 
0.8745225618059552, 0.738208979741231, 0.8065960600781252, 0.0, 
0.8787638598174968, 0.7485631367150792, 0.8124407937173364, 0.0, 
0.8805582937155464, 0.7614154907285354, 0.8169747027399229, 0.0, 
0.8649205116729995, 0.7159433544275726, 0.7898075765258246, 0.0, 
0.879561022766404, 0.7527972471061208, 0.8141614202140911, 0.0, 
0.8786854354176683, 0.7517526223491338, 0.814280511979807, 0.0, 
0.8783580015919533, 0.7514040953541148, 0.8115632652197646, 0.0, 
0.8752599659319287, 0.7416563274838547, 0.8067824224608707, 0.0, 
0.8801540442818886, 0.763890972801776, 0.8158980934895254, 0.0, 
0.8769594086410312, 0.7515131814371436, 0.8099772974299753, 0.0, 
0.8841561344246326, 0.7693984385246703, 0.8211536889857517, 0.0, 
0.8684131814641215, 0.720022793117285, 0.7945889472256582, 0.0, 
0.8810743942851667, 0.7602106509075504, 0.8167533446275314, 0.0, 
0.8768726702692675, 0.7543693753852111, 0.8123239240322955, 0.0, 
0.8753749912178662, 0.7421971752619663, 0.8057652193080308, 0.0, 
0.8752177068199413, 0.7397368572662574, 0.806576870355769, 0.0, 
0.8716384736369354, 0.733470130752958, 0.8014956953516964, 0.0, 
0.8706228136463525, 0.730019423901728, 0.8010630099004562, 0.0, 
0.8716262338561674, 0.7381361052574222, 0.8022892449158797, 0.0, 
