Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7372469534707035, 0.5810977360367561, 0.6683962467142903, 0.0, 
0.744616544343881, 0.5949737040221711, 0.675947127833165, 0.0, 
0.6868778490798823, 0.4928770455590528, 0.6038165177022109, 0.0, 
0.667725570278544, 0.4426404675609343, 0.5829298077756855, 0.0, 
0.7093754352065492, 0.5472051690129199, 0.6345202511095664, 0.0, 
0.6906954233462315, 0.4820936059448081, 0.6040580228226563, 0.0, 
0.7210930122769139, 0.5484265340768657, 0.6460719046994376, 0.0, 
0.7365715568384398, 0.5822887584023817, 0.6710552266697246, 0.0, 
0.6862150535280807, 0.4756520392289689, 0.6018853015766288, 0.0, 
0.6801005206121831, 0.44351157303699745, 0.5927806077067295, 0.0, 
0.6659156566369704, 0.44019595600655304, 0.5766464894144059, 0.0, 
0.7258235791272144, 0.5538408280808972, 0.6504853030021468, 0.0, 
0.7021402101976698, 0.5126533271871037, 0.6181765234086518, 0.0, 
0.7196427955069754, 0.5278757969105862, 0.6395354715058265, 0.0, 
0.6780045740381182, 0.477542464631583, 0.5920131443629397, 0.0, 
0.6810441238758663, 0.4847456280648282, 0.5965064587386644, 0.0, 
0.7331483569590702, 0.5817842766948135, 0.6703829177386427, 0.0, 
0.6945690355374617, 0.48584627728848395, 0.6125282957214722, 0.0, 
0.7052869671274028, 0.5060427645467045, 0.6228271293251169, 0.0, 
0.7104658940054539, 0.5135959790754595, 0.6308191248882326, 0.0, 
0.7208045153993852, 0.5462281653836405, 0.6452678612830461, 0.0, 
0.7094179298684286, 0.5229082540546922, 0.6282257979977578, 0.0, 
0.6971555329136085, 0.5085830131074467, 0.6206841855371934, 0.0, 
0.6829703386439859, 0.46755901712351694, 0.5959684623635628, 0.0, 
0.7067177485063372, 0.5201630538610256, 0.6288113393055955, 0.0, 
0.7018916920577889, 0.5193505563744061, 0.626577685630607, 0.0, 
0.6890674634767465, 0.49550588691441566, 0.605669578845183, 0.0, 
0.720794277226417, 0.5165007312704052, 0.6392013584856046, 0.0, 
0.7037766600819994, 0.5304607527801082, 0.6259097601031036, 0.0, 
0.7292983667492806, 0.5648967898356193, 0.6541998014217552, 0.0, 
0.6851931577328254, 0.45079137793779606, 0.5973625875872827, 0.0, 
0.7117447515794999, 0.5179038920272119, 0.6361095398824023, 0.0, 
0.6994220247203519, 0.5375762043822703, 0.6215216229569502, 0.0, 
0.6959776339599261, 0.49865939797904346, 0.6133698700828155, 0.0, 
0.7182768507240465, 0.5623133027232741, 0.6476059331398062, 0.0, 
0.6620568523768896, 0.45620806473106995, 0.5712552670631281, 0.0, 
0.7214467749960802, 0.5410626574569276, 0.6503636379326155, 0.0, 
0.6809421167302054, 0.49458372314699367, 0.5981275671451289, 0.0, 
0.7274309387829088, 0.5426774348094383, 0.6539794557536125, 0.0, 
0.7028341928498756, 0.51905158582125, 0.6272308142858934, 0.0, 
0.6819323413389881, 0.48637245030016396, 0.6011094390420613, 0.0, 
0.7039953713718045, 0.5287605185805283, 0.6236759389125311, 0.0, 
0.6849181664453019, 0.4910039883962319, 0.6081295292882859, 0.0, 
0.6798661008755011, 0.48255364380294113, 0.5984552495178759, 0.0, 
0.6780910380927394, 0.46582645484429647, 0.5907807766646046, 0.0, 
0.7416000491871034, 0.5894204386426766, 0.6757583462138129, 0.0, 
0.7089797591341276, 0.5282173123521352, 0.6304800232511883, 0.0, 
0.6907553212032961, 0.4873672705774967, 0.6100726567141899, 0.0, 
0.6793881088313702, 0.46507070457790234, 0.5921326529787241, 0.0, 
0.7071473657420281, 0.506742981460477, 0.625822357703, 0.0, 
