Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6410001462570597, 0.44445080823207533, 0.5403334767453829, 0.0, 
0.6562469840740509, 0.4586739650289187, 0.5700415611070347, 0.0, 
0.612746456735569, 0.38181519554246063, 0.5155787031152248, 0.0, 
0.6109979763044486, 0.3765987060535935, 0.5132047547143801, 0.0, 
0.652937361778257, 0.47437739219528, 0.5643228514088579, 0.0, 
0.6579877008280619, 0.47527398402248666, 0.5699132691689592, 0.0, 
0.6745994629786043, 0.4925192294400954, 0.5782294743294107, 0.0, 
0.6100628059500252, 0.4117037853686195, 0.505181917904271, 0.0, 
0.6364266956472142, 0.4071104382958864, 0.5493287414782595, 0.0, 
0.7064455323237161, 0.5425198233000645, 0.6308614369371685, 0.0, 
0.6589606250674774, 0.4494613302307574, 0.5635574831685228, 0.0, 
0.6626481965031067, 0.46214787508060917, 0.5791456064326046, 0.0, 
0.6347175060639217, 0.445762971509381, 0.5340454622003187, 0.0, 
0.6527059775193318, 0.4552449376749857, 0.5554430399121402, 0.0, 
0.6373700364517225, 0.4361697797085799, 0.5481012560229597, 0.0, 
0.6191177051251678, 0.427929768464118, 0.5159312454199279, 0.0, 
0.5740494448764911, 0.32588098525061104, 0.45704690145906873, 0.0, 
0.6360987611044732, 0.4065292529027335, 0.5386382141195718, 0.0, 
0.6564228539554354, 0.4501686688589778, 0.5743557669778135, 0.0, 
0.7071141223040922, 0.5497546293251911, 0.6294660966699075, 0.0, 
0.6063801263409198, 0.3910011266564613, 0.5033257020678702, 0.0, 
0.6029626120437805, 0.38348295114018904, 0.4988113454233071, 0.0, 
0.6328835821467771, 0.42967301290432336, 0.5346007853010327, 0.0, 
0.6592239161479239, 0.4514959345437001, 0.5707869120637779, 0.0, 
0.6419500714904696, 0.4056158245038484, 0.5458982688597105, 0.0, 
0.6176635926575428, 0.41943930964192844, 0.5195616888375442, 0.0, 
0.6147642190879249, 0.39980527775446206, 0.5014284191878067, 0.0, 
0.6067452741134827, 0.3804452201854409, 0.5018226997394254, 0.0, 
0.6447920315343955, 0.4430207949777897, 0.5567849470465258, 0.0, 
0.6206028269982616, 0.43010699507861955, 0.5215948198119209, 0.0, 
0.647446654502104, 0.4597358145626396, 0.5548282269861234, 0.0, 
0.6299040028296711, 0.41846024187088754, 0.5389065372305504, 0.0, 
0.5993877552297746, 0.37052353431213125, 0.49116912795478457, 0.0, 
0.6321919520896783, 0.42101816873457015, 0.5339485412576201, 0.0, 
0.6442831842341094, 0.4200835891814403, 0.5503692976578898, 0.0, 
0.6558470061270596, 0.4453605395124984, 0.5608882472947655, 0.0, 
0.6135912827764598, 0.42039633664925125, 0.5165934886118002, 0.0, 
0.6157457516067768, 0.4098741166432725, 0.5130423064540186, 0.0, 
0.5933389677708956, 0.35675715809926445, 0.48237152002227945, 0.0, 
0.6283821493688486, 0.4163612721264548, 0.5347210057152642, 0.0, 
0.6208051680005764, 0.41162057036792654, 0.5200870211856362, 0.0, 
0.634943855374706, 0.41682398872337, 0.536975407911514, 0.0, 
0.6376076749643583, 0.40993014760339547, 0.5414984665268294, 0.0, 
0.6020707106743522, 0.3774507235203177, 0.49893046181769, 0.0, 
0.6365013217975756, 0.42338081287069146, 0.5338671514562819, 0.0, 
0.6250440275116823, 0.42526041612927973, 0.5252392177651592, 0.0, 
0.6362031306807538, 0.4663741064651549, 0.5418040758843624, 0.0, 
0.6210869284458201, 0.4464239368697786, 0.5220666716437061, 0.0, 
0.6627633939658736, 0.4321744224480227, 0.5699996272324201, 0.0, 
0.6459261434397869, 0.44984384275760225, 0.5520166383059555, 0.0, 
