Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.7570244922219548, 0.46376001168377257, 0.6315947939796771, 0.0, 
0.7628217556208291, 0.47470977718336554, 0.6360600252983528, 0.0, 
0.7727054723387129, 0.5104308371523008, 0.6492515257405417, 0.0, 
0.7719164759369087, 0.5000798850650324, 0.6536079032238888, 0.0, 
0.7759999140694072, 0.4615841036767978, 0.6610963404039963, 0.0, 
0.7587313523853345, 0.45809220200844797, 0.6314919468597255, 0.0, 
0.8030299693909417, 0.5669402462781743, 0.6964663647326217, 0.0, 
0.7524234862656658, 0.4222325314385004, 0.6140008490800156, 0.0, 
0.7396494200854921, 0.3979161970489359, 0.5932234850984187, 0.0, 
0.7907768197613403, 0.5471363964382325, 0.6831285608600429, 0.0, 
0.7910206342352994, 0.5200748391700514, 0.6687579897747062, 0.0, 
0.7829807952419836, 0.47874576961553295, 0.6604091420563892, 0.0, 
0.7799742098797723, 0.4871319866208864, 0.6594796876943989, 0.0, 
0.777827199198345, 0.49403870008133355, 0.6658630460762652, 0.0, 
0.7695629767450577, 0.45574130984503175, 0.6461492445397603, 0.0, 
0.7818914732339454, 0.5088268120970596, 0.665446146981972, 0.0, 
0.7763217729276418, 0.5074902858359801, 0.649648510060613, 0.0, 
0.7889654470391511, 0.5161250227918032, 0.6727681867238299, 0.0, 
0.7782707977151513, 0.5059304981908163, 0.6510352368402378, 0.0, 
0.7925751374749825, 0.5408560525342312, 0.6867430051897953, 0.0, 
0.7770432030961417, 0.49124778662330854, 0.6461811584340561, 0.0, 
0.7649507722978803, 0.45183768199375945, 0.6361724662635463, 0.0, 
0.8009479991518488, 0.5491137013030245, 0.6964559734383644, 0.0, 
0.7706682563719793, 0.487543687727059, 0.647105602008765, 0.0, 
0.7643421679362992, 0.4634389629400343, 0.6325275214131382, 0.0, 
0.7986355405938469, 0.5469260311152697, 0.6879294444839713, 0.0, 
0.7949725742339558, 0.541929154545222, 0.6884868362684132, 0.0, 
0.7571083216591329, 0.4354517351782779, 0.6229066928010822, 0.0, 
0.7584075799010168, 0.4573005709476829, 0.6202260856100138, 0.0, 
0.7693864455638003, 0.4516615525628652, 0.6467839415360486, 0.0, 
0.80289519906849, 0.5767114369752488, 0.6960271737424565, 0.0, 
0.7693037772649952, 0.4646778561437988, 0.640928980074327, 0.0, 
0.7455684230890061, 0.3892905203026833, 0.5975215830852117, 0.0, 
0.7816519228026033, 0.5203674111593186, 0.6648211407496593, 0.0, 
0.7878539710844391, 0.5264170976335492, 0.6741479941803338, 0.0, 
0.774667141511327, 0.5019798135369444, 0.6497252473703514, 0.0, 
0.7812872789049332, 0.5311398135392976, 0.6645552197966782, 0.0, 
0.8006944814773507, 0.563546737078792, 0.6909211246401219, 0.0, 
0.773329576533528, 0.5093799039537764, 0.6422322752104774, 0.0, 
0.7850454015484638, 0.5087636477414564, 0.669063526847739, 0.0, 
0.7838646806739722, 0.4874616102281467, 0.6630762650712012, 0.0, 
0.7680050968417611, 0.46142713854169964, 0.6443336108983967, 0.0, 
0.7585453931310816, 0.4649780430559548, 0.6228848777251886, 0.0, 
0.7854208588433322, 0.4983989257367396, 0.6683948415877103, 0.0, 
0.7826754033558936, 0.503955337268777, 0.6624636307083446, 0.0, 
0.7663089641248362, 0.45218531390469585, 0.6316049008593776, 0.0, 
0.8003021152807264, 0.5889799559443721, 0.6939842164248982, 0.0, 
0.7919724154569838, 0.5433679658899937, 0.6808362389509629, 0.0, 
0.7855865982555836, 0.5216229255671891, 0.6708499585618781, 0.0, 
0.7595482474369852, 0.4435405829238362, 0.6325633272182891, 0.0, 
