Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6568665453930028, 0.508669138789086, 0.565507531142193, 0.0, 
0.6527668381837074, 0.5026709406797828, 0.5574519075318776, 0.0, 
0.6519134675855826, 0.5028096630294033, 0.5654620803487235, 0.0, 
0.6576802574143317, 0.5101669473010142, 0.5642162371136146, 0.0, 
0.6227960618687595, 0.4451737878128951, 0.5462433966907353, 0.0, 
0.6581702185028959, 0.5087326625236478, 0.5642784645079397, 0.0, 
0.6548420095995834, 0.5078190765803824, 0.560565400401226, 0.0, 
0.654982925089544, 0.5059177334506199, 0.5608266381672499, 0.0, 
0.6553915611747858, 0.48321195653598953, 0.5751538504751876, 0.0, 
0.6665827638903398, 0.5195740185054483, 0.5807570079376083, 0.0, 
0.6511903192565635, 0.5064034307202705, 0.5550133102451067, 0.0, 
0.6535907317237465, 0.5026053037082222, 0.5618024607809405, 0.0, 
0.6497871059520501, 0.4997340191863006, 0.5628716417415437, 0.0, 
0.6197982534203266, 0.42192487817234076, 0.5353910004616347, 0.0, 
0.6651759451422189, 0.5282595210133713, 0.5788822152945333, 0.0, 
0.6551487521201791, 0.5077477870822201, 0.5640839493926603, 0.0, 
0.6576608403233432, 0.5103900755324349, 0.5657189253022822, 0.0, 
0.6720532164559649, 0.5327716750913083, 0.5805141725949658, 0.0, 
0.6570506474199624, 0.5091364606695267, 0.5646601220138007, 0.0, 
0.662036077729635, 0.5101034911622161, 0.5686219037372237, 0.0, 
0.6525674791301144, 0.501607221228551, 0.5579918915423453, 0.0, 
0.6558080129674265, 0.5070567871725798, 0.565273312985227, 0.0, 
0.6458036474047164, 0.4939251325208299, 0.5501136676179659, 0.0, 
0.6604401172887736, 0.5139354810125475, 0.5690025040013621, 0.0, 
0.6431046696113734, 0.49592378206566295, 0.5527227383331277, 0.0, 
0.6680132022270177, 0.5241802225143422, 0.5896893629001128, 0.0, 
0.653450692360849, 0.5010982236062013, 0.5605279465948207, 0.0, 
0.6269124459695673, 0.47064000777494486, 0.5302998299456888, 0.0, 
0.6520155469775575, 0.502065996485212, 0.5577443000391301, 0.0, 
0.662075271073892, 0.5142364478564627, 0.5676092755113534, 0.0, 
0.6233585944051474, 0.4479638891239838, 0.5369824101318047, 0.0, 
0.6755901123878784, 0.5228678567798448, 0.5998347372607967, 0.0, 
0.6416454630633112, 0.47498243228880166, 0.5565116367240286, 0.0, 
0.6530621944502079, 0.490436245177129, 0.570261721066223, 0.0, 
0.6579111356084361, 0.5042129575134859, 0.588282959149337, 0.0, 
0.6583923035184345, 0.5071236709176642, 0.566006075919445, 0.0, 
0.6532871496217275, 0.4423887152340192, 0.577715922046541, 0.0, 
0.6799084481835126, 0.5274828585433902, 0.6081357463270126, 0.0, 
0.6635321815278252, 0.5146111724248397, 0.5713643563808459, 0.0, 
0.643476293869147, 0.4760575708412814, 0.5716958561016446, 0.0, 
0.6528153815498483, 0.4978497115503933, 0.5546375674450582, 0.0, 
0.6535898871725128, 0.5053590135306688, 0.5632541350402054, 0.0, 
0.6511110814512916, 0.5027529140056435, 0.5624766549200211, 0.0, 
0.6526338109795677, 0.47338346136263393, 0.5721049375188707, 0.0, 
0.6389716313556939, 0.47602991628382957, 0.5588674561382968, 0.0, 
0.6597855077961436, 0.5181698137262638, 0.5768817448840969, 0.0, 
0.6368556794758666, 0.4515622551703015, 0.5499646734489637, 0.0, 
0.6570049041605132, 0.5137077013874771, 0.5618997345372002, 0.0, 
0.5893023799877339, 0.37212422423943076, 0.5008149712796598, 0.0, 
0.6710844233278789, 0.5336679092629454, 0.5822215139086204, 0.0, 
