Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.8226374561739757, 0.6253141741745359, 0.7388979519978551, 0.0, 
0.8157936751652859, 0.6078365423844732, 0.7279404963812373, 0.0, 
0.8006717074973818, 0.5428948514093539, 0.7067368975341435, 0.0, 
0.8227104221152857, 0.6315043259561776, 0.7377490944075362, 0.0, 
0.810884872826664, 0.6045189747959576, 0.7222453614133085, 0.0, 
0.7687704009999459, 0.510572607102761, 0.703613055502061, 0.0, 
0.7614247838619188, 0.4860544270201017, 0.6925162850080141, 0.0, 
0.7965379805769623, 0.5404206933694131, 0.6989686759329573, 0.0, 
0.7604312929686744, 0.4848450612639222, 0.6910559948629375, 0.0, 
0.7617601347987463, 0.4863987850646409, 0.6926611809184027, 0.0, 
0.8175702595146859, 0.6079591161565617, 0.7283726499377796, 0.0, 
0.8090350372038881, 0.5737537795311466, 0.7165121288734992, 0.0, 
0.7931210681195471, 0.5207826152692145, 0.692629475825746, 0.0, 
0.8044977477390479, 0.5556142722946534, 0.7080773794061022, 0.0, 
0.7904246901205383, 0.5136448136873785, 0.6888658321347074, 0.0, 
0.7616961435203785, 0.4861666124819155, 0.6923633841831139, 0.0, 
0.7615099393760438, 0.48608846501678116, 0.6926071863977319, 0.0, 
0.7870051935800642, 0.5061786840462316, 0.6834850521732525, 0.0, 
0.789064086787586, 0.5147995279527926, 0.6876186755457705, 0.0, 
0.7611997981108951, 0.4855143324906855, 0.69188164334521, 0.0, 
0.7616358822262055, 0.4859471489798888, 0.6924017305915274, 0.0, 
0.8060081743434147, 0.5720568297268718, 0.7119790815592387, 0.0, 
0.734582983010242, 0.43508467989246224, 0.6588420440834137, 0.0, 
0.8168874185742145, 0.6137167333825754, 0.729715394570874, 0.0, 
0.7686162806567578, 0.5102948044128277, 0.7038907285934076, 0.0, 
0.7934118752441255, 0.5231764915829107, 0.6919383683859618, 0.0, 
0.8161335914406982, 0.6069673812203611, 0.7276877301600245, 0.0, 
0.7905070789942629, 0.515284261676309, 0.6894692200558292, 0.0, 
0.8143612851051685, 0.603012340205946, 0.7236433170260732, 0.0, 
0.81349476281668, 0.5982104784816454, 0.7261416373457222, 0.0, 
0.7608856661310432, 0.4852446422900275, 0.6917198692559642, 0.0, 
0.7930115459266243, 0.5207416759658253, 0.6926446351008028, 0.0, 
0.7945363108185206, 0.5214534825209298, 0.6924812509843723, 0.0, 
0.7618167537342038, 0.48640647798994346, 0.6930111618849755, 0.0, 
0.7615710408018572, 0.48569590324424783, 0.6925519269485311, 0.0, 
0.7619610847018644, 0.48668175848691503, 0.6932237098492982, 0.0, 
0.7607450676511621, 0.4858047871802643, 0.6908972153783457, 0.0, 
0.7343749284689955, 0.43467305966341824, 0.6590463948594254, 0.0, 
0.7617587957383541, 0.4866267505125791, 0.6931563759961462, 0.0, 
0.7968103856354957, 0.531362552741151, 0.6992804907518008, 0.0, 
0.7342123946491383, 0.43484226965637296, 0.6599570670478911, 0.0, 
0.7345777439006951, 0.43522136109132453, 0.6593870120149892, 0.0, 
0.7611704210429335, 0.4856540802715904, 0.6920825867964384, 0.0, 
0.7604988132291147, 0.4855343216021974, 0.6911058188371922, 0.0, 
0.7609082806579021, 0.4851384078079584, 0.6915562881955047, 0.0, 
0.7615259390733248, 0.4858137513733916, 0.6925466057070507, 0.0, 
0.7615868141035106, 0.4864149110314493, 0.6927942562925823, 0.0, 
0.7616026063608797, 0.4863604991890714, 0.6927076489287399, 0.0, 
0.7609151344010332, 0.4858467238319724, 0.6916851459102777, 0.0, 
0.7617300628070827, 0.4863015827918148, 0.6925562710353418, 0.0, 
