Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.6670890474683554, 0.4911720770778364, 0.6100854672143136, 0.0, 
0.6677503548176235, 0.4924469645853494, 0.6111473614485259, 0.0, 
0.6687201179231518, 0.49292784151041186, 0.6119245349214452, 0.0, 
0.6686741553189882, 0.4932838090342357, 0.6123917824034603, 0.0, 
0.6654055328659211, 0.4902224445050594, 0.608193640970964, 0.0, 
0.6675492194107671, 0.4916713702492795, 0.6103382428514389, 0.0, 
0.6738440682772019, 0.5163364697014848, 0.6179795408402103, 0.0, 
0.6730077276612497, 0.5152331078152921, 0.6172007434529241, 0.0, 
0.6657250003433486, 0.4905618960948035, 0.6088532298502475, 0.0, 
0.6667553672573407, 0.4909825006643005, 0.6097838236262867, 0.0, 
0.6666178047916999, 0.49087693850404107, 0.6096992506787382, 0.0, 
0.6976088694725124, 0.5674688064110893, 0.6491378046789321, 0.0, 
0.6675828422014618, 0.49158471366663287, 0.6100292674496582, 0.0, 
0.6683883013332237, 0.4926575475856347, 0.6117906565883444, 0.0, 
0.6680503566821978, 0.4923237136446215, 0.6108909920828458, 0.0, 
0.6664701148473182, 0.4908937166014076, 0.609375758881925, 0.0, 
0.672794402894469, 0.5151941089740141, 0.617253237785734, 0.0, 
0.6665330864512266, 0.4908225302014545, 0.6096395805362768, 0.0, 
0.6684140461760297, 0.4927964393477734, 0.6116461798529209, 0.0, 
0.6663438790776954, 0.49086453787346157, 0.609435154396969, 0.0, 
0.6680262465612663, 0.4922789088147891, 0.6108811903522126, 0.0, 
0.6679912259355401, 0.4921695044028303, 0.6108095038506314, 0.0, 
0.6731406885374142, 0.5161051951361048, 0.6178214601134817, 0.0, 
0.6522978190483061, 0.47995001752535027, 0.5915515645052632, 0.0, 
0.6659086658523574, 0.4901829466667599, 0.608764504704129, 0.0, 
0.6677422249613829, 0.49190201714174475, 0.6102138636943125, 0.0, 
0.6678516510643244, 0.4922209306849118, 0.6106107381257173, 0.0, 
0.673190025259028, 0.5156515530288184, 0.6172829309668716, 0.0, 
0.6653135460217126, 0.49021395275740387, 0.6084581351962642, 0.0, 
0.6666862307538688, 0.4910067893280969, 0.6094256922176874, 0.0, 
0.6732744618865644, 0.5162600977859826, 0.6179475477054671, 0.0, 
0.6676932077449196, 0.4917532706299511, 0.6103072967371709, 0.0, 
0.6675673013755706, 0.4917156530106119, 0.6104691927731493, 0.0, 
0.6733285711567538, 0.5160797604384729, 0.6168890040749699, 0.0, 
0.6653155754755098, 0.49005947032366476, 0.6082371741580082, 0.0, 
0.6651811497636044, 0.49001635424648593, 0.6083647275981967, 0.0, 
0.6675892016653564, 0.49171247638906157, 0.6106999315213436, 0.0, 
0.667847929306195, 0.4919351079362956, 0.6108536558997253, 0.0, 
0.6679350712362961, 0.49205830818135476, 0.6110073848893774, 0.0, 
0.6735142817371623, 0.5169366254668416, 0.6179964331394835, 0.0, 
0.6737699457051074, 0.5162543130571619, 0.617563154354691, 0.0, 
0.6732878986279781, 0.5161434806505956, 0.6176030689656165, 0.0, 
0.6683519986334717, 0.49266830352197316, 0.6114707225364537, 0.0, 
0.6651220571668152, 0.4898738858885954, 0.6081981462298536, 0.0, 
0.6734870382006078, 0.5162642684188377, 0.6178054599061167, 0.0, 
0.6653063941135133, 0.4900980677730478, 0.6080631937278227, 0.0, 
0.6665721098327093, 0.4906360442775841, 0.6096668763612064, 0.0, 
0.6677288528363098, 0.49179424638370745, 0.6103845933755724, 0.0, 
0.6665722725657428, 0.4909889554620877, 0.6096448614829834, 0.0, 
0.6675828157349892, 0.4917107972338425, 0.6104249316426209, 0.0, 
