Mean performance on the last batch at each run 
PMAUC, WAUC, EWAUC, G-mean 
0.8886395231712855, 0.7831297074993432, 0.8562565402689718, 0.0, 
0.8624256145002757, 0.6970632117903007, 0.8077071988144189, 0.0, 
0.9432860810637623, 0.850639011531106, 0.9179050756890698, 0.0, 
0.9169790369229277, 0.8144698003907943, 0.8849541808789275, 0.0, 
0.9089706151859385, 0.7984222301997167, 0.870026078816729, 0.0, 
0.9225892840262987, 0.8284951459897288, 0.8991716263775928, 0.0, 
0.9284252936866998, 0.8083600448052839, 0.8961837148694635, 0.0, 
0.9215003570043603, 0.7616973292155766, 0.8760605033626284, 0.0, 
0.9342666897810471, 0.820986934020553, 0.9010545599079401, 0.0, 
0.9458819923712833, 0.8526108890552649, 0.9278963750192593, 0.0, 
0.9035126499622103, 0.8470049398827554, 0.8783179098154884, 0.0, 
0.9093335870399407, 0.6513375905238803, 0.8409159206595649, 0.0, 
0.8780284566167972, 0.7408960574733303, 0.82672258717971, 0.0, 
0.8918557618291933, 0.7764297336729536, 0.8514339779948845, 0.0, 
0.9191569815232028, 0.7696014404603803, 0.8783851169226127, 0.0, 
0.8588701990614811, 0.5869367521284005, 0.7732060009391726, 0.0, 
0.9321317446624686, 0.7245815789579351, 0.8926741707523019, 0.0, 
0.9288819739252551, 0.8141140517395903, 0.8926851824834505, 0.0, 
0.9236712784984454, 0.7230881520120094, 0.8701597883799655, 0.0, 
0.9190640916469965, 0.7951012263627709, 0.8861272066471073, 0.0, 
0.8574754595771308, 0.7189012727765309, 0.8128459089017843, 0.0, 
0.9217042277739866, 0.8463235579925222, 0.8926302915491424, 0.0, 
0.9231437797757902, 0.8399995617997789, 0.8999024644687463, 0.0, 
0.9319810376834659, 0.8053828690468015, 0.8997205119287235, 0.0, 
0.832461881027968, 0.5534974370415134, 0.7402097251829948, 0.0, 
0.9173154612073938, 0.75596150714394, 0.864085919268605, 0.0, 
0.9042106913742958, 0.6677653292027275, 0.8283955078164225, 0.0, 
0.9271522724047688, 0.8390156865056237, 0.9008452438787544, 0.0, 
0.9271604968008264, 0.8102988304826387, 0.8898648249670831, 0.0, 
0.9408380387815902, 0.8198732426363001, 0.9108393998041999, 0.0, 
